frame,image_index,agents
5321,0,90
10208,1,7
35200,1,62
1793,0,89
1936,1,18
54712,1,84
3379,0,87
54438,1,82
19567,0,72
9158,1,11
16567,0,85
59363,0,14
18597,1,24
7944,1,16
33274,1,62
25619,1,41
46532,1,74
31386,1,60
22209,1,30
15781,1,17
36254,0,37
1675,1,7
1939,1,18
6485,0,87
12677,1,15
27990,0,56
18358,1,29
50433,0,20
53680,1,83
21667,1,26
5522,1,9
50948,1,80
40586,1,71
19744,1,26
21978,1,27
20207,0,73
31640,0,40
21986,0,74
29033,1,52
52745,1,84
58408,1,84
58201,1,84
7413,1,9
13715,0,85
25071,1,39
30298,1,56
39992,0,30
51565,0,20
6058,1,9
1578,1,15
25232,0,57
59749,1,86
26592,0,58
28475,0,50
443,0,93
49025,0,20
56788,0,14
53012,1,83
8543,0,90
5930,1,14
11987,1,11
6456,1,16
55275,0,15
35425,1,64
10187,0,90
3654,1,3
24257,1,40
37027,1,67
26444,1,48
40575,1,72
21327,0,72
51539,1,79
2146,0,92
53270,1,89
15367,0,83
51596,1,80
58037,1,86
15614,0,83
46758,1,74
27270,1,41
54593,0,17
246,1,14
38372,0,33
47632,1,79
35294,0,38
40754,1,71
56477,0,14
40687,0,28
48795,1,80
37512,1,65
254,0,87
48836,0,22
10572,0,87
15290,1,16
6198,0,91
28965,0,47
50659,1,80
27523,1,47
30240,1,55
8640,0,94
10790,1,12
39711,1,70
52870,0,16
42186,1,71
51445,0,21
29057,0,49
12178,1,10
16500,1,19
19988,1,21
52318,1,80
33959,1,63
27869,1,42
8550,0,90
17697,0,83
55071,0,17
30588,1,58
45630,0,24
25359,0,57
2364,0,91
36178,0,36
48174,1,78
31944,1,58
9988,0,90
58733,1,88
9823,0,80
39814,0,24
49407,0,22
8610,0,89
23684,0,69
14698,0,80
46692,1,75
49472,0,21
22459,1,28
39700,0,30
46479,1,78
29405,1,53
2240,1,13
58137,0,16
46052,0,26
11096,0,87
13130,1,20
46738,0,26
42977,0,28
55105,0,14
4597,0,88
37484,1,65
28531,0,51
24402,0,64
35821,1,63
33232,0,43
39577,0,32
46149,0,22
42724,1,71
51587,1,80
30049,1,57
56630,0,16
58846,0,16
8747,0,94
40084,0,27
38558,1,68
6313,0,89
14932,1,16
13634,1,17
27631,0,55
17848,1,23
44883,1,75
51028,1,79
50186,0,18
58612,0,14
35374,1,61
55900,1,86
51005,0,20
8639,1,8
17383,0,75
26598,1,42
3303,0,88
28366,0,48
37136,1,68
44246,0,25
3150,1,16
31101,0,42
27812,0,57
18344,0,67
7272,0,86
19048,1,22
26357,1,41
31852,0,38
42103,0,28
25606,0,59
19676,1,24
41705,1,70
10096,0,87
44972,0,27
47669,1,82
54793,0,15
8963,0,87
20174,0,70
38100,0,34
43227,0,26
41711,1,71
54715,1,84
49798,1,82
14586,0,86
14711,1,19
1044,0,92
4529,0,88
5636,0,91
31117,0,44
5256,1,11
35567,0,39
59880,0,14
1141,0,93
54200,0,16
11757,0,82
55100,1,86
45905,0,25
48263,1,80
51802,1,81
21514,0,68
55220,0,16
18207,0,78
31482,1,60
56460,0,16
20631,0,74
16194,1,15
56253,1,85
29112,1,51
1398,1,11
59735,0,14
44971,0,27
18507,0,75
15891,0,80
40451,0,31
38211,0,32
41134,1,70
51697,0,19
47706,0,22
16904,1,23
47659,0,19
17534,1,26
16773,1,24
47063,0,25
12834,1,14
52876,0,16
50191,0,18
43012,0,28
21893,0,73
17848,0,77
10591,0,89
30613,1,60
14084,0,88
31635,1,60
16005,1,17
48994,0,20
36325,0,33
4226,1,10
4381,0,87
47911,0,24
5820,1,9
39953,1,72
13177,1,14
42063,0,29
55712,0,15
50819,0,18
11339,1,5
11793,0,93
44865,0,25
29290,0,43
25521,1,45
15518,1,17
11251,1,6
54362,1,86
22391,1,32
4997,0,88
45869,0,24
32696,0,40
20110,0,70
41248,1,74
41246,0,26
9710,0,91
41577,0,31
43390,0,27
28183,0,52
51590,0,20
1146,0,93
716,0,90
29902,1,53
31834,1,65
58150,1,84
58470,1,85
41343,1,74
695,1,15
50912,1,81
28207,1,47
26321,1,42
56018,0,15
32524,0,38
48477,1,77
33422,1,60
3385,0,84
30940,0,43
19489,1,27
9139,0,89
7032,1,7
3217,0,88
5144,1,14
30568,0,44
5319,1,9
58826,1,86
4611,1,10
10434,0,96
7466,0,86
1698,0,92
40853,0,28
43561,0,29
36070,0,38
29051,1,52
29018,1,53
35236,1,62
28925,0,52
39068,1,68
10525,1,15
15821,0,82
30389,1,58
2602,1,11
39398,1,69
5936,1,14
6487,1,11
7380,0,88
28330,1,47
53795,0,14
38259,0,33
14484,0,85
54703,0,16
54367,1,85
762,0,86
32040,0,42
37102,0,33
46702,0,26
49485,1,79
41285,1,71
561,0,88
709,0,89
2797,1,16
35586,0,37
37674,0,31
57753,0,15
1052,0,93
57459,0,15
33376,1,58
15624,0,83
9174,0,89
1358,1,16
36860,1,65
58462,0,15
37377,0,38
4726,1,9
644,0,88
42241,1,70
16389,1,18
40399,1,71
21158,0,70
42039,0,28
30229,1,57
39283,1,69
40808,0,30
41291,1,71
37172,1,66
42582,1,74
7640,0,88
8927,1,7
43483,0,28
5305,1,9
46045,0,27
47683,1,80
52299,0,20
59668,0,15
7259,1,13
32548,1,63
7283,0,87
36751,0,34
12749,0,83
46695,1,74
25228,1,43
3275,0,94
22101,1,31
21728,0,74
13030,1,13
13527,1,12
56040,1,86
37689,1,71
23139,0,65
42511,0,31
10380,1,7
16959,0,74
54933,1,84
43921,1,72
50319,1,79
23616,1,34
47178,0,23
33984,1,61
17649,0,79
44165,0,27
274,1,14
18996,0,77
29960,0,48
45128,0,22
49727,0,21
55294,0,16
41342,1,74
21602,1,32
20481,1,22
13247,0,82
33888,1,62
6968,0,86
20684,0,73
13193,1,12
32679,0,39
32545,0,37
44483,0,26
47709,1,77
53432,1,83
11830,1,4
56181,1,87
47385,1,76
14662,0,82
50538,0,22
17288,0,81
47114,0,23
55497,0,15
20380,0,72
14520,0,88
33760,1,59
5707,1,12
24920,0,57
31057,0,45
37249,0,35
59650,1,85
23888,1,33
23212,1,32
30563,0,44
50451,1,81
29596,1,53
37595,0,36
15008,1,14
29137,0,47
8731,0,89
26039,0,54
27285,0,60
7072,0,91
28204,0,53
10706,0,91
29815,0,48
34879,0,40
2003,0,91
38815,0,32
52689,1,84
24672,1,38
58025,0,13
53987,0,16
13859,0,88
14834,1,18
55402,0,14
38901,1,67
9902,0,90
45209,1,75
7347,1,10
42543,1,72
37530,0,36
27462,1,43
2301,1,11
45541,1,85
5288,0,96
47086,0,25
33956,1,63
58323,0,15
11239,1,9
14105,1,14
58813,1,86
39438,1,67
9473,0,89
5835,1,7
41129,0,30
59333,1,85
51705,0,21
48192,1,77
30587,0,42
44528,0,23
39415,1,69
6378,0,90
54903,0,16
51537,1,79
10749,1,7
2990,0,94
16674,1,16
1205,1,12
58932,0,15
38380,0,33
26244,1,39
53918,0,12
11994,0,87
50341,1,80
21140,1,28
55356,1,85
14254,1,12
42084,1,72
15354,1,18
28122,0,52
20608,0,73
31634,1,61
42783,1,72
55511,0,15
58516,1,87
39989,1,70
40591,1,71
30341,1,59
11982,0,89
22057,1,29
14176,0,78
24552,0,64
35171,1,65
54521,0,16
7237,1,12
17623,0,79
23304,0,65
23529,1,36
30645,0,45
5763,1,12
55174,1,84
14833,0,82
38548,1,69
1360,0,84
27886,0,55
53402,0,18
901,1,7
43495,1,72
17738,1,15
50945,0,20
19266,1,23
16122,0,84
7008,0,88
7653,1,9
35193,1,62
48005,0,23
45254,1,76
30745,1,60
34763,1,59
9052,0,90
48926,1,80
42994,0,28
26004,0,53
33228,1,57
50478,0,21
48410,0,22
23287,0,67
40967,0,29
3994,0,84
18178,1,28
28622,1,50
35864,0,37
6306,1,13
38040,1,64
57207,1,84
51126,1,83
54730,0,16
4412,0,88
11017,0,89
14231,1,20
2206,0,89
39947,0,28
20519,1,31
6072,0,95
12899,0,88
34278,0,40
25071,0,61
1196,1,12
23095,0,63
28599,0,47
39986,0,30
55080,1,83
14983,1,18
8775,0,89
50988,1,81
53549,1,82
41655,1,71
21488,0,67
54056,0,17
36674,1,64
21767,1,30
42598,1,75
1626,1,12
19959,1,20
22279,1,29
52336,0,19
52758,0,16
54053,1,83
31316,0,39
16115,1,19
32815,0,40
2936,1,10
40834,0,30
9653,0,85
33026,1,59
12916,0,87
35539,0,40
13036,0,87
15506,0,82
12062,0,91
38566,0,31
58970,0,15
49648,0,20
31467,1,61
34507,1,69
9187,0,90
46946,0,24
10507,1,13
12733,1,20
28719,0,46
8858,1,9
54912,0,16
35561,0,38
50969,1,82
25390,0,60
43322,1,70
39806,0,25
25555,0,57
34776,1,59
10454,1,6
47958,0,22
51888,1,82
58772,1,87
22389,1,33
52356,1,82
9748,1,11
3649,1,4
8307,1,7
41439,1,71
47839,1,78
37998,0,33
47846,1,78
56432,1,85
16976,0,76
53915,0,12
24990,1,38
6085,1,7
35306,0,40
42467,0,30
57627,1,86
26326,1,41
27983,1,44
3171,1,10
52711,0,15
47405,1,75
5183,1,16
9850,1,14
35832,0,37
51214,0,19
34341,1,63
7844,1,17
28660,1,50
37192,0,36
28041,0,54
38397,1,66
25405,1,41
52322,1,80
10209,1,7
56879,0,11
50002,0,21
24477,1,46
52504,1,82
18492,0,75
24885,0,59
38981,1,69
46296,1,78
51410,1,80
52129,1,82
27123,1,44
45116,1,78
26298,1,41
10432,0,97
50239,0,17
34358,1,62
30182,0,41
18055,0,79
17167,1,24
7982,0,87
36104,0,34
52980,0,17
1760,0,88
28079,1,49
9549,0,87
8508,0,92
16075,0,77
48476,0,23
55731,0,15
33521,1,62
3130,1,14
11596,1,13
9257,1,14
55075,1,83
36842,1,67
49415,0,22
44922,0,26
58350,1,85
17220,1,20
15789,0,81
38795,0,32
54056,1,83
16368,0,83
41043,1,72
2177,0,87
43858,0,25
34279,1,60
41286,0,30
5246,1,12
55750,1,85
1854,0,80
10345,0,95
8024,1,11
29577,0,46
55138,0,15
7734,1,11
25247,0,55
4581,0,90
14225,0,80
37401,0,37
55716,1,85
5372,0,86
31835,0,35
58302,1,85
5985,1,14
27716,1,41
28900,1,51
16723,0,74
49790,0,18
17730,0,86
57359,1,84
19408,0,70
1254,0,93
39298,1,70
26322,1,42
13948,1,19
53860,1,85
29196,1,52
22002,0,72
25651,1,43
43195,0,28
51351,0,20
25693,0,61
33606,1,62
54736,0,16
57526,1,87
37940,0,33
43664,1,72
54539,0,18
32992,0,39
33821,0,39
16489,1,20
37042,1,64
21825,1,28
40596,1,71
52028,0,20
45359,0,23
8947,1,11
35307,1,60
4598,0,88
49709,1,79
22228,0,69
28819,0,49
16852,0,78
3079,0,86
33547,0,39
7234,1,12
26316,0,57
8302,0,90
9289,1,16
13586,1,18
50875,0,19
15653,0,83
35797,1,64
55847,1,84
31489,0,42
1512,1,16
44106,1,75
3230,1,13
20774,0,77
15887,0,79
20491,0,76
9460,1,10
38143,0,32
54202,0,16
52443,0,19
51907,0,19
37583,0,33
29121,1,52
4064,0,86
56718,1,85
1320,1,12
11016,0,88
26520,1,39
59921,1,87
25241,1,45
49985,1,79
39471,0,32
35131,1,60
13166,0,85
22154,1,33
320,1,9
47267,1,76
3745,1,12
50174,0,19
42887,1,70
18490,1,26
27935,0,58
2371,0,89
53504,1,84
36293,0,37
4891,0,89
23943,0,66
3015,0,91
57162,0,16
43917,1,72
12503,1,18
20265,1,26
738,0,89
30934,1,57
46227,0,24
4611,0,90
20227,1,28
52091,1,80
791,0,87
10815,1,13
36135,0,33
51463,0,19
45245,1,74
36114,1,66
19827,1,24
6846,0,89
50293,1,79
11061,1,13
31517,1,60
46264,0,24
6635,1,14
38898,1,67
47821,1,79
14444,1,15
18018,1,25
35955,1,61
56084,1,83
37289,0,36
5534,0,93
5069,0,96
37622,1,66
1957,1,18
15247,0,86
766,1,18
56078,0,17
8047,1,19
56989,0,16
53759,0,15
624,1,12
23218,1,33
11883,1,4
51078,1,83
47920,1,76
2768,1,14
17473,0,80
23461,0,62
33481,1,62
36726,1,65
34258,1,58
34455,0,37
37688,1,71
21810,0,72
19286,1,26
33030,1,60
3679,1,6
31094,0,43
45671,1,79
53931,0,13
40619,0,30
41486,0,30
10509,1,14
6600,0,88
49167,0,22
26609,0,56
40711,0,28
45200,1,74
24654,0,65
8500,1,6
36570,1,65
19176,1,24
28610,1,52
3153,1,16
23407,1,33
42868,1,70
52797,1,83
17650,1,21
58182,0,16
47183,1,77
3491,1,12
6290,1,13
17003,0,75
5984,0,87
18622,0,75
38504,0,28
59519,1,86
11867,1,5
8912,0,92
25933,1,42
38793,1,68
54045,0,17
6191,1,9
52616,1,82
16394,1,20
17894,0,77
30869,1,56
41656,0,29
54190,1,86
8554,1,11
36975,1,64
14749,1,17
6272,1,13
14042,1,18
20256,0,72
51197,1,80
24139,1,39
35082,1,58
6988,0,85
16396,0,80
33896,0,37
33527,0,40
21232,1,33
38479,0,29
14096,0,87
3506,0,90
21694,0,76
16631,1,14
3992,1,16
59049,1,84
37843,0,36
56213,0,12
38003,0,34
54713,0,16
39657,1,70
24067,1,44
59999,1,85
6930,0,85
6264,1,11
39736,1,72
53798,0,15
36962,0,36
10152,1,6
49963,1,79
21396,1,27
48912,0,20
6559,0,89
23600,0,67
2912,1,12
30687,0,41
47461,1,78
25773,1,39
12044,0,87
54563,1,83
39165,1,70
10118,1,14
39578,0,32
28955,1,52
10669,0,90
30569,0,44
39654,1,70
51296,1,79
7633,0,85
10730,1,9
56391,0,15
58927,0,15
57429,1,85
41747,1,69
44974,0,27
6682,0,78
13338,1,19
20605,1,26
43669,0,28
22402,1,29
6406,0,82
18292,0,75
16754,0,70
58164,0,15
40092,0,28
5917,1,8
36591,1,64
30817,0,44
10233,0,92
42223,0,30
45654,1,77
49469,0,21
29466,0,45
57165,0,16
59116,0,13
20609,0,73
41629,0,31
41108,0,27
1573,0,83
21944,1,25
22938,1,32
16175,1,17
17708,1,17
34216,0,37
20797,1,22
15648,1,16
51761,0,19
51188,0,20
21783,0,67
28383,1,51
46802,1,77
5236,1,11
19788,1,26
15542,1,16
58661,1,88
3460,0,86
17331,1,24
26452,1,46
50420,1,78
57288,1,87
48490,0,24
46887,0,26
24151,0,63
14927,0,86
37459,0,32
41528,1,71
41904,0,27
25736,0,61
45435,0,20
17912,1,24
11909,0,91
42097,1,74
49518,1,79
23097,1,37
48139,1,77
28290,1,48
9197,0,91
26492,1,45
31131,1,55
54754,1,87
29901,0,47
8333,0,90
28985,0,43
21174,1,28
33387,0,41
9857,0,86
53754,1,85
16271,0,81
1587,1,13
8112,1,7
12444,1,8
14172,1,22
10102,0,84
13075,0,86
18663,0,73
24408,1,37
43351,0,29
56988,0,16
48089,0,23
29363,0,43
42179,0,29
17865,1,21
5076,1,4
19430,1,26
11831,0,96
32373,1,65
34092,1,64
24776,0,61
27026,1,41
13092,1,16
21580,1,35
8556,1,11
52513,1,82
46603,1,77
36946,1,65
13795,0,80
11900,0,93
10336,0,97
14353,1,11
20226,1,29
32507,1,59
38330,0,35
46792,1,76
48128,0,23
3895,0,87
11981,0,90
12602,0,87
49262,0,23
9591,1,8
32835,1,58
31854,0,38
34764,0,41
37119,1,67
46268,0,23
16042,1,23
52204,1,83
29233,0,45
25324,0,57
10995,0,91
25886,1,40
49670,1,77
49652,0,22
15726,1,17
19116,0,80
8308,1,6
44199,0,29
56613,0,15
41440,1,71
14082,1,13
5088,1,10
54017,0,17
37206,0,34
57170,1,84
2717,0,89
11939,1,8
2886,1,12
33117,0,39
22388,0,68
24965,0,65
43175,1,71
26000,1,46
41757,0,29
22929,0,68
35801,1,64
54691,1,83
55975,1,83
53208,1,86
34189,0,35
56426,0,14
32019,1,60
951,0,89
184,0,86
12462,0,90
21532,1,32
24751,1,38
46176,0,22
22050,0,72
32583,1,63
36091,1,65
11724,0,81
47926,0,24
18391,0,71
11340,0,95
43288,0,29
35679,1,63
30066,0,47
17747,1,16
53514,1,83
29652,0,45
28467,1,50
44169,1,72
5788,0,89
19339,1,32
28203,0,53
52140,0,19
42630,1,73
13216,1,14
47530,1,75
5043,0,94
53967,0,15
55886,0,13
10679,0,91
54611,0,16
56661,0,15
25183,1,43
52425,1,83
4517,1,10
111,0,86
53291,1,87
22004,1,27
38227,0,33
12742,0,80
23192,0,63
9347,1,14
1705,1,10
37935,0,33
31448,0,39
41251,1,73
45662,0,22
47883,0,21
25907,1,41
14443,0,84
18562,1,23
26120,0,55
3076,1,14
8394,1,10
58305,1,85
39780,0,28
46850,0,24
17416,0,74
35722,1,64
52003,0,19
39647,0,30
34803,1,59
49855,1,84
34487,0,34
40093,1,72
46370,0,25
26070,0,55
10500,0,87
12577,1,12
24835,1,42
48762,1,80
34312,0,37
54193,0,14
3790,1,9
57727,1,85
52034,0,19
17795,0,80
53908,1,88
59858,1,87
55960,1,84
1105,1,7
19971,1,19
11488,1,17
34241,0,42
38025,0,35
14577,1,14
37472,1,65
4558,0,91
11152,1,8
52566,0,17
20496,1,22
55502,0,15
1279,0,91
16472,0,75
18081,0,76
58739,1,88
6802,1,11
21877,1,26
7810,1,10
42122,0,30
7308,0,87
49305,1,78
19285,0,75
23543,0,63
2760,0,86
34418,1,58
48326,1,77
55329,0,16
14687,1,22
54731,0,16
47424,1,77
4339,0,85
13870,1,15
33966,0,39
39401,1,69
59145,1,84
27713,0,59
12613,0,89
30629,0,42
34399,1,64
51729,0,20
40789,0,30
32982,0,40
57718,1,84
34958,1,60
14725,0,81
44861,0,25
27061,1,39
37677,0,30
2291,0,88
17234,1,18
47522,1,76
42944,1,71
38371,1,67
8050,0,81
8031,0,88
4581,1,10
6022,1,11
45189,1,75
20247,1,28
18739,0,73
17336,1,24
44260,1,76
31158,1,55
35837,1,62
2899,0,87
21804,1,27
25818,0,58
12672,1,17
5947,0,86
9135,0,89
55649,0,17
45492,1,82
49165,0,22
29001,0,44
11827,1,3
23417,0,65
9390,0,88
16832,1,18
48767,0,20
30134,0,42
33763,0,41
24103,1,42
28326,0,54
36479,1,65
28288,1,48
46831,0,24
10296,1,6
37642,1,66
34030,0,38
20629,1,28
9901,0,90
43448,1,71
59659,1,85
1282,0,91
7275,1,13
12490,1,17
41691,1,69
17640,0,80
42298,0,30
37664,0,32
40513,0,30
44259,0,24
36340,0,35
9819,1,19
52406,0,18
49234,1,79
33692,0,41
33917,0,34
34925,1,61
33803,1,60
44982,0,26
8928,0,92
22397,0,70
46358,1,76
26631,0,58
48308,1,78
30919,1,59
44590,1,78
35635,1,60
52170,1,81
20507,0,73
12858,0,85
18676,0,71
45924,0,26
54197,1,85
54584,1,83
48979,1,80
21467,0,67
8426,1,11
27243,1,40
42366,0,29
42833,0,31
26951,0,56
3563,0,88
22398,1,29
29857,0,47
36541,0,33
48630,1,81
21638,1,33
50864,1,82
4904,1,14
32264,0,38
36644,0,35
30450,1,56
40761,0,29
34711,0,37
49857,0,16
46341,0,23
4414,0,88
9540,0,88
35977,1,62
29307,0,44
46474,1,78
2050,1,10
15016,1,13
17277,0,82
9424,0,90
17812,0,79
20786,1,22
59853,1,87
23531,1,36
17553,1,21
32104,1,60
16656,1,17
2403,0,85
12251,0,92
4247,0,88
27665,1,45
32486,0,40
19369,1,28
39751,1,71
49684,0,23
54882,1,85
58611,0,14
5524,1,9
22300,0,70
7552,1,10
23972,1,37
38147,1,69
30087,0,48
28200,1,47
28662,1,50
40618,0,30
16624,1,14
17742,0,84
24924,0,59
39445,1,67
12055,0,93
56593,1,84
9787,1,13
11218,1,7
29046,1,52
31182,0,47
38204,1,69
17169,0,76
50405,0,22
50584,1,79
18448,0,73
40534,0,27
44653,0,24
28076,0,50
56995,0,16
19117,1,20
15254,1,15
24420,0,59
43453,0,28
33983,0,39
36010,0,39
2291,1,12
6483,1,14
50028,1,78
8600,0,90
54886,1,84
13204,1,14
51150,0,19
59762,0,14
18971,1,22
4009,1,19
1453,1,11
19829,0,75
37093,0,34
50843,0,19
59278,0,11
3031,1,13
1057,1,6
19035,0,78
7993,0,86
50694,0,19
58378,1,84
10970,1,7
49807,1,81
54798,1,85
18143,0,69
54910,0,17
42835,1,69
59030,1,84
15,1,11
33581,1,62
46604,0,22
5469,1,13
26618,1,43
1642,0,91
51267,1,79
59638,1,86
37568,0,36
11357,1,11
52299,1,80
11947,1,10
37129,0,31
28002,1,44
6828,1,8
41822,0,26
15088,1,15
28897,0,49
12952,0,85
19783,1,25
37879,0,35
50652,0,20
51206,1,81
17592,1,21
8653,0,94
24798,1,42
24931,1,42
50556,1,78
6234,1,10
21300,1,29
23091,1,36
7871,0,89
11497,0,86
49946,1,80
41749,0,31
31902,0,40
36211,1,65
43989,0,24
52987,0,17
7118,1,13
26861,1,45
57004,1,84
15993,1,16
33515,0,37
37049,0,37
28328,0,54
5096,0,88
9226,1,12
10236,0,93
20887,1,26
8870,0,88
46846,0,24
8450,1,8
16645,1,14
36542,0,33
13783,0,80
36031,0,37
54776,1,84
47777,0,23
36504,0,35
25903,0,58
22329,0,70
36557,1,64
43247,0,28
34291,1,62
16929,1,27
36778,1,66
43620,1,70
11075,0,85
15227,1,11
46638,1,77
38487,1,71
38001,1,66
35425,0,36
30916,1,59
8338,0,89
39598,0,32
43753,0,25
18160,0,71
48589,0,21
30841,0,44
18763,1,21
51500,1,80
13331,1,17
8078,1,11
19165,0,79
20212,0,73
35232,1,62
42163,1,71
28969,0,48
29236,0,46
11690,0,85
37696,1,70
17838,1,24
2850,0,85
10176,0,92
5110,1,12
16861,1,17
25960,1,46
50329,0,21
56731,0,14
44096,1,74
17139,0,81
51309,1,79
21384,0,73
16219,1,16
7027,1,9
44589,0,22
33349,1,61
42414,1,72
47955,1,78
32692,0,39
35978,0,38
33890,1,62
37754,1,67
46618,1,77
4077,1,15
20019,0,82
48647,1,81
50294,0,21
1458,0,90
14967,1,17
47055,0,26
13960,1,18
39167,1,69
1514,1,16
165,1,15
36441,1,62
14902,0,84
20978,1,27
21654,1,29
14472,1,16
53131,1,84
41070,0,30
37623,1,66
15758,0,82
31212,1,56
51895,0,18
4460,1,10
17515,0,77
52764,0,16
54270,0,16
9128,0,85
25902,1,42
27725,1,42
39078,0,32
55869,0,16
48319,0,22
40752,1,71
238,0,88
39364,1,71
26666,1,40
32746,1,62
9683,1,17
8505,1,8
16787,1,23
37627,1,64
25831,1,44
51129,1,82
57531,0,13
9657,1,16
1946,0,83
8768,0,90
50454,1,81
3922,0,86
51074,0,19
21359,0,71
5339,0,92
30772,1,59
45646,1,76
41407,0,31
29506,1,51
28587,0,48
6287,0,88
53474,1,83
50823,1,82
34466,1,65
1834,1,15
38378,1,67
26737,0,58
19503,1,29
7813,0,93
44191,0,28
59437,1,88
49157,0,21
53846,0,16
3631,0,93
8175,1,11
2576,0,90
58523,0,13
43735,0,26
31646,1,60
52803,1,82
16335,0,85
36145,0,34
29061,1,51
11595,0,86
24631,1,37
47214,0,23
50709,0,17
59865,0,13
19512,1,27
39449,1,67
9971,0,89
13339,1,18
20322,1,26
450,1,7
52396,1,81
17443,1,24
54503,0,17
4375,0,89
19685,1,26
25850,0,55
40449,0,31
5778,1,13
28318,1,49
47837,0,22
14699,1,20
32139,1,61
33864,0,37
33025,1,59
33357,0,39
23533,0,64
28961,1,53
34823,1,59
5914,1,7
45953,0,26
31928,1,60
13891,1,17
33457,1,61
18725,1,27
2201,0,90
14760,1,17
56064,0,15
47526,1,75
6381,1,12
5232,1,12
11294,0,90
39309,0,30
3707,0,89
29431,0,48
32505,0,41
25583,0,53
26045,0,56
45349,0,23
5994,1,16
34550,1,65
40560,0,29
8826,0,87
48637,1,81
31721,0,43
30290,0,44
49530,0,20
27398,1,48
15057,1,12
39758,1,70
14275,1,11
52457,0,19
54934,1,83
15646,0,85
19942,1,21
56311,1,84
20189,0,71
51005,1,80
139,0,87
18582,1,24
17845,1,23
57713,0,16
2645,0,83
52061,0,19
43821,0,28
15141,0,83
48609,0,18
46203,1,77
7615,0,88
10745,1,8
12915,1,14
26781,1,41
27468,0,56
24510,1,48
27552,0,58
1123,0,94
49951,0,20
16539,0,81
17537,0,77
10636,1,12
53437,0,18
38939,1,70
19053,1,21
52301,0,19
49594,0,18
58542,0,12
45407,0,21
56069,1,84
1849,0,79
21871,1,27
40430,1,71
48277,0,20
50977,1,82
59073,1,86
57412,1,86
11259,0,93
11608,0,86
54577,0,17
17883,0,77
2444,0,88
19716,1,23
41740,1,69
16381,0,83
20479,0,78
48843,1,78
10782,0,89
11983,1,11
31431,1,60
40577,1,72
27909,1,44
34560,1,63
37516,0,35
35395,0,40
55334,0,16
57250,0,15
16786,0,76
10670,1,10
14603,1,15
28813,0,49
29048,1,52
12004,1,10
41913,1,73
23551,1,36
57843,0,14
28991,1,56
5928,0,87
38360,0,34
40118,1,73
7686,1,12
28030,0,55
16813,1,20
16181,0,82
21860,1,28
28414,0,50
41000,0,27
53760,0,15
5652,1,8
3812,0,86
38223,1,68
15659,0,88
58282,1,84
24430,0,58
29524,1,55
39097,1,68
19474,0,75
43403,0,29
14348,0,89
14968,1,17
30110,1,57
3845,0,86
34208,0,36
37204,1,65
49752,1,82
11177,1,5
8560,1,11
18325,0,76
37768,1,65
50934,0,19
37814,1,64
40639,0,30
37944,0,33
15882,1,23
29212,0,47
7463,1,13
55273,0,15
29080,0,52
20465,0,77
31386,0,40
31949,1,58
12036,0,90
33584,0,39
22053,1,27
29128,0,48
45952,1,74
229,0,86
27607,0,55
15707,0,86
11348,0,92
50281,0,21
15234,0,88
28707,1,52
14002,1,18
50055,0,21
20941,0,70
41133,1,70
50943,1,80
28825,1,52
20457,1,23
22531,0,72
22737,1,30
41263,0,28
47641,1,79
58506,1,85
15228,1,11
6741,0,81
37056,1,62
45176,0,25
17248,1,15
25136,0,55
26228,1,41
43771,0,27
54723,1,84
4919,1,12
6192,0,91
19900,0,77
22391,0,68
25769,0,62
41932,1,71
48755,1,79
53126,0,15
41608,1,69
39934,0,31
38881,0,33
57625,0,14
2224,0,86
51210,1,81
12575,0,85
12896,0,88
18659,1,26
50338,0,20
8984,0,90
38818,0,32
58093,0,15
29851,0,48
10846,0,93
49822,0,18
55876,0,15
25264,1,46
135,0,87
5983,1,13
24320,0,56
9349,0,86
24317,0,57
18734,0,74
42993,1,73
57500,0,14
47854,1,78
10357,1,7
6935,1,15
8753,1,8
25753,1,38
30561,1,56
32444,1,61
44144,1,74
7605,0,88
30255,1,54
39968,0,29
51645,0,21
7253,1,15
57745,0,15
9574,0,91
28653,0,49
28983,1,55
7747,0,90
47817,0,21
7529,1,15
34232,1,59
43730,0,28
33136,1,60
51089,0,15
59236,0,13
56937,0,16
59996,0,15
51046,0,18
32086,1,60
33683,0,41
41310,1,73
16137,1,15
13884,1,19
40903,0,27
34561,0,37
44868,0,26
40297,0,29
44488,1,74
5600,0,87
45983,1,74
34,0,87
8309,0,93
14829,1,19
38508,1,70
13742,1,16
32191,1,62
57537,1,87
40030,0,30
18697,0,70
18705,0,70
34993,0,39
56064,1,85
39681,1,70
17673,1,19
59589,1,85
32763,1,63
57419,0,13
12798,0,80
57137,1,84
44685,0,25
28217,1,47
54319,0,13
6391,0,86
22862,0,70
9951,1,15
30894,0,43
1238,0,88
43285,0,29
20092,0,73
38705,0,33
1882,0,83
9479,0,90
38150,1,69
50434,0,20
34084,1,64
24728,1,37
31855,0,36
32151,0,38
15956,1,16
3549,1,12
1441,0,93
14952,1,15
21964,0,74
11499,0,86
37581,0,33
40731,1,71
44196,1,71
23948,0,65
22884,1,30
14343,1,12
44432,1,75
45231,1,75
32240,0,40
46675,1,77
48672,1,77
51420,1,80
25023,1,39
35492,1,59
58717,1,88
8193,0,89
54829,0,15
29976,0,47
30429,0,44
53580,1,84
20573,0,73
34231,0,41
56707,1,85
