frame,image_index,agents
35793,0,54
5746,1,18
28495,0,71
23025,0,72
15545,1,17
17680,0,75
19539,1,24
4288,0,94
42338,1,55
27497,0,67
705,0,88
39443,1,50
31963,1,39
32540,1,44
56022,0,21
38938,0,45
55395,0,23
32753,1,43
46847,0,37
24570,0,71
5455,0,98
1538,1,13
25607,0,74
59439,1,82
40662,1,51
20827,1,29
28804,0,66
59960,1,81
39339,1,53
18619,1,23
12950,1,17
11886,1,22
12281,0,80
50147,1,74
44431,1,67
8139,0,89
20269,0,79
57301,1,82
46542,1,65
6311,0,92
56338,0,22
24934,0,68
48840,0,31
24997,0,74
14918,1,16
16594,1,19
24731,0,74
34702,1,48
37047,1,51
9638,1,14
22165,0,81
36622,1,51
58427,1,78
23064,0,78
53726,1,78
9810,1,12
42533,1,52
23918,0,77
36997,0,51
446,0,88
40324,1,58
42044,0,44
10571,1,13
37949,1,47
14244,0,80
59517,0,20
22197,1,25
25205,0,75
41782,1,56
24189,1,20
55472,1,78
8621,0,91
10936,1,19
42407,0,45
44242,1,63
56540,1,78
2592,0,88
17530,1,22
3547,0,92
33616,0,51
38942,0,46
35357,0,51
39162,1,55
39526,0,48
44657,0,35
25317,1,30
46680,0,34
53717,1,78
51137,1,71
57655,0,21
7156,0,88
21036,1,24
56827,0,19
33057,1,47
58466,0,21
9974,0,93
46422,0,33
35156,1,47
59262,1,82
19765,0,78
23707,0,74
45867,1,65
499,0,88
46674,1,67
7729,1,11
36216,0,55
51957,0,24
12986,0,83
9624,1,14
39886,0,44
39594,0,45
6882,1,14
12773,0,85
12860,1,14
13767,1,20
16458,0,79
56204,1,78
59023,0,19
21754,1,24
28535,1,28
42394,0,44
55517,0,21
2175,1,19
1636,1,7
10468,1,9
13324,0,83
727,0,86
18164,0,77
18834,1,25
3,1,5
19600,0,77
28842,0,68
43008,1,56
21365,0,78
39668,1,54
44783,0,38
30089,0,61
43449,1,56
12431,0,81
59544,1,82
30770,1,38
9796,1,11
408,1,17
54081,1,74
4033,0,89
48448,0,34
7009,0,90
41231,0,43
13088,0,81
47426,1,65
7255,1,12
48301,0,31
57218,1,81
9731,0,80
55832,1,77
40217,1,59
2114,0,87
40177,1,62
10555,1,15
14330,1,19
38761,1,55
51069,1,72
15502,0,80
30539,0,59
56591,0,23
18309,1,20
27325,0,70
6665,0,83
8365,0,95
34116,1,43
45931,1,64
55195,1,77
26768,1,34
18856,0,76
11508,0,81
30450,1,37
51237,1,71
48638,0,29
55641,0,19
51765,1,76
44241,0,35
10387,1,17
8118,0,90
32340,0,59
58142,0,20
44076,0,38
8612,0,86
18266,0,80
17276,1,24
50553,1,69
13248,1,16
1407,0,91
10545,1,16
23056,1,24
30947,0,62
29284,1,33
30792,1,37
1094,1,16
46676,1,67
16530,0,83
48316,1,68
7361,1,7
13319,0,84
44148,0,38
33062,0,55
19251,1,27
3950,1,10
10698,1,11
13858,0,83
36089,0,50
53448,1,76
6524,0,94
11151,0,82
23901,0,80
21988,1,29
15028,0,84
29628,1,31
46968,1,69
26602,1,26
47411,0,35
8454,1,14
57094,0,16
58912,1,81
8370,1,5
58627,1,81
32672,0,57
28035,0,67
14848,1,14
22233,0,75
50413,1,67
5949,1,14
23427,0,70
19318,0,79
53937,1,74
857,0,90
32502,1,45
5,1,5
6056,1,8
36612,1,48
6352,1,11
1020,1,9
49206,0,30
32089,0,59
48398,0,35
1985,1,10
29579,1,35
54429,0,25
5934,1,14
29482,1,31
41571,0,45
49549,0,31
53564,0,27
23227,1,24
33426,0,57
34842,1,45
39484,0,50
55658,0,18
57814,1,81
34878,0,55
58546,0,22
18464,0,77
42999,0,44
2213,0,85
28377,1,32
641,0,88
44580,0,35
52823,1,76
24128,1,20
42934,1,56
18253,1,24
45150,1,67
26934,0,71
4127,0,86
37471,0,52
37705,0,49
41727,1,57
39925,1,56
28220,1,29
48574,1,68
14876,0,86
55050,0,23
25178,0,75
53332,1,75
58943,0,20
58776,1,79
35924,1,44
2826,1,11
27703,1,35
29539,0,67
57701,1,80
58896,0,19
41222,0,44
11844,0,80
20029,1,25
17820,1,21
33111,0,55
56573,1,78
36774,0,54
5596,1,15
16267,0,77
36083,1,51
55658,1,82
9554,1,7
13184,0,85
5251,0,93
35641,1,48
3320,0,88
3302,1,13
24568,1,29
33795,0,50
54268,0,25
25544,1,27
52189,1,72
31417,1,38
31138,1,42
6899,1,14
47364,0,37
19845,1,27
34987,0,51
24851,1,27
47612,1,65
12230,1,19
55323,0,23
53342,1,74
18317,0,79
22040,1,22
15089,0,80
24348,1,29
55713,0,19
42215,0,46
55741,0,23
11881,0,77
23372,1,26
33434,1,43
45525,1,66
31683,0,63
18919,1,17
33899,0,57
23522,1,22
54414,1,74
11541,0,84
3088,0,87
21421,0,83
13370,0,80
16588,1,20
15045,1,16
18555,1,21
10373,1,15
56221,1,76
37739,1,51
43498,1,58
1493,0,87
5244,0,93
30555,0,57
8491,0,92
55059,0,24
30253,1,32
48386,1,66
31173,1,44
22319,0,78
1873,0,84
11666,1,17
6329,1,7
57617,1,79
17228,1,24
26842,1,29
6201,0,92
911,1,15
11537,0,86
51449,0,23
53081,1,75
31819,1,39
58582,1,81
12677,1,14
8386,0,93
17060,1,23
27895,0,70
30735,1,37
16240,1,24
25102,0,75
5114,1,12
45598,0,35
23386,0,74
49548,0,31
55603,0,21
50908,0,29
24894,0,68
19241,0,76
19621,1,22
42087,1,55
15602,1,17
48216,0,33
406,1,16
13117,1,19
57681,1,79
31423,0,62
32153,0,60
29039,0,69
58241,0,21
37342,1,53
11050,1,16
608,1,15
49980,0,30
1245,1,8
22394,0,74
46130,0,33
10454,0,90
29430,1,32
51897,1,75
7433,1,16
3595,0,89
56481,1,76
51612,1,75
36023,1,50
16847,0,85
5258,1,7
39716,1,53
43834,1,59
23126,1,26
49550,1,69
39084,1,54
4806,1,16
6143,0,89
5806,0,93
15083,1,19
51551,1,73
5487,0,90
27066,1,27
7740,0,93
57906,1,81
51889,0,25
50135,0,25
32596,1,43
5137,0,89
6387,1,11
18289,0,81
17738,1,20
53979,1,75
24901,0,68
22900,1,25
35594,0,52
17459,0,81
13819,1,16
35867,0,50
10679,0,90
46202,1,69
43709,0,40
4354,1,8
27698,1,34
24796,0,76
18324,1,23
58554,1,78
24277,0,73
542,0,85
4423,0,86
23886,1,19
19098,1,25
39091,1,54
42849,1,59
49566,1,68
33358,0,51
31402,0,63
24088,1,25
11630,0,73
6024,1,6
47588,0,34
46339,1,67
54896,0,25
11206,1,14
24788,1,24
45774,0,36
50480,0,30
33955,1,48
7174,0,85
16742,1,17
35428,0,52
9514,1,5
3530,1,10
12370,0,83
23481,1,26
29969,1,33
44168,0,39
53810,1,74
33730,0,54
9684,0,87
51672,1,76
38707,0,45
39774,0,42
21291,1,22
6865,1,13
28688,1,31
59727,0,17
59885,1,79
24082,1,25
35502,1,43
23908,0,81
54966,1,75
11452,0,77
50895,1,71
37554,1,52
59451,0,18
58093,1,79
22511,0,72
37121,0,51
38075,1,46
18542,0,76
7968,0,89
48397,0,35
52172,0,28
57614,0,21
47440,0,36
47252,0,33
28981,1,32
33817,0,51
14427,0,88
6669,1,17
27704,0,65
16038,1,16
2199,0,85
41642,0,46
8336,1,4
37158,0,55
49143,0,34
52754,1,77
56787,1,79
11365,1,15
19798,0,77
53441,1,78
38253,0,46
20828,0,71
2916,1,10
9796,0,89
34156,1,40
4426,1,14
35720,1,47
54475,1,75
16153,0,80
49429,1,68
37212,1,45
9091,1,13
29096,1,30
4796,0,83
35093,1,44
20291,1,20
12145,1,15
15081,0,81
40406,1,55
44728,1,64
33809,1,49
54639,1,78
46527,1,65
35910,1,45
10669,0,87
26176,0,72
20615,0,81
43437,0,46
44755,0,37
31152,0,59
16756,1,18
31724,0,60
1531,1,12
10487,1,11
29620,0,66
49865,0,30
38567,0,41
17539,1,24
18822,1,23
11213,1,13
21956,0,71
23597,1,24
20130,0,73
50052,0,31
9643,0,87
14643,0,81
41642,1,54
42826,0,39
27906,0,71
31188,1,43
3374,0,91
41002,1,57
49982,0,31
96,1,13
36079,1,51
42996,1,56
54332,1,75
11740,0,81
29587,1,32
9328,1,17
44345,0,34
50464,1,70
59301,0,19
13812,1,14
58151,0,22
53021,1,75
25830,0,71
44188,1,60
9357,1,10
13613,1,22
21734,1,27
34773,0,53
58832,0,18
8778,0,92
15234,1,18
39750,1,55
47986,1,68
16678,0,79
10372,1,15
26630,1,28
44065,0,37
33214,0,52
36656,1,51
50291,0,29
46143,1,68
6476,0,89
7248,1,13
29389,1,34
24491,1,23
11897,0,79
30341,0,67
55309,0,20
23323,1,25
31566,1,40
17631,0,77
52731,1,75
566,0,86
26479,0,68
27078,0,70
37794,0,51
53919,1,74
20133,1,24
27414,0,69
55907,0,23
39487,1,49
12997,0,85
39778,0,43
29242,0,66
33222,0,53
250,1,11
48814,1,69
31044,1,37
937,0,80
2609,1,16
8606,1,13
17765,0,77
30988,1,38
48522,0,33
49240,0,31
53369,1,73
15672,1,16
2840,1,13
23104,0,77
15197,0,87
29245,0,66
52254,1,73
16055,0,83
40963,1,58
2227,0,87
12609,0,83
25074,1,22
34467,0,58
18798,0,73
22623,0,78
33852,0,54
49148,0,34
22182,0,77
35848,1,49
12117,0,84
13567,1,23
34150,1,40
36318,0,51
20392,0,79
26217,0,72
1596,1,12
37277,1,46
30756,1,38
56391,1,79
13054,0,82
47536,0,30
52671,1,76
23048,1,25
7295,0,86
41670,0,48
52103,0,27
47464,0,36
25022,1,24
50205,1,72
26020,0,74
352,0,85
5560,1,15
31646,1,40
38291,1,57
25988,1,28
16269,0,76
30653,1,35
2912,1,11
58814,1,81
15637,1,16
53132,1,74
18883,1,21
50232,0,29
54071,0,25
2504,1,13
7251,1,12
28287,0,64
30493,0,62
29252,1,35
44700,1,62
58470,0,21
7543,0,91
45363,1,63
5710,0,82
11403,0,79
34348,0,54
36688,0,46
40449,1,55
13455,1,22
31453,1,37
18038,1,20
29869,0,66
56704,0,20
31358,1,40
30689,0,63
36516,1,46
164,0,86
33329,1,47
42907,0,44
16666,0,81
57651,1,79
3871,1,17
48845,0,30
33380,0,51
25982,0,74
50778,0,30
6998,1,7
36630,0,50
14974,1,13
19056,1,23
4315,0,96
17024,1,19
11470,0,80
10094,1,17
25298,0,73
3658,1,8
1635,1,7
29355,1,34
30572,0,56
59071,1,79
7501,0,85
53431,1,75
46138,1,68
12883,0,84
3268,1,11
4151,0,85
38910,1,55
29243,0,66
55082,1,76
35849,0,51
12820,1,15
2513,0,87
7237,0,89
37639,1,55
320,0,88
39334,1,53
23100,0,76
30303,0,67
26529,0,72
31181,0,56
29910,0,64
58760,0,20
12068,1,17
51853,0,23
24036,1,22
29353,1,34
14957,0,83
3042,0,87
15900,0,81
33664,1,53
34641,0,52
2202,1,14
3470,0,89
22912,0,75
29773,0,64
59014,1,81
53830,0,25
409,1,15
22260,1,26
25605,1,26
30276,1,33
5926,0,86
24785,0,74
41437,0,45
41525,0,45
56400,0,22
35041,1,44
18964,0,83
20328,0,79
44826,0,35
17729,1,24
7436,0,83
59380,0,20
44155,0,39
59229,0,19
52092,1,74
14837,0,85
24794,1,23
52017,1,72
35866,0,51
38250,1,54
9850,0,94
25915,0,71
34588,0,58
17808,1,23
1779,1,6
36776,0,53
9287,1,13
28749,1,31
54278,1,75
17454,0,80
27899,0,70
14988,0,86
41417,1,54
55402,1,76
7058,1,7
3430,0,88
10624,1,12
48986,0,34
44480,0,37
9605,0,87
34973,1,51
43238,0,38
5058,0,89
35055,1,41
8590,0,86
12018,1,12
17430,0,78
3712,1,6
2154,0,81
32383,1,47
21872,0,77
5194,1,6
36339,1,47
43522,0,42
19004,0,82
3020,0,89
34072,0,54
40138,1,52
47342,1,66
18174,1,22
48731,1,67
49065,1,67
44306,1,67
49492,0,29
26534,1,26
15279,0,79
31826,0,59
36894,0,47
24837,0,74
14927,1,17
42516,1,51
53253,0,23
22291,1,19
7086,0,91
24549,1,23
11922,0,84
30765,1,37
26451,1,29
42245,1,55
42403,1,55
52661,1,76
54342,0,24
42660,0,45
45176,1,63
20142,0,74
55441,1,77
9980,0,95
17776,1,23
47709,1,66
45148,1,67
6223,1,7
21482,0,80
56939,1,82
19028,1,20
9207,1,14
11976,0,87
30074,1,38
4873,0,81
1444,0,90
19712,0,79
34955,0,52
47844,0,31
51445,0,23
19641,1,17
54578,1,77
55853,0,22
57844,1,81
45741,1,64
29736,0,66
682,1,14
17524,0,78
7563,1,10
54228,0,27
49845,1,69
7644,0,85
16110,1,19
31776,0,58
39011,0,48
26115,1,31
42436,0,47
21580,1,22
42793,0,43
25502,1,30
43466,0,41
34177,0,59
32276,1,42
46675,0,33
10315,0,86
18946,1,17
3701,1,5
34026,0,54
20385,0,78
23464,1,27
36012,1,49
38129,1,48
39840,0,47
46759,1,66
36227,0,53
11487,1,20
13290,0,83
22539,0,72
34513,0,57
3600,0,91
5867,0,87
17675,1,25
1257,1,6
10604,1,12
13197,0,84
33060,0,55
48908,1,67
14703,0,78
20925,0,81
29090,0,71
30894,0,66
19184,1,22
20536,1,22
35070,1,42
32038,0,63
253,0,89
28605,1,32
40641,0,46
31548,1,40
26030,0,72
35279,0,50
51771,1,76
54566,0,22
21731,1,27
59304,1,81
24646,1,31
10953,0,80
31377,1,39
43921,1,64
40185,1,61
33478,0,55
55121,1,78
5794,0,93
40934,1,58
49074,1,67
37795,0,51
16044,1,16
26770,1,34
32993,1,44
271,1,13
49122,0,34
2996,0,92
40951,0,40
35980,0,51
5858,0,87
5826,0,94
26589,1,26
19405,1,25
27657,0,67
32678,1,44
36212,0,54
21350,1,20
33164,1,49
9319,1,17
479,1,12
59670,1,85
13478,0,78
186,1,18
37912,0,48
12752,1,15
30565,0,55
44569,0,36
52434,0,27
11797,0,83
16427,1,19
39249,1,54
57395,1,82
20968,0,79
813,1,6
10342,1,10
33172,1,49
47384,0,36
35286,0,49
15048,1,18
47792,0,31
28738,0,69
20264,0,78
50895,0,29
20374,1,25
24076,0,73
37282,0,54
16504,0,82
38176,1,51
35439,0,55
13597,1,23
46668,1,67
40737,1,57
13857,0,82
22878,0,71
26594,1,26
49526,0,31
8871,0,89
1643,0,93
17535,0,78
45884,1,67
34218,0,56
30665,0,62
57676,0,21
15520,1,18
42567,0,44
42149,1,53
15336,0,79
22635,0,81
6872,1,17
44332,1,67
49939,0,30
50750,1,70
5747,1,17
34279,1,45
38775,0,42
36203,0,55
32909,0,57
41850,0,48
56987,0,21
6802,0,84
10099,1,17
14215,0,81
44886,0,38
22771,1,26
12029,0,87
40656,1,52
55021,1,76
19563,1,24
32875,0,58
19999,1,23
33562,0,54
25272,1,23
16619,1,17
27195,0,68
28297,1,35
19828,1,29
33810,1,50
42462,1,53
16876,1,19
26953,1,26
58513,1,78
15597,0,84
12439,1,21
7908,1,9
2931,0,90
5437,0,97
5943,0,87
14341,1,20
29658,0,68
33122,0,57
38388,1,51
57689,1,80
56613,1,80
52310,1,78
12541,0,85
44965,0,35
22627,0,78
42386,1,58
12934,1,18
20685,1,23
25471,1,26
28590,0,68
37683,0,50
51021,1,70
37131,1,47
42072,1,57
52960,0,25
33779,1,49
56817,1,81
37697,0,48
20732,1,26
21411,1,16
40028,0,39
8154,1,14
3576,0,89
12092,0,84
48234,0,33
14767,1,19
34905,1,47
15039,1,15
5439,0,98
44530,0,35
35800,1,48
45867,0,35
3922,0,92
50898,0,28
52723,0,24
21800,0,72
28610,1,32
24280,1,28
50526,1,69
45266,1,65
49769,1,69
1978,1,11
56699,0,19
51721,1,75
56716,0,21
27446,0,72
5410,1,4
15413,0,81
30302,1,33
17368,1,20
33846,1,46
8225,1,12
22093,1,27
19107,0,73
38414,0,47
43074,1,57
1413,1,6
10575,1,13
22839,1,25
46465,0,33
52620,0,27
48884,0,33
55329,1,77
51428,0,24
56527,0,22
51001,0,29
54701,0,20
13497,1,20
24467,0,75
42663,1,55
22182,1,23
16456,0,80
23876,0,79
46160,0,31
2100,0,86
25710,1,24
34180,0,58
36160,0,49
38793,1,52
31274,1,43
41851,1,52
35696,1,49
38690,0,49
37043,0,50
28620,0,66
12616,1,18
58869,0,18
8023,1,5
46332,1,66
31457,1,37
37538,0,50
41976,0,46
39296,1,55
58538,1,78
28563,0,69
25379,1,26
3979,1,11
9961,1,8
35738,1,44
25135,0,64
53604,1,73
19528,0,77
22953,0,74
10373,0,85
28736,1,31
47492,0,34
52534,1,75
12879,1,17
27631,0,70
9986,1,6
47290,0,30
49898,1,69
46509,0,31
951,1,21
37161,0,55
58370,0,21
29696,0,66
59428,0,18
29518,0,65
23832,1,20
31861,1,43
54761,1,77
58536,1,78
8314,0,92
9251,1,13
38111,1,48
15577,1,17
44909,1,65
28250,1,34
13612,1,21
19401,0,77
3062,0,88
28349,0,71
56405,1,78
42167,0,47
53386,0,27
24144,1,17
27005,0,73
9167,1,16
26970,1,25
10567,1,14
7965,0,90
8287,0,87
21725,0,73
2947,0,93
20967,0,79
35338,1,50
9626,1,13
12546,0,85
19830,0,72
37012,1,46
31,0,92
55685,0,21
20786,1,30
54628,1,78
18591,1,19
43109,1,57
57693,1,80
29554,1,33
17662,1,25
37781,0,51
48337,0,34
34388,1,47
12932,0,82
15288,0,78
14512,1,22
41666,0,47
18310,1,21
5244,1,7
28253,0,66
51855,0,24
19247,0,73
49426,0,31
52230,0,29
55340,0,24
48053,1,66
59039,0,20
25458,1,25
44432,1,67
15626,0,84
5322,0,89
3853,1,17
25312,1,28
41628,0,47
33761,1,45
42024,1,54
9378,0,90
46329,0,33
7006,1,10
12625,0,82
49908,0,32
19923,0,80
39941,0,46
16788,1,15
23277,0,77
54160,1,76
3563,1,8
53093,0,25
2073,1,13
48828,0,31
32411,1,42
50471,1,70
58048,0,21
21327,0,79
21991,1,28
21693,0,76
43504,0,42
5768,1,14
34164,0,59
14065,0,76
6465,0,93
58717,0,19
49594,0,32
55063,1,77
47923,0,29
44334,1,66
52753,1,77
7639,1,15
25586,0,75
40634,1,54
51481,0,23
42838,1,60
16993,1,21
48252,0,32
21032,0,76
14827,1,13
49133,0,35
42712,1,56
3727,0,91
23850,0,80
9826,1,7
57396,0,18
42861,0,41
1482,0,86
54632,0,22
10563,1,14
25359,0,70
3030,1,10
9176,0,81
13542,1,26
43512,1,58
46203,1,69
32048,0,62
54702,0,20
2218,1,16
18994,0,81
45631,0,34
28340,1,29
31063,1,41
45809,0,35
13101,0,81
17870,0,83
57530,1,79
2131,0,86
21569,1,23
50405,0,30
35427,0,52
22733,0,77
8434,0,86
26491,0,68
57930,0,18
44301,1,67
59113,1,78
53045,1,73
59735,0,17
27565,0,70
28062,0,67
38383,0,51
44185,1,61
22488,0,74
22939,0,75
12953,1,16
16455,1,20
42854,0,40
7754,1,8
27978,0,71
28428,1,35
9996,1,10
39611,1,55
16337,0,76
47091,0,36
28039,0,69
1831,1,14
41328,1,51
13260,1,16
44549,1,62
4798,1,16
10414,0,86
34887,0,53
53539,0,27
55196,1,77
22131,0,76
9563,1,8
44707,0,38
13128,0,82
47882,1,68
13723,0,78
58673,0,20
48788,1,71
17396,0,73
21636,0,76
24246,0,78
8041,0,95
27571,0,71
39712,0,46
6607,1,8
10737,1,8
29288,0,65
13959,1,13
25153,1,31
11709,1,17
36486,0,52
8956,1,9
36754,0,50
42995,1,56
15326,0,82
20934,0,79
55036,0,24
42549,1,56
9623,1,13
43151,0,36
19959,0,74
44523,1,65
23917,0,77
2260,1,16
43953,1,62
45921,0,36
26938,1,29
25403,0,79
3440,0,88
28128,1,28
21111,0,82
30672,0,61
36078,0,49
46705,1,67
55161,1,78
57352,1,83
14563,0,79
30782,0,61
13186,1,16
47315,1,69
49184,1,68
21856,0,74
21407,0,84
20655,1,22
46827,0,37
3001,0,92
6181,1,14
51736,0,24
56435,0,23
51168,1,72
22639,1,20
24323,0,74
24127,1,19
31723,1,39
36683,1,54
43530,0,40
18338,1,21
10109,1,19
23241,0,75
54059,0,27
17525,0,79
56723,1,80
22002,0,72
52280,0,27
48613,0,33
32845,1,44
22814,0,76
46789,1,64
24999,0,74
11617,1,23
31466,1,40
51640,1,74
42044,1,56
43541,0,39
44642,1,65
4910,1,20
52380,0,24
22142,1,23
53460,0,24
35461,0,56
15675,0,83
16653,1,19
725,1,13
13249,0,84
57956,1,83
16840,1,15
41252,0,44
42797,0,41
10773,0,90
57749,1,81
52363,1,74
42974,1,55
54172,1,75
45622,1,66
14744,0,77
36294,1,49
5383,1,8
12856,0,86
21124,1,19
39548,1,54
34715,0,55
2984,0,92
33542,0,55
33866,0,56
14729,0,73
24592,1,25
37613,0,47
2247,0,83
45960,0,36
10584,1,14
58932,0,20
12239,0,83
20170,1,29
29212,1,34
19654,0,81
29473,0,68
55168,0,22
3311,0,89
27935,0,71
20628,0,79
18659,1,25
358,0,82
16626,1,17
36248,1,48
16614,0,82
5763,1,15
47842,1,70
50869,0,31
51972,1,75
58823,0,18
42062,0,42
55761,0,22
54284,1,76
47158,0,34
58990,0,20
7979,0,89
39034,0,47
51788,1,77
59211,0,18
36241,0,52
27918,1,30
38761,0,45
11210,1,13
51679,1,75
52459,1,72
59477,0,19
58611,1,81
29575,0,63
54357,1,78
11253,1,13
13772,0,80
25438,1,20
35487,1,45
44278,1,68
52861,0,21
52521,1,75
16193,0,80
26394,0,75
2460,0,83
40077,0,45
5446,1,1
28524,1,30
52177,1,72
2616,1,16
11134,0,82
27830,1,34
10690,0,91
34837,1,45
1126,0,87
13949,0,88
23836,1,20
13399,1,21
27534,0,67
43785,0,38
45714,0,36
12575,0,80
14352,1,17
22754,1,25
43515,0,42
21323,0,78
32100,1,44
48784,0,29
9547,0,93
57990,0,16
10358,1,12
17885,0,83
34843,0,54
4684,0,91
32276,0,58
38670,0,48
21452,1,20
40490,1,55
45779,1,63
31246,0,59
44768,1,63
341,0,85
51400,1,73
5760,1,14
35000,1,48
56876,0,19
24297,0,72
5234,0,92
33037,1,43
6381,1,11
47730,1,67
51940,1,74
34090,0,57
979,0,84
20,0,93
740,1,8
58791,0,19
9873,0,95
32435,1,45
46692,1,67
37669,0,47
27065,0,73
38109,0,52
24097,1,27
37712,0,50
8198,1,9
16720,0,81
6809,0,83
14210,0,80
21104,0,79
37588,0,47
1526,0,88
13103,1,19
8026,1,6
57467,1,82
4036,1,11
30643,0,67
38077,0,54
35884,0,53
56956,1,81
14602,1,15
48656,0,29
1540,0,89
15548,1,17
1456,0,87
27207,1,30
44542,0,37
46192,0,29
43913,0,39
13431,0,79
48614,0,33
56224,0,24
41750,1,58
35376,0,49
10079,0,81
21369,0,78
28917,1,33
45287,1,66
27797,0,64
36180,1,47
18210,0,75
51956,0,24
30254,1,32
40841,1,54
49926,1,68
55608,0,20
53215,0,21
14559,1,22
42680,0,46
51863,1,75
33845,1,46
21824,0,76
33170,0,50
20111,0,68
12018,0,88
21324,0,79
44412,0,35
55416,0,23
57826,1,80
30046,0,62
6134,0,84
46723,0,31
24416,1,25
22462,1,25
20206,1,24
40937,1,58
58595,0,19
7319,0,90
43157,0,36
50850,1,67
54556,1,79
1220,1,5
21752,0,76
181,1,18
37090,0,46
54844,0,24
36805,0,52
56922,0,17
48325,0,33
7270,0,83
18470,1,23
33773,1,45
25996,0,72
3890,1,11
16881,1,22
56970,0,21
46455,1,70
1366,0,98
13816,0,84
43542,0,39
3505,0,88
24007,0,78
1494,1,14
39606,0,45
54347,0,22
57609,0,20
39714,1,54
28413,1,35
47547,0,31
53173,1,75
56359,1,77
49772,1,70
58653,0,19
24678,0,72
2225,1,12
2652,0,84
45038,0,38
973,0,83
54572,0,22
55886,1,75
55230,0,21
4238,1,6
56061,0,21
33522,0,56
24841,1,26
43510,1,58
28339,0,70
3189,1,12
42391,1,57
29121,1,31
36391,0,52
52179,1,72
31063,0,59
59045,1,80
5901,0,88
46528,1,65
57511,0,20
2309,1,10
44136,0,37
31502,0,59
1352,1,9
17104,1,18
3903,1,8
14560,1,22
44240,0,35
50363,1,70
7776,0,90
23012,1,31
7641,0,85
50022,1,68
28750,1,30
43597,1,60
49024,0,35
21390,1,19
27328,0,71
49126,1,65
58434,0,22
46868,0,35
55558,0,22
24570,1,29
38329,1,53
30071,0,64
48718,0,31
6363,1,9
647,1,11
40673,1,52
55950,1,77
10530,0,82
52571,1,74
7491,0,85
49295,0,33
23865,1,19
27036,1,30
30945,0,63
48595,1,68
20009,1,23
53563,0,28
21077,0,77
4393,0,88
31395,1,36
24859,0,71
1187,1,9
25151,1,31
25039,1,28
34105,0,57
28633,0,66
48436,0,33
34485,0,59
57862,0,18
27855,1,33
22743,1,21
31569,1,40
30372,0,63
46413,1,66
41943,0,45
48548,1,70
16720,1,19
39016,0,47
51986,0,25
32073,1,40
22482,0,76
14089,1,20
47649,1,67
8829,0,88
53949,1,75
36576,1,52
39518,0,45
19093,0,76
6543,0,91
7655,1,16
16903,1,28
23688,0,75
23313,0,74
20957,0,80
28123,1,28
43551,0,36
20485,0,79
24778,1,27
9753,1,14
5454,0,99
28786,1,36
53496,0,26
16920,1,30
619,0,88
14476,0,85
31125,0,59
30952,1,40
54607,1,76
13047,0,82
9225,1,12
18714,1,23
36122,0,48
18532,1,25
39659,1,54
6660,1,17
46388,0,35
57995,1,83
49238,1,69
14366,0,84
23732,1,27
2911,0,89
46414,1,66
13280,1,17
12670,0,85
29683,0,68
46962,1,68
15024,1,16
25836,0,70
10239,1,7
22191,1,25
13369,0,81
39769,0,43
10027,0,88
35418,1,47
22949,0,75
32251,0,54
48514,1,67
30607,0,60
12238,0,83
56563,0,22
19702,0,77
19576,1,27
1480,0,85
3605,1,7
15411,0,81
30853,0,58
41810,1,53
23737,1,25
55837,0,23
23438,1,27
58328,1,80
8939,1,10
31477,1,40
12982,1,20
16412,0,81
29349,0,67
47001,1,69
50593,1,71
17591,1,18
49935,0,31
22318,0,78
11375,0,85
27268,0,74
17260,0,82
16461,0,79
26369,1,26
27551,1,29
35666,1,48
51078,0,28
28457,0,66
49375,0,30
50726,1,71
20733,1,27
31313,1,42
34802,1,47
51663,1,76
15087,1,20
54104,0,26
7261,1,13
45994,0,35
10532,1,16
17796,0,82
57958,0,17
30928,1,37
23302,1,24
56559,0,22
30375,1,37
36573,0,48
39612,0,45
4928,1,17
43515,1,58
7344,0,95
23203,1,25
27071,0,73
53543,1,73
28196,1,30
33155,1,50
48881,1,67
13809,1,13
31814,0,61
1969,1,11
48110,0,31
4006,0,88
27469,0,68
4017,0,91
45535,0,32
35387,0,50
37278,0,54
42698,0,42
51307,0,26
12000,1,13
5976,0,82
16205,0,83
52313,1,77
57529,0,21
721,0,85
15862,0,83
17308,0,79
22536,0,72
31119,1,41
35318,0,50
56880,0,18
57679,1,79
3035,0,89
46787,0,36
16925,1,30
30812,0,63
47221,1,66
58860,1,82
37871,1,50
18024,1,21
44555,0,37
37197,1,45
31578,1,37
6671,1,19
41685,1,51
36723,1,49
30707,0,58
21431,1,16
16356,0,78
7046,1,8
44100,1,65
47284,1,69
47547,1,69
4326,1,6
37306,0,50
10613,0,87
4047,1,13
30011,0,63
40173,0,40
26642,1,29
51328,1,72
35490,1,44
1428,0,89
17820,0,79
55991,0,24
51952,1,75
20746,1,29
26565,0,72
29931,1,40
15191,1,14
54921,0,23
16382,0,81
11827,0,80
16989,1,23
27069,0,73
18629,1,23
36319,0,51
39731,1,57
8619,1,12
12373,0,85
59708,0,16
55752,1,78
1139,0,87
40124,0,48
24749,1,29
50761,0,30
24094,1,26
3585,0,89
5769,0,88
19545,0,76
53428,1,75
26666,0,70
12568,0,80
25023,0,75
34920,1,48
20066,1,26
1675,0,90
11260,0,87
21261,0,76
48872,0,33
26625,0,72
51689,0,26
19096,0,76
34975,0,50
47633,1,69
4431,1,17
19379,1,24
33109,0,56
13247,1,16
9514,0,95
