frame,image_index,agents
49457,1,14
59536,1,24
9858,0,92
35265,0,87
56933,1,23
4628,1,13
2634,1,8
23659,1,11
23200,1,18
28550,1,7
40193,1,10
10866,0,89
54262,1,24
42042,1,14
14256,0,91
11585,0,84
15955,1,11
51269,0,81
52952,1,20
5291,0,92
18245,0,90
6255,0,94
29109,0,94
25759,0,88
46266,1,18
22244,1,12
9235,1,13
2833,0,83
37806,1,8
15385,1,7
57699,0,80
24034,1,12
18785,1,9
35016,1,11
7749,0,93
13707,1,8
50269,0,86
13157,0,90
19797,0,93
47313,0,85
4822,0,93
45271,0,82
42017,0,88
50296,1,18
10283,1,10
36194,1,20
30966,1,9
17951,1,9
36563,1,11
44762,1,13
54748,1,23
15961,0,89
24214,0,92
45296,0,89
49788,1,13
43709,1,9
58754,0,78
39693,0,95
19464,0,91
4573,1,13
52972,1,16
48226,1,7
5951,1,11
24620,0,90
54097,0,82
7559,0,93
6882,1,8
24421,0,84
29351,1,9
9541,1,7
33727,0,89
50033,1,14
32928,1,9
4665,1,21
49599,0,83
51917,0,78
19633,1,14
57922,1,28
9736,0,87
24326,1,15
43513,1,7
36462,1,15
59404,1,25
43672,1,8
54618,1,21
10339,1,10
19117,1,15
40249,1,9
5913,1,10
7374,1,9
39248,0,90
3768,0,91
51410,1,8
53191,0,82
19263,0,95
28448,0,84
54711,0,78
50192,0,83
37645,1,10
22603,0,86
15872,0,90
45386,1,12
7158,1,13
16787,1,11
12313,1,11
13708,0,91
52103,1,15
36021,1,12
56538,1,20
45492,1,7
8815,1,8
36105,0,83
13248,1,8
21239,0,95
40676,0,79
4647,1,18
34818,1,20
38180,0,87
43365,0,87
58228,1,27
29422,0,94
44537,0,96
55918,1,22
7103,1,8
9200,0,83
14010,0,92
27782,1,9
37891,0,86
59723,1,26
15222,0,90
36712,1,9
10015,0,86
48463,0,89
50045,0,87
11820,0,88
25448,1,8
59854,0,71
27892,0,87
56023,0,76
29619,1,11
25761,1,12
49541,1,15
19664,0,88
21563,1,11
22349,1,7
57212,1,20
53910,0,84
19521,1,14
5487,0,92
34679,0,95
21803,0,91
14999,0,90
55261,0,80
30120,1,9
18406,1,9
26590,0,88
47094,1,8
41365,0,87
14766,1,11
14935,1,7
56663,1,18
50450,1,9
53173,0,82
57117,1,21
15209,1,12
32123,1,9
37868,0,83
26966,1,20
52439,1,17
21087,1,14
27044,1,8
29288,1,14
23668,0,88
33204,1,8
41215,0,89
29492,1,21
1430,0,91
33373,1,13
59184,0,74
29238,1,16
29441,1,8
33649,1,10
16573,0,92
6930,0,89
9661,1,13
20448,0,91
25419,0,92
22413,1,11
59332,0,72
35316,0,85
37150,0,86
39178,0,91
35784,0,85
31551,1,16
42439,0,91
2424,1,13
13482,0,90
19878,0,91
14211,1,9
47900,0,94
19478,0,92
31483,0,81
45855,0,89
444,1,8
25337,0,88
41435,1,9
26931,1,15
1939,0,90
31027,1,5
20604,1,8
33355,0,89
11622,0,80
22841,1,11
47030,1,4
13117,0,81
42924,1,9
47909,0,94
902,1,6
51355,1,14
18760,0,96
35608,1,11
36115,1,19
32380,1,5
11037,0,90
14338,0,84
40347,1,13
57543,0,71
21558,1,12
12483,0,88
19974,0,87
20809,1,12
4147,0,94
48078,1,12
22339,0,87
16864,0,93
34641,1,6
52182,1,8
14903,1,10
17868,1,8
21159,1,11
27775,0,90
43815,0,87
28069,1,9
36034,0,90
5373,1,12
21464,1,12
52042,1,13
6189,1,9
14707,0,85
4891,1,5
880,0,91
11962,1,12
34344,1,12
43997,0,87
42208,1,15
35894,1,13
53783,1,26
48650,0,88
40918,1,12
8079,0,89
19953,1,10
46181,0,90
50716,0,83
53431,0,74
47249,1,10
42539,1,15
15084,1,9
50434,1,12
2409,1,9
32125,1,10
53685,1,18
41080,0,87
51982,0,81
50688,1,16
49088,0,87
41689,1,12
9666,1,14
2841,1,14
45907,1,4
53086,1,23
26985,0,85
1112,1,8
49179,0,90
11906,0,91
30707,1,11
6374,1,14
34080,0,91
28934,1,8
53172,0,83
41291,0,87
1481,1,9
22689,1,10
52723,0,84
613,0,83
3594,1,10
59196,1,24
3619,1,10
36020,0,88
9480,1,13
23749,0,90
52699,1,19
22661,0,87
22674,0,88
231,0,90
10343,1,10
23090,1,9
24707,1,10
39020,1,10
21321,0,91
52905,0,74
19805,0,95
11171,1,12
8060,1,5
59252,1,28
20470,0,87
28219,1,14
55785,1,19
7122,1,8
23282,0,86
22642,0,84
41363,1,12
3752,1,7
59063,0,76
24355,1,15
31776,0,88
24414,0,85
35399,1,13
45253,0,83
53726,0,78
19838,1,8
15030,1,10
41582,1,10
16429,1,9
59364,0,73
32415,0,93
18335,1,19
37819,0,94
2967,1,12
11849,0,92
17594,1,15
24530,1,8
14142,1,13
48487,1,15
46759,1,14
52414,0,81
5687,0,92
7386,0,87
6444,0,94
17071,0,90
11065,0,92
50064,1,11
40509,0,94
13877,0,91
43646,1,12
1674,0,95
26198,1,17
11244,0,97
23715,0,89
11551,1,21
21666,0,87
53699,0,83
56402,0,80
36894,1,15
52310,0,80
5249,0,93
8832,1,7
30899,1,17
4216,1,16
16135,1,11
33276,1,17
10060,0,85
23192,1,16
53838,1,20
27132,1,11
36228,0,87
34715,0,92
34122,0,94
54072,1,19
7528,1,9
4174,1,14
38458,0,95
2132,0,95
20352,0,88
11466,1,7
42749,0,83
13038,1,17
23147,1,9
59668,1,27
19291,0,91
55527,1,23
19202,0,94
30237,1,8
10928,1,8
45837,0,88
52367,1,22
4694,1,14
1953,0,92
13582,0,92
16304,0,88
21707,0,87
57082,0,77
49855,0,87
58611,1,25
3629,1,9
33164,1,7
717,1,12
16306,0,88
6900,1,14
2528,0,85
27934,0,85
38594,0,89
51023,1,18
32804,1,8
8729,0,93
57043,0,78
221,0,92
49335,1,15
10476,1,13
24391,0,85
4459,0,86
20098,0,92
53438,1,28
26467,0,86
30096,0,88
24760,1,12
33677,1,9
53111,1,22
40517,1,6
54371,1,18
27872,0,88
39324,1,12
51757,1,16
20146,1,13
33919,0,89
33866,0,89
41681,0,88
46416,0,93
56747,0,74
59402,1,28
12446,0,95
48455,1,12
34738,1,15
13295,1,7
46924,0,85
6371,1,13
17359,0,87
11836,1,9
32931,1,10
48352,1,17
46878,0,95
56101,1,21
1582,1,13
44959,0,96
9150,0,93
2130,1,6
26218,0,79
33063,1,11
36336,0,93
30364,1,11
16204,1,13
40590,1,10
14646,0,87
59094,0,71
40020,0,89
26536,1,10
39887,0,89
10096,1,5
19451,1,11
3714,0,92
46254,0,84
17476,0,93
50867,0,84
14487,1,8
17836,1,9
40910,0,88
45107,0,94
14176,0,87
34574,0,86
47664,1,12
48696,1,13
11529,1,13
7562,1,7
34705,1,5
22970,1,6
43632,1,11
13700,1,9
56353,0,73
13144,0,89
40710,1,19
1893,1,17
22727,1,10
41196,1,12
439,1,8
27443,1,8
35082,1,11
45753,0,88
41402,0,89
56557,0,82
25727,0,91
33379,1,11
57929,1,28
26237,1,24
37443,1,7
25913,1,10
36924,0,85
48081,0,85
54642,1,22
56898,1,28
2154,1,8
28470,0,86
10772,0,89
7755,1,6
13970,0,88
37893,1,15
49080,0,87
13353,1,14
22712,1,8
33606,0,91
25734,1,10
30242,1,10
3721,1,5
11998,1,12
34098,1,10
40800,0,93
12329,0,90
38958,1,18
5677,0,88
28782,1,18
20193,0,91
14835,0,93
8672,1,13
17478,1,7
20127,0,94
24384,0,87
29831,1,12
42264,1,7
7178,0,89
57116,1,21
52026,1,16
9963,1,9
40009,1,12
48375,1,16
51535,1,20
2171,1,8
24830,1,13
32214,0,87
17786,1,11
42549,0,84
46240,1,17
21139,0,89
28866,1,14
41415,0,90
40216,1,12
4896,1,5
1387,1,9
2268,1,15
13283,1,10
18567,0,94
41079,1,13
5125,1,11
20718,0,90
13542,1,10
45722,1,11
14567,1,9
45761,1,11
5093,0,88
14269,1,9
108,0,91
34032,1,13
34420,0,92
33502,1,5
57140,0,76
29420,0,92
22195,1,15
3901,0,90
35536,0,89
29674,1,12
49226,0,88
21788,1,9
47315,0,86
33428,1,9
15875,1,10
41469,1,10
59262,0,72
11499,1,9
32043,0,95
19630,1,14
25326,1,10
20429,1,10
8918,1,8
21842,1,12
21675,1,9
52203,0,90
54098,0,82
13043,1,16
26789,0,82
13410,1,9
32011,0,92
42536,1,15
2218,1,10
27136,1,10
43406,1,10
51569,1,14
16524,1,11
54196,1,24
380,1,13
18085,0,91
23057,0,85
18460,1,9
35993,1,12
59609,1,23
53775,0,75
26588,0,89
31452,1,11
3367,0,96
8189,1,10
15694,0,95
49556,1,15
28061,0,91
18869,0,91
6633,0,84
1849,1,9
12194,0,87
15418,0,87
9919,1,13
28650,0,90
13500,1,10
40171,1,13
50716,1,17
23213,1,19
17011,0,82
30842,0,86
59171,1,29
20465,0,88
55725,1,21
11482,1,8
27391,1,13
33347,1,10
47678,0,85
20342,0,86
25071,0,88
58918,0,77
22114,1,10
27351,0,90
35061,0,91
40079,1,6
6740,1,12
47393,0,94
37848,0,88
38365,0,91
5249,1,7
30458,1,13
6360,0,85
35754,1,9
2796,1,11
44712,1,11
12412,0,97
37210,1,14
8054,1,4
1001,0,89
6455,0,95
9120,1,12
14202,1,10
41274,1,11
33628,1,12
25095,0,91
4505,1,9
47853,1,8
32583,1,22
37086,0,89
46205,1,12
56771,1,22
51750,1,16
2369,0,85
27220,1,11
38988,1,13
41182,0,87
32231,0,87
56559,1,18
50153,0,84
9634,0,88
32329,1,14
16191,0,91
49337,1,13
38410,0,96
10500,0,89
19227,0,94
47491,0,85
22648,1,14
33360,1,14
35213,1,11
13471,0,92
42870,0,87
45635,1,12
13071,1,22
15002,0,91
30806,1,16
22670,1,13
51476,0,82
25986,0,90
33826,0,91
12799,0,88
13796,1,16
7784,0,91
25177,1,8
2682,1,5
12927,0,86
43303,0,87
15727,0,95
51178,1,11
25757,0,89
43078,1,12
51644,1,16
7497,1,10
44141,0,90
5380,0,86
31597,0,86
19357,0,87
38869,1,7
18092,1,9
51262,1,20
59441,1,27
22346,0,92
700,0,89
2474,1,12
12383,1,8
32321,0,86
42222,0,88
50941,1,12
51285,1,19
15397,1,7
47367,1,10
38995,0,88
39985,1,9
46179,0,90
7247,0,89
8269,0,91
42005,0,88
51488,0,80
24529,1,8
48165,0,84
15794,1,9
33458,0,96
24453,1,16
26971,0,79
33054,1,12
7954,1,11
20761,1,12
28056,1,8
40827,1,8
27141,0,87
21372,0,89
36341,0,94
1990,0,89
28058,0,92
40028,0,89
58795,0,78
56681,1,24
31056,1,11
2413,1,11
25231,1,11
35032,0,92
49672,0,87
26827,0,85
26512,1,14
62,1,13
44244,1,17
31359,0,87
22071,0,93
43050,0,89
43521,1,5
55135,1,24
25299,0,89
39406,1,14
24955,1,10
41609,1,12
59042,1,25
2276,0,88
53661,0,80
6627,1,15
12999,1,13
28961,1,8
33672,0,90
13869,1,13
27571,0,89
20648,0,95
58259,0,72
15340,1,13
16615,0,84
27941,1,11
31758,1,13
1624,0,89
4949,1,14
26093,1,10
35648,0,88
6115,1,16
26637,1,8
37713,0,96
46024,0,87
56982,0,82
6663,1,19
45803,1,10
46446,1,13
3534,0,92
31797,0,87
47426,0,93
44550,0,97
18248,0,89
27398,1,12
48014,0,86
54851,1,20
59891,1,28
30246,1,7
10126,1,8
34757,1,11
31673,1,9
50622,1,15
28102,0,91
25742,1,11
46796,1,10
7444,1,8
36705,1,7
5223,1,6
19713,0,90
23234,1,18
32159,0,91
33489,1,3
52847,1,17
54195,0,76
56966,0,80
5167,0,90
46951,0,88
34222,1,7
46090,1,6
20443,1,8
55467,0,82
10947,0,89
28126,0,93
26019,0,90
44374,0,84
43841,0,90
26856,0,91
13725,0,88
58941,0,74
8698,1,12
31314,0,90
26138,0,88
3101,1,6
59450,0,69
50057,1,11
51296,0,81
11964,0,88
28781,0,81
19292,0,91
20701,0,90
56872,1,29
24343,1,15
57616,1,30
18743,0,94
38920,1,13
57722,0,77
55955,1,21
19059,1,10
45048,0,88
21684,1,11
32571,0,76
35673,1,12
6631,0,85
55282,0,76
46547,1,7
24187,0,95
54511,0,72
26591,0,88
51081,1,14
8294,0,85
3409,0,90
31858,1,14
49925,1,12
9217,0,85
28392,0,89
33651,1,9
58066,1,25
11804,0,91
59949,0,71
16718,0,86
6068,0,90
49355,0,90
17863,0,93
26622,0,90
30976,0,91
30095,1,12
32898,0,91
41496,0,90
9663,0,87
24280,1,11
28427,0,89
6763,0,89
8526,0,87
59473,0,71
7670,0,90
26026,1,6
46149,0,92
3777,1,8
8197,1,8
15164,1,12
13705,0,92
49826,0,83
41739,0,89
19256,0,96
14832,0,92
40291,0,87
21147,1,10
37374,0,92
53707,0,81
55073,1,19
2734,0,87
21093,0,86
26439,0,91
38671,0,93
21418,0,92
37718,1,4
28642,0,91
51899,0,81
47096,1,8
58407,0,81
33487,1,4
56749,1,26
26843,1,13
11283,0,92
15306,1,7
3783,1,8
46728,1,12
6461,1,6
43084,0,90
19037,1,6
45311,0,90
35819,1,16
15101,0,87
28981,0,93
32463,1,12
24211,0,93
29807,1,8
28292,0,94
14726,1,14
15037,0,93
30908,0,86
34330,0,87
15782,0,92
58387,1,18
33346,1,9
34513,1,9
51531,0,80
43328,0,80
47590,0,94
44426,0,93
42960,0,92
45394,0,87
31865,0,86
51745,0,83
44196,1,10
45992,1,15
41140,0,85
35474,0,92
1315,0,93
17702,1,15
29994,1,14
17785,1,10
22377,0,88
37466,1,11
23239,1,17
24466,0,85
12177,0,89
18238,0,88
1828,1,9
36704,0,93
27536,0,87
52378,1,19
21812,0,90
2243,0,86
4255,0,89
10911,0,93
9980,0,91
27239,0,86
42030,0,87
23770,1,11
2955,0,85
55456,1,15
11123,1,12
53525,1,20
7464,0,90
32406,0,94
6366,1,12
27247,0,89
40000,0,89
18923,0,89
22502,1,14
51142,0,89
10713,0,91
39852,0,85
45765,1,10
2294,1,13
6090,0,84
15429,0,88
16403,1,8
7765,1,9
27928,0,84
25786,1,12
24409,1,16
24640,0,90
28776,1,18
36002,0,89
51415,1,8
47684,1,16
30795,0,90
52165,0,91
27452,0,89
21845,0,90
39075,0,93
26684,0,94
26830,1,15
37088,0,89
10530,1,14
41289,0,87
25616,0,78
57154,0,75
35969,0,90
57293,1,21
26927,0,86
11927,0,90
25142,1,12
5425,1,8
20161,1,11
29842,0,91
35399,0,87
12314,0,90
5132,0,92
17040,0,90
14741,0,88
4662,0,78
56787,0,77
57041,1,21
11650,0,79
5303,0,90
43810,0,88
55087,1,25
52075,1,14
15733,1,6
21478,1,9
31950,1,14
4893,1,5
17658,0,86
16900,0,91
2615,0,90
36267,0,86
37696,1,11
55252,1,21
17457,1,7
5858,1,8
35046,1,14
30180,1,17
51445,1,12
41936,0,83
59195,0,75
46317,0,82
29648,1,11
36760,1,8
39898,0,86
33614,0,90
46518,0,93
36514,1,8
55931,1,22
30412,0,87
49246,0,85
41391,0,87
29114,1,8
42903,0,91
13304,1,6
49425,0,90
32431,0,92
36907,0,84
56644,1,22
8960,1,6
38025,1,9
58413,1,19
40294,1,13
19058,1,10
3433,1,11
53795,1,26
57062,1,22
2652,1,6
38870,0,93
32253,0,85
55159,0,78
57405,0,75
9288,0,87
11672,1,21
47442,1,9
28236,0,85
37047,1,7
22156,0,87
29853,1,7
33551,0,93
50305,0,82
27022,1,8
36908,0,85
8371,0,87
49901,0,87
55068,1,19
57095,1,22
40462,0,90
43137,0,92
36925,0,85
46723,0,87
8915,1,8
44130,1,7
10354,0,92
53673,0,82
47016,0,95
1298,0,90
51095,1,11
55794,0,82
19780,0,91
52365,1,22
21086,0,86
13804,1,16
40247,0,91
8867,0,94
43413,1,8
21889,1,10
33883,1,11
15903,0,92
25994,0,93
18729,1,7
30642,1,9
30628,0,93
19788,1,7
41175,0,89
3791,1,6
50248,0,89
36602,1,14
47819,0,94
40002,0,89
44072,1,8
55286,0,78
35650,1,12
2102,1,8
28616,1,9
40077,0,94
22634,1,13
41138,1,14
23491,1,12
48461,0,89
53417,1,26
56393,0,79
56263,0,68
495,0,90
13413,1,9
34085,0,90
38160,0,85
6539,1,8
44501,1,9
54725,1,20
44445,0,94
13629,0,86
42170,0,83
47771,0,92
25138,1,12
56682,0,77
17696,1,16
50915,0,89
49737,1,13
22748,0,83
15530,1,20
5219,1,5
37304,0,84
35155,1,17
1999,1,19
24174,1,6
37829,0,94
207,1,8
15019,1,11
49582,0,84
5972,0,88
27693,0,84
46545,0,93
54146,0,78
31,1,12
37428,0,93
9272,0,90
17173,0,91
49899,1,14
4122,0,95
19053,1,9
32074,0,94
26717,0,87
13119,0,81
33939,0,89
50226,0,84
43325,1,19
37905,0,85
14150,1,12
9072,1,15
49534,0,88
13040,1,17
40869,1,9
38266,0,89
16715,0,86
45813,1,11
57027,0,75
57852,1,25
58184,0,75
59013,1,27
26983,1,17
32089,0,92
5692,1,5
17677,0,86
36331,0,92
57142,0,76
39333,1,15
45171,1,12
27981,0,88
171,1,11
11661,1,22
1065,0,84
10505,1,11
33344,0,92
30064,1,15
38628,1,10
7251,0,89
49429,0,90
46171,0,91
6226,1,9
6920,0,91
3074,0,89
29083,1,4
1170,0,91
39985,0,91
15669,1,11
30499,0,90
36240,1,11
11907,0,91
21143,0,90
28036,1,9
45375,1,11
38914,1,14
25349,1,8
17118,0,91
45542,1,16
5335,1,14
41050,1,12
991,0,90
18665,0,88
32328,1,13
18264,0,85
22185,0,87
7469,0,89
4239,0,87
14995,0,90
36788,1,11
23902,0,87
4350,1,6
13078,1,23
13556,1,8
19931,0,87
21271,0,88
8202,0,93
30624,1,7
45147,1,8
32359,1,13
21619,0,89
30317,1,8
4151,1,8
31039,0,88
29276,0,82
32635,0,86
37534,1,11
26032,1,7
42327,1,16
37601,1,13
53533,0,81
32749,0,87
21759,1,11
35394,0,88
45328,0,88
57141,1,24
17185,1,8
36960,1,6
50306,0,82
52982,0,84
45662,1,12
12552,0,84
58162,1,22
58364,0,76
36988,1,8
13289,0,91
51773,1,16
52321,1,21
24156,1,6
47574,0,88
43638,1,11
18780,1,9
28844,0,85
50587,0,81
55326,0,79
19580,1,20
48876,1,18
31658,1,10
8276,0,90
4357,0,93
22484,0,87
33642,0,89
3258,1,5
19840,1,8
24312,1,12
32929,1,9
43980,0,89
59816,0,72
51683,1,22
15367,0,89
35562,1,6
36363,0,92
36961,0,94
55089,1,25
33681,0,93
53771,0,76
14213,0,90
12347,1,12
21483,0,93
6211,1,8
7236,0,92
27199,0,86
43351,1,18
23086,0,90
27554,0,88
31866,0,86
35487,0,89
8289,1,11
13850,0,87
20975,1,14
21601,1,14
36125,1,15
13603,1,8
19479,1,8
26699,1,10
37399,1,7
26847,1,12
22833,1,14
52071,1,15
23576,1,7
58174,1,25
59749,0,73
23914,1,11
27674,0,88
11695,0,78
57041,0,79
21598,0,85
31806,0,87
32854,0,91
24834,0,85
15687,1,6
32870,0,89
21871,1,14
59512,0,72
35938,0,89
5998,0,90
27084,1,6
35958,0,90
802,1,9
39109,1,8
59984,0,77
19269,0,93
10545,0,88
38673,0,93
53078,1,26
53486,0,77
55762,1,23
41744,0,91
35302,1,17
17080,1,11
26406,1,8
24311,1,13
7383,0,88
7547,0,93
44171,0,90
51634,1,19
38298,0,86
4398,1,13
4971,1,13
3114,1,9
30502,0,90
44401,1,8
40980,0,94
40157,0,88
49138,0,82
28770,0,84
16781,1,10
32255,1,15
38165,0,87
47081,1,8
30046,0,82
31287,0,94
25451,1,9
40605,1,13
56492,1,25
26540,0,92
1400,1,10
47281,0,84
53316,1,21
10827,1,17
33570,0,93
53091,0,73
17212,1,9
25675,1,14
40392,0,88
57191,1,22
7593,1,12
42581,1,12
23917,1,12
24784,0,88
13944,0,86
17942,0,91
1445,0,88
49470,1,11
17731,0,83
54906,0,80
55637,0,82
30036,1,17
23075,0,89
44213,1,14
4653,0,80
47252,0,89
476,0,88
24243,1,11
32430,0,92
53394,1,26
24248,1,11
38718,1,8
47229,0,88
33925,0,90
55092,1,24
55695,1,27
55434,0,81
14394,1,10
4872,0,98
27447,1,10
525,1,13
19518,1,13
5246,1,6
25751,0,92
20071,0,92
6182,1,10
41997,1,13
46326,1,14
16625,1,14
26170,1,11
18117,1,11
43918,1,18
43092,1,10
26836,1,14
42895,1,10
35022,1,11
46766,0,88
12420,0,95
13808,1,16
16008,1,14
46229,0,88
56501,0,74
49743,0,86
15750,1,6
12097,0,84
27282,1,13
45341,1,15
45692,0,87
18132,0,89
1649,1,12
47621,1,7
56424,0,82
34707,1,5
54356,1,17
41734,1,12
53013,0,83
47392,1,6
6541,1,8
11141,1,15
22162,0,84
10046,0,87
46270,1,16
17600,1,12
8840,0,93
12804,1,11
51272,0,81
40538,0,91
8812,1,9
3803,0,94
20187,1,10
32276,0,88
34005,0,88
50134,1,17
26498,0,83
1321,1,8
57257,1,21
20669,0,91
38889,0,93
46511,0,89
58105,0,76
18992,1,9
52701,1,20
30725,0,94
44263,1,15
45794,0,94
188,1,10
5146,1,9
32407,0,94
40940,1,11
33618,1,10
32133,1,7
42521,1,14
5784,1,16
48734,1,13
22756,1,16
5290,0,94
57976,1,22
52283,1,18
49371,0,89
22052,1,9
58156,0,80
2774,0,85
2480,1,15
1744,1,11
6989,0,87
54863,0,78
44942,0,92
48209,0,85
20579,1,5
47398,0,94
20455,1,9
50922,1,12
34177,1,8
25339,1,11
9957,1,9
41316,1,15
25849,0,85
10316,1,8
19430,0,90
46417,1,8
10138,1,10
58884,0,71
41368,0,89
45683,0,87
24393,1,15
55492,1,16
30258,0,94
57031,0,75
34823,0,80
59515,0,72
20407,1,7
38273,0,87
40736,0,87
42166,0,83
37018,1,9
36947,1,13
51543,1,20
58860,0,73
2134,0,94
42093,1,19
38949,0,85
58026,0,81
24875,0,88
58660,0,79
6858,0,92
30666,1,12
50938,0,86
14013,1,11
18058,0,93
24849,0,88
35966,1,10
39300,0,86
8004,0,88
9890,1,12
14746,0,84
15967,0,90
26492,1,16
20146,0,87
53603,1,23
35090,0,89
6172,1,15
10171,0,89
36523,1,9
6380,0,87
7642,1,12
17850,0,95
6163,0,87
8965,1,5
57887,1,31
49413,1,11
47503,0,84
27590,1,14
59260,0,73
26969,1,20
29679,0,89
17800,1,7
35706,0,93
54214,0,73
21706,0,88
26431,0,90
38480,1,10
11231,0,96
12179,0,89
1441,1,14
1505,1,11
28560,0,92
38243,1,12
51877,0,83
15394,1,7
28211,1,13
37207,1,14
53581,1,20
5108,0,89
42734,0,86
48498,1,17
2097,0,92
53349,0,77
53462,0,73
15796,1,10
56480,1,24
15246,0,87
6498,1,3
57300,1,21
44398,0,92
13058,1,23
44269,0,85
46082,1,6
8149,1,16
15168,0,89
5131,1,9
51045,1,19
1844,1,10
52753,1,19
13198,1,5
58211,0,76
57098,1,20
55811,1,17
12054,0,91
33778,0,89
36543,0,93
38179,1,13
55608,0,80
55419,0,82
7876,0,91
56673,1,21
34304,1,13
50890,0,85
44972,0,91
53690,0,84
30888,0,81
29477,0,82
27637,0,86
51117,1,16
8940,0,97
7864,0,93
44137,1,9
43696,1,8
2492,0,86
11076,0,91
5771,1,18
54065,1,21
30459,0,87
13379,1,12
40387,0,88
20092,1,9
32174,0,90
7447,0,92
55229,0,80
54495,0,75
44221,1,16
2016,0,82
17676,1,14
39410,1,13
47435,0,93
57734,0,79
56321,1,27
16018,0,90
41106,1,12
42559,0,83
8911,0,93
14763,1,11
46574,1,7
48722,0,89
7715,0,91
27764,1,12
9412,0,88
23571,0,93
55927,1,22
57833,1,22
10731,0,92
12373,0,91
47043,0,95
43394,1,11
4987,1,13
4916,0,89
49378,1,10
58457,0,72
59753,1,25
35202,0,90
10400,1,14
31113,1,12
40123,0,95
30801,0,87
29612,1,9
57133,0,78
39164,1,8
42258,1,9
15294,1,5
12950,1,13
36258,0,84
7293,0,91
26771,0,84
27226,0,89
55546,0,76
59747,1,27
6880,0,93
7993,1,12
3489,1,13
7656,1,14
40804,0,91
9283,0,88
21401,0,93
32693,0,86
42239,1,11
44356,1,15
47542,0,85
7152,0,89
8529,1,13
23497,0,87
17944,0,91
37661,0,89
20022,0,92
31130,1,10
15835,0,91
11258,1,5
28696,0,92
25905,1,11
37162,0,83
2441,1,15
46506,0,90
40798,0,93
36841,0,90
33697,1,14
11949,0,86
29197,0,90
36424,1,13
9930,1,11
40067,1,9
38311,0,91
1225,0,90
56922,1,26
12182,1,12
38543,1,8
41515,0,90
32697,0,86
37603,0,88
26322,1,15
18685,0,87
46136,0,89
33645,0,89
47360,0,89
13252,0,92
54742,1,21
29040,1,5
18324,0,84
45596,1,16
53379,0,78
35079,1,12
18035,0,90
58909,0,73
58028,0,80
31329,0,86
17661,1,15
30199,1,16
24029,1,12
12454,1,3
2402,0,91
44994,1,11
37168,1,17
39596,1,8
13909,0,88
48858,0,85
10150,0,87
13803,0,84
35469,1,11
18878,1,11
5071,1,16
28337,0,88
51675,1,20
12203,0,88
42060,0,82
45890,0,94
53046,0,83
10068,0,88
13446,0,92
38776,1,10
691,0,88
37935,0,88
39920,1,13
31745,1,16
35246,0,89
42580,0,87
24593,1,12
24124,1,5
58884,1,29
33734,0,88
26782,1,17
39360,1,15
6754,1,11
38652,1,11
56032,0,76
43491,1,8
33133,0,91
18921,0,91
29526,1,18
21257,1,8
2855,1,14
58746,1,25
37808,0,92
36040,0,91
28168,1,5
22893,0,88
59163,0,70
60000,1,22
18990,0,92
51159,0,85
47940,0,94
59500,0,73
7198,1,13
10881,1,12
14888,0,93
32487,0,83
53558,1,21
54708,0,77
10882,1,11
29953,0,90
54469,0,80
35677,1,12
48804,1,22
22460,0,85
1935,1,12
23907,1,11
6237,0,94
54637,1,21
33988,1,11
56347,0,74
10986,1,13
30475,0,87
21333,1,10
35125,1,17
43107,0,91
24106,0,94
35827,0,81
11638,1,19
3522,1,10
4800,0,91
22347,0,92
50509,1,10
42033,0,87
28419,1,11
41644,1,12
12181,1,12
19342,0,89
29995,0,85
35859,1,14
44773,0,85
6764,1,11
25480,1,10
33373,0,87
22873,0,89
1796,1,10
8596,0,94
44430,0,93
13324,0,88
34064,1,13
26262,1,20
43537,0,92
522,1,11
34360,1,12
41909,1,11
31439,1,12
38472,0,92
16220,1,13
5607,1,8
27021,1,8
41577,0,90
49188,0,89
37214,1,14
18476,0,88
48773,1,20
10840,1,15
2964,0,87
36387,1,10
721,0,89
22391,1,12
1488,0,91
42088,1,17
52167,1,10
58317,1,30
17984,0,86
35749,0,90
10582,0,79
29737,1,11
38461,1,6
33396,1,11
47381,1,6
31179,1,12
24635,1,12
45786,0,94
55435,1,18
27648,1,17
40155,0,88
47067,0,94
1641,0,90
17990,0,87
22089,0,96
30008,0,84
57170,0,78
35345,1,17
58854,0,73
24049,0,85
38649,0,89
11956,0,89
6004,0,88
36501,0,92
59955,1,26
7590,1,11
34178,1,8
17092,0,89
14034,0,91
2261,1,16
18991,1,8
13939,0,87
32403,1,6
51410,0,92
52014,0,83
56437,0,81
15468,1,11
9464,1,12
21203,0,90
51872,1,17
53914,0,82
14368,1,11
19152,1,9
45481,1,6
48004,0,87
19163,1,11
48636,0,86
8844,0,91
23010,0,89
35035,1,9
43138,1,8
54458,1,20
56610,1,20
20610,1,9
37975,0,92
11106,0,86
28488,0,83
30067,1,16
47759,1,10
59525,0,75
52241,0,84
39046,1,8
4119,1,5
5618,0,91
6345,1,16
8814,1,9
20660,0,92
14752,1,13
46412,1,7
21457,0,90
5679,1,13
22291,0,89
28373,0,85
20118,0,93
44033,0,93
13433,0,93
51988,1,18
32483,0,84
16544,0,93
33227,1,12
27216,1,13
34442,0,94
13567,1,9
45488,1,8
34946,1,10
34564,1,13
26553,0,89
55678,1,23
40374,0,88
6821,1,13
48636,1,14
49057,1,9
5000,1,12
29016,1,5
33982,0,89
44158,0,89
