frame,image_index,agents
33320,0,87
2056,1,9
52615,1,16
4942,1,18
44209,1,10
41315,1,5
13349,0,92
20141,0,88
25106,1,13
33198,1,12
45861,1,18
5628,0,86
58046,1,24
22657,1,12
24727,0,80
31724,0,89
32545,0,91
55075,0,91
3590,0,91
19444,1,17
49280,0,88
22952,1,12
23753,1,14
2639,1,19
16170,1,11
22293,1,10
31715,1,11
793,1,9
10421,1,13
44460,1,14
5092,1,15
28318,0,89
14940,0,87
15789,0,89
14636,1,13
12941,1,9
36678,1,10
45535,0,89
57247,0,81
42166,1,11
49063,1,13
56783,1,13
50315,1,12
36208,0,87
25019,1,6
2733,0,89
26446,1,11
27571,1,10
28572,1,13
47722,0,89
39768,1,8
55192,1,28
29556,0,85
45332,0,85
58893,1,19
15293,0,86
41883,0,94
4204,0,87
460,0,95
53775,1,13
32913,0,89
29808,0,87
10703,1,5
17437,0,85
15236,1,6
2491,1,9
25031,1,6
10173,1,15
49568,1,12
23901,1,12
22935,0,91
5629,0,85
14301,0,90
8274,1,11
49177,1,9
58432,0,76
29174,1,15
48713,0,86
32133,0,94
52266,1,5
22020,1,13
55686,1,16
6984,0,91
6507,0,95
35690,1,12
9610,1,13
52401,1,13
48331,0,93
58932,1,22
1749,0,88
4670,1,8
43833,0,89
36731,0,89
49329,1,11
49696,1,11
49756,0,90
48392,1,11
20776,1,11
24762,0,93
56164,1,10
35055,1,16
10864,0,91
37829,0,89
26695,1,13
5113,0,87
49870,0,90
56462,0,85
34595,1,6
4183,0,88
54144,1,21
56276,0,79
36478,1,7
37531,1,9
32139,1,7
39002,0,87
11806,0,90
40230,1,11
25040,0,93
12848,1,13
31589,1,10
19756,1,9
29652,0,87
43909,0,88
9930,1,9
11463,1,15
13926,1,18
57197,1,19
1725,0,88
13907,0,82
8648,0,93
44415,1,10
25893,0,92
30822,0,87
41214,1,7
43613,0,90
29949,0,92
53694,0,89
44439,1,17
17513,0,86
23618,1,14
46701,0,87
7419,0,89
57839,1,19
29623,0,90
523,1,15
43120,1,13
31857,1,8
19504,0,85
54922,1,14
55273,0,88
32067,0,89
33226,1,9
4440,0,84
45534,1,11
45824,0,88
54341,1,16
21200,1,11
11363,0,87
51609,0,91
28188,1,16
19969,1,9
13327,0,91
7661,0,88
112,0,93
11117,0,89
14815,1,11
24297,1,7
58548,1,16
59477,0,84
40108,1,11
13465,0,88
45574,0,84
16820,1,13
18449,1,9
54241,1,17
48461,1,14
15505,0,84
3318,1,5
30776,1,13
30967,0,90
46326,0,87
47892,0,88
30406,0,87
58808,1,27
4346,1,9
46904,0,87
27913,1,11
22838,0,90
28283,1,10
34485,1,21
21550,0,93
20574,1,11
2784,1,15
42621,1,7
14320,0,88
14642,1,14
7891,1,11
36137,1,7
40718,0,89
35974,1,14
6197,0,93
55505,1,15
35915,1,7
5108,0,88
34580,1,10
6787,1,9
5312,0,94
11136,0,94
10604,1,11
24269,1,8
24337,1,10
31408,1,11
39504,1,7
55437,1,17
37412,1,10
11401,1,16
17117,0,85
43833,1,11
31484,1,10
39344,1,8
52620,0,84
56086,0,83
19676,0,83
1841,1,17
54291,1,22
14001,1,4
50229,1,15
28634,0,90
15511,1,16
5344,0,89
27470,0,81
6400,0,85
27116,0,88
8798,1,8
43303,0,92
53264,0,88
3794,0,93
31384,1,6
41466,0,83
36301,0,95
57154,1,21
56913,0,82
44246,1,6
5393,1,13
22584,1,8
34528,0,87
25904,1,12
12621,1,10
8081,0,94
16005,0,91
23493,1,19
39998,0,86
8032,0,90
24455,0,92
17920,1,9
31660,0,84
14028,0,89
19836,0,93
13876,0,85
12470,0,91
50849,0,87
20894,1,8
53614,1,13
3809,1,7
59731,0,82
22874,0,89
23241,0,85
55533,0,86
19454,1,16
10420,0,87
9671,1,11
31094,0,87
59385,0,79
18844,0,87
22600,1,8
28464,0,90
43052,0,89
54257,0,83
44508,1,11
47616,1,11
33665,0,85
780,0,90
47237,0,85
45537,0,88
56103,0,85
26812,0,91
49991,0,88
51707,1,18
13997,1,7
49415,1,11
4950,0,83
16477,0,89
9973,1,5
41712,1,16
49648,1,15
59241,0,71
24460,1,10
9137,1,11
37932,0,87
29035,1,10
34886,0,82
37227,1,11
45591,1,17
12828,1,9
33556,0,89
25962,0,87
19356,1,13
55601,1,16
26639,1,13
32475,0,84
19536,1,21
56164,0,90
16914,0,85
54583,0,86
42242,0,85
5213,0,93
50327,0,91
54962,1,14
50005,0,87
44191,0,96
26268,1,8
14372,0,88
37448,1,11
210,0,93
8063,0,95
29349,1,15
1817,0,81
26978,1,11
9729,0,89
28621,1,13
48703,0,87
5420,0,89
55816,1,17
50473,1,19
34501,0,85
55153,1,21
35183,1,17
10992,0,89
51575,0,89
38283,1,7
17926,0,89
42561,1,9
45873,0,83
49653,1,11
9653,0,89
18323,1,10
56937,1,16
6313,1,6
50288,1,14
41418,0,82
26740,1,13
14697,1,8
40234,0,91
42813,1,10
9872,1,13
39117,1,12
40931,0,89
10542,1,13
30213,1,14
49674,0,86
14274,0,90
36829,1,12
22812,1,12
33845,1,10
13335,1,8
40904,1,8
27756,1,10
58109,1,25
8455,0,87
56850,1,18
21528,1,8
42482,0,86
17080,1,17
6790,0,91
3572,0,91
44602,1,13
8331,0,87
16179,0,90
738,0,98
56543,0,82
27170,0,87
37358,1,12
17414,0,82
45349,1,14
19575,1,14
45858,0,84
19669,0,84
59040,0,78
6457,0,90
37386,0,86
39626,1,14
44084,0,92
30494,1,11
56912,0,82
22042,1,13
23595,0,89
21598,1,13
45716,1,8
42966,1,14
3938,0,88
18608,0,85
39502,0,93
45454,0,80
52379,0,85
18839,0,88
41664,1,8
33488,1,10
22323,1,8
29256,0,85
28206,0,84
15102,1,15
8353,0,91
1418,1,6
52077,1,10
58276,1,23
9629,1,12
58480,0,77
33950,0,92
6271,1,13
20961,0,89
22010,1,12
40109,1,11
53856,0,91
46709,0,88
25606,1,16
5099,1,13
16998,0,90
57819,0,80
19202,0,92
26677,0,87
53669,1,12
11238,0,82
3588,0,91
18514,0,94
915,0,89
13855,0,82
40754,0,85
47343,0,88
29126,0,87
38882,0,93
28816,0,93
42275,1,17
51002,0,88
30979,0,90
44188,0,95
57049,1,23
4438,0,85
34655,0,88
37166,1,6
58574,0,84
29591,0,89
43507,0,86
55576,0,85
509,0,89
20926,0,93
15833,1,9
42795,1,10
1865,1,14
3590,1,9
43936,1,12
13252,0,87
58282,1,24
46062,1,9
51866,1,7
5180,0,91
3870,0,90
16851,0,86
39127,1,12
8139,1,10
34001,0,87
35736,1,10
25832,1,5
19438,0,86
20978,1,15
2829,1,9
49429,1,12
27988,1,14
35251,0,89
10137,0,87
7217,0,88
25067,1,12
42309,0,86
23538,1,13
40869,1,5
47537,1,13
50796,0,95
13614,0,91
29450,0,90
26364,1,6
46136,0,90
14467,1,6
2100,0,93
41918,0,88
46349,1,13
9271,0,92
28568,0,86
2384,0,89
1667,1,13
23982,1,12
43663,0,92
35448,0,86
40679,1,9
43528,0,88
33580,1,12
4802,0,87
53862,1,9
45551,0,81
57811,0,82
56411,1,20
30288,0,83
9561,1,8
34320,0,92
23337,0,84
4631,0,88
41209,1,8
44762,1,15
37654,1,13
56867,0,83
34654,0,89
19772,1,9
45563,0,83
43585,1,12
20584,1,9
20739,0,88
45227,0,94
52175,0,86
8053,1,7
26728,1,14
10867,0,92
53108,0,87
621,1,11
12190,0,91
16440,1,12
4260,1,13
34939,0,88
29901,1,9
44264,0,86
11690,1,10
46538,1,9
53935,1,13
33063,0,90
25437,1,12
45549,0,81
18958,0,88
58388,1,19
32545,1,9
18835,0,89
21984,0,88
30525,0,83
4563,1,10
13742,1,16
39188,1,8
10995,0,89
35763,1,10
33615,0,88
2894,0,88
14563,0,88
24299,0,94
2688,1,12
29096,1,9
26414,0,92
46123,0,89
44855,0,90
4201,0,88
19621,0,85
28182,0,86
40967,1,8
53516,0,88
9769,1,11
19369,1,14
5915,0,90
18756,1,14
29619,0,92
34808,1,12
44716,1,14
27071,0,89
46217,1,11
20212,0,88
41689,1,10
17569,0,92
27952,0,91
17315,1,11
42640,0,92
27270,1,11
26022,1,9
14612,1,12
2774,0,88
26485,1,10
18082,0,92
16564,1,6
16027,1,6
17628,0,91
21389,1,16
28923,1,4
25733,1,14
7233,0,89
44067,0,90
42451,1,9
37642,1,11
36484,1,8
38192,1,15
41475,1,18
45619,1,14
55264,0,89
23525,1,17
13364,0,89
27995,1,13
4029,1,13
45270,0,88
45442,1,20
14726,0,92
58769,0,78
31202,0,85
14998,1,13
15100,0,85
18317,1,11
11483,0,85
33155,0,83
33098,1,16
38300,1,13
47595,0,87
18242,1,10
34343,0,92
26020,0,91
9279,0,90
42919,1,8
4390,1,11
48994,0,82
12957,0,94
17387,1,16
47049,0,95
2402,0,88
12254,0,91
27048,1,11
10293,1,6
31656,1,18
20117,1,11
50824,0,93
59574,1,23
44579,0,89
42456,0,91
14624,1,12
32194,0,94
33886,1,8
5479,0,86
45429,1,19
13502,0,95
20800,1,17
59544,1,19
10371,1,15
31395,0,94
48678,1,14
15356,1,16
43924,1,13
50115,0,91
10574,0,89
40050,0,83
3564,0,91
59221,0,79
25096,1,14
49514,0,91
29846,0,89
40550,0,90
38093,1,14
43941,1,10
16853,0,86
35580,0,93
50197,0,86
33347,1,8
50947,0,91
31521,0,94
55500,1,15
3952,0,88
6711,1,11
14952,1,15
38326,0,93
54630,0,93
39985,0,89
31456,0,88
43297,0,94
3973,1,16
8950,0,89
35339,1,7
40507,0,92
21967,0,86
4130,0,87
5165,1,7
44063,0,90
35327,0,94
48330,0,92
25584,0,88
22407,0,92
50752,1,11
53993,0,91
3100,0,84
28274,0,86
11484,0,84
30788,0,85
32849,1,14
38100,1,13
55424,1,17
6477,1,9
59245,1,29
51872,0,93
40634,1,7
8336,0,87
3270,0,89
15617,1,15
53858,1,10
32556,1,8
12156,1,10
38302,0,88
11441,1,11
7112,0,89
55823,1,17
35840,0,91
12382,1,14
22786,0,89
24042,0,85
25222,1,7
26322,1,9
42566,1,9
43839,1,9
8120,1,13
4267,1,11
18587,1,18
53873,0,90
50006,1,13
3877,1,11
7529,1,14
1168,1,11
27064,1,12
21489,1,8
5176,0,92
51942,1,10
33721,1,17
46207,0,88
56782,1,13
23248,0,86
55857,1,15
4054,0,92
46943,0,87
27918,1,12
13267,0,90
42299,1,16
12204,1,13
24416,1,16
36153,1,9
50201,0,87
3532,1,6
21290,0,86
42445,0,93
50956,0,89
49000,0,81
8610,1,7
59584,0,74
32806,1,13
15680,0,87
41348,1,10
18936,0,88
43065,1,9
58139,0,77
30496,1,11
7465,0,86
21851,0,87
24681,1,14
614,1,10
30836,0,85
3606,1,11
32179,1,8
42428,1,9
49424,1,11
47923,0,91
35029,0,85
38833,0,87
14383,0,88
28779,1,10
13979,0,91
39556,1,10
52064,0,91
15018,0,90
4877,1,11
50844,1,12
56204,1,21
51522,1,9
23425,1,13
15501,0,83
40510,1,8
16275,1,11
17490,1,15
48044,0,85
26296,0,88
52288,0,91
7236,1,12
24376,0,88
19224,1,8
44518,0,89
9280,0,90
3072,1,15
2270,1,10
33684,1,16
54950,0,86
52179,1,12
8644,1,5
54484,0,87
5957,1,10
56431,0,80
7000,0,92
8025,0,89
57337,1,14
10909,1,14
18353,0,85
1618,1,15
46542,1,10
30796,0,85
35259,1,12
31441,0,89
56762,1,17
28931,1,6
26120,1,8
34005,0,88
20951,0,87
3888,1,10
7986,1,15
847,0,91
12820,1,9
40701,1,10
41470,1,18
16850,0,85
54565,1,14
27186,0,89
1453,0,84
13930,0,84
5405,1,12
23689,1,9
25652,1,13
32696,1,17
23208,1,18
4038,1,11
37178,1,9
19302,1,12
4190,1,12
19438,1,14
41599,0,86
46269,1,13
49445,1,14
33537,1,11
42799,0,91
23585,0,88
52985,0,90
15295,0,86
56322,1,16
11315,0,87
19181,0,87
55399,0,81
59019,1,21
10083,1,12
3834,1,8
45258,0,90
55049,0,87
37256,0,92
17258,1,13
56718,1,16
29483,0,85
46640,1,11
46781,1,2
41434,1,20
1770,0,85
18419,0,93
32110,0,92
46011,0,93
51432,1,10
59096,0,78
28902,1,7
33164,0,81
12779,1,12
37148,0,94
37435,0,87
57989,1,21
15528,0,84
6086,1,7
10700,1,6
49127,1,10
364,0,90
16247,1,10
44766,0,84
58124,0,75
7794,1,10
23668,0,93
40983,1,8
40471,1,9
16209,0,93
16881,1,20
29227,1,18
32331,1,13
8359,0,89
38760,0,96
40096,1,11
54490,0,84
32238,1,5
14234,1,9
30083,0,93
49978,1,12
46221,1,11
58882,0,79
22169,1,13
30852,0,87
35085,1,12
41885,0,94
13289,0,92
25883,0,92
26349,0,95
56251,1,25
25094,1,14
46664,1,10
2187,1,12
57691,1,23
54197,0,90
20512,0,89
11544,0,83
16747,0,88
56502,0,84
4701,1,12
4843,1,13
24106,0,91
18896,0,91
23638,0,93
46341,0,88
24080,1,10
24510,1,5
45082,0,82
8571,1,7
12638,0,91
51562,1,10
9178,0,92
37693,1,10
8099,1,9
4764,1,14
18600,0,84
15115,0,85
1304,0,94
34090,1,15
34708,0,88
41779,1,15
44597,1,14
36173,0,92
8246,1,15
24340,1,10
16067,0,84
39189,0,91
39158,1,9
50826,0,93
1,1,10
37743,0,87
30579,1,12
5397,0,88
10099,0,87
11348,0,87
45674,0,89
52075,1,8
42064,0,93
42841,0,91
14694,1,10
12740,1,11
37723,0,85
55083,0,91
3682,0,96
33508,0,92
55701,1,12
57310,0,82
2574,0,90
40443,1,15
41061,0,90
53122,1,10
45644,1,12
26681,1,13
9881,0,85
12705,0,91
8388,0,89
47851,0,87
55458,1,16
264,1,15
16770,0,89
35665,1,7
32654,0,80
4898,1,14
46451,1,12
53804,0,89
14380,1,13
38811,1,12
7825,0,89
12674,0,95
4020,0,85
57544,0,77
16960,0,93
25820,1,10
53842,0,92
59312,0,79
39591,0,91
4926,1,15
59371,0,79
56131,0,87
56765,1,18
21186,1,12
21090,1,15
54946,1,13
42733,0,87
57837,1,20
41415,0,84
35615,0,89
51610,1,9
14689,0,89
46072,0,94
2660,0,85
58735,1,21
14587,1,10
4296,0,86
12985,1,7
23295,1,11
45492,1,15
37371,1,13
4667,1,8
17599,1,8
46187,0,87
44864,0,89
21683,1,12
13045,0,89
37453,1,10
57496,0,79
23557,1,15
24137,1,8
51048,0,87
20767,1,11
24240,0,85
52050,0,92
31936,1,8
39393,1,15
1076,1,12
23718,1,13
28958,1,8
23880,0,83
2875,1,7
17304,0,92
51710,1,18
6853,0,93
12527,0,91
35922,0,93
11266,0,84
36514,1,10
49865,0,87
800,0,90
23888,1,14
55749,0,83
56739,0,83
14548,1,11
7081,0,92
17183,0,90
34830,1,15
54003,1,11
45570,1,16
20582,0,92
37491,0,88
50971,1,10
22635,1,11
8893,1,18
23574,1,13
11285,0,87
58984,0,76
56365,1,22
32538,0,90
46257,0,90
59489,0,83
32893,0,86
48600,0,89
44740,0,87
51214,0,81
57715,0,76
31859,0,93
32311,1,12
14018,0,89
5247,1,4
20279,0,92
56876,0,81
55985,1,20
57482,1,17
57666,0,75
58901,1,20
59131,0,75
50161,0,90
45398,1,19
15908,1,11
55378,0,83
48918,1,7
33574,0,87
25221,1,6
17603,0,90
29594,1,13
22392,0,89
37508,0,85
38678,1,13
19857,1,8
15568,1,15
9192,1,8
13909,1,16
2214,1,11
10238,1,7
16215,1,7
11852,1,10
17262,0,85
38117,1,12
6699,0,87
18313,0,91
42689,1,11
51399,1,13
30502,1,14
56645,1,16
49513,0,91
36142,0,92
52413,0,85
22559,0,91
55702,1,12
24778,1,12
1015,0,88
39434,0,84
3264,1,12
4031,0,87
24587,1,10
49368,1,11
48720,1,14
41861,0,94
36477,1,8
49082,0,90
21134,1,11
24869,1,12
52054,1,8
54441,0,93
53743,1,7
25996,0,91
28553,1,15
1506,1,12
24972,1,10
4920,0,86
42877,0,93
12148,1,9
45139,1,13
55815,1,17
31056,1,16
25967,1,13
31546,1,10
49888,1,8
41487,1,19
38490,1,14
7206,0,89
26297,0,88
34035,0,86
18348,0,82
12720,1,8
53332,0,85
44384,1,10
56561,1,16
13043,1,11
30929,1,9
8648,1,7
27334,1,8
30739,0,88
46119,0,89
42951,0,89
53428,0,82
39176,0,90
21044,1,14
22377,1,14
48643,1,10
1225,0,90
13122,0,86
28933,1,7
5031,1,14
38157,1,15
40204,0,88
40599,0,92
41288,0,92
59380,1,21
59661,1,17
15300,0,88
46049,0,92
55995,1,22
28971,1,8
24282,1,10
24650,1,11
32831,0,88
35553,0,87
46725,0,90
45195,0,88
14150,1,11
1644,0,89
33346,0,92
41647,1,8
39290,0,86
41891,1,6
43804,1,11
44006,0,88
54930,1,12
31840,0,88
27671,1,7
17011,1,12
54699,0,91
44957,1,9
8476,1,14
8743,1,10
36177,1,11
58480,1,23
31921,1,3
16646,0,91
397,0,85
28884,1,10
33819,0,90
48226,1,11
1511,1,10
7666,0,91
9412,1,10
10976,1,16
34141,1,11
35534,0,90
22674,1,8
24530,0,92
2463,1,7
30730,0,89
30765,0,94
46120,0,89
32977,0,89
9540,1,5
20209,0,89
11457,0,84
20516,1,9
23204,1,18
6486,0,91
8779,0,94
22625,0,90
54055,0,93
28792,1,10
54773,1,14
5055,0,85
7808,0,90
30993,1,11
32746,0,88
54584,1,12
22413,0,93
24590,0,91
33072,1,11
46505,1,9
16833,1,14
24003,0,85
8071,1,4
40604,1,9
28156,1,15
18395,0,90
52335,0,92
8072,1,4
59620,1,21
46055,0,91
33032,0,94
55477,1,15
14011,1,10
14517,0,90
2942,0,88
58172,0,71
2210,0,91
50428,0,89
31590,0,90
42017,1,4
33751,0,85
15889,0,94
51603,0,91
20161,1,16
5744,1,6
9764,0,90
653,1,15
5675,0,90
18132,0,91
45990,0,93
46643,0,88
31915,1,4
52361,1,10
732,1,4
9079,1,14
28334,0,91
10280,0,96
13540,1,9
15163,1,13
46958,0,89
1913,0,87
10537,0,86
23513,0,78
38665,1,17
43649,0,90
30950,1,10
16091,1,15
22342,0,86
28546,1,16
46698,1,11
43450,0,85
39660,0,86
35435,1,17
18477,0,94
12232,1,8
28378,1,10
21499,1,7
55754,1,18
8551,0,88
20542,0,94
27428,1,13
21036,1,10
14499,0,90
23825,1,15
3586,0,91
9234,0,93
52345,1,8
55516,0,89
56471,1,18
3458,0,93
20380,1,18
16713,0,92
33060,0,92
31204,0,85
46263,1,13
41847,1,10
16366,1,4
21050,0,85
3056,0,85
57135,1,23
22695,1,9
49683,1,12
7046,1,11
11143,1,5
8715,1,13
11078,0,83
56484,0,82
34800,0,89
24499,0,93
27605,0,91
34615,1,11
59710,1,16
24463,1,10
31437,1,13
5552,0,87
19177,0,89
22225,0,83
1619,1,15
40875,1,5
27185,1,10
228,0,92
38111,0,89
214,0,92
14244,0,88
19909,0,88
13873,0,86
56265,0,75
18019,1,10
2872,0,92
52170,1,12
46185,0,87
40322,1,11
4291,0,85
26245,0,91
56939,1,16
19236,1,7
24186,0,90
15969,0,89
38459,1,13
42764,1,11
3693,0,93
24925,0,88
10361,0,86
21509,0,94
25980,0,89
1972,0,87
40949,0,93
581,1,10
55429,0,84
22661,1,11
43981,1,11
34245,0,92
19694,0,87
1137,0,86
54231,0,83
10096,1,15
34042,1,15
21844,1,16
4002,0,87
15071,1,17
16067,1,16
28251,1,14
21076,0,85
38389,1,11
41613,0,84
13827,1,13
30245,0,89
53878,1,8
59861,0,79
10223,0,91
31824,1,9
1449,0,86
10016,1,6
30574,0,89
13100,1,8
15411,0,89
30014,1,9
32728,0,92
34064,0,81
47752,1,17
52410,0,86
54083,0,86
55549,1,9
55681,0,85
29140,1,11
27167,1,14
44733,1,10
4895,1,14
37489,1,12
25510,1,5
40265,0,88
4477,1,15
6722,0,88
34459,0,78
11816,0,89
24797,0,89
57533,1,19
22079,0,88
43959,0,92
59988,0,84
35500,0,89
38889,0,93
36653,0,86
57571,0,80
3472,0,93
3698,0,90
4738,1,18
11647,0,93
10382,1,12
57460,1,21
47711,1,11
25123,0,92
15564,0,85
19761,1,8
31335,1,5
51209,0,81
42336,1,16
46553,1,12
59297,0,77
24504,1,7
30918,0,89
11317,1,13
49591,0,89
52371,0,88
17921,0,90
22065,0,86
22640,1,12
19801,0,89
43403,1,11
56876,1,19
31092,0,86
315,0,84
22417,1,9
40914,1,9
28184,0,86
21643,0,86
46051,1,7
18652,1,11
1662,0,87
51420,1,10
47583,1,13
11073,1,18
35532,1,10
51046,1,13
11679,1,12
59571,0,78
59371,1,21
47158,0,87
25715,0,82
25242,1,11
18769,1,15
24400,1,11
2825,0,90
44211,0,88
3286,1,11
15494,1,18
8375,0,90
24521,1,9
56380,0,80
25479,0,94
6803,1,11
37529,1,12
43398,0,92
51597,0,89
1093,0,92
45536,0,89
27754,0,90
46716,0,90
56436,0,83
45846,1,13
6143,1,3
1873,1,16
55644,0,86
10014,0,95
48909,0,94
5976,0,88
30760,0,93
20325,0,92
16491,1,10
46613,1,14
13066,1,15
23624,1,11
33036,0,93
89,0,93
27799,1,9
40148,0,87
1435,1,11
25571,1,13
1472,0,85
34192,0,90
33456,0,91
6521,1,8
47796,0,82
42389,0,88
43565,1,12
49077,1,11
968,0,91
8960,0,87
12468,0,92
15490,1,19
36866,0,91
54985,1,11
35617,1,10
35923,1,7
24641,0,88
33504,1,9
46610,0,87
40153,1,15
51342,1,16
501,0,91
42536,0,89
21829,0,90
48089,0,90
28589,1,14
3788,1,6
1332,0,95
13443,0,86
59897,0,83
52968,1,11
48779,1,17
53523,0,86
19908,0,88
10871,0,93
14846,0,93
11600,1,12
59863,0,79
17835,0,94
3084,0,81
8171,0,92
14902,0,90
51360,0,87
57648,1,21
55634,0,85
49380,0,87
56163,0,90
51979,1,13
31964,1,10
58353,0,84
9207,0,91
16121,1,14
44688,1,15
28601,0,86
34077,0,86
56275,1,22
7071,1,7
48367,1,10
11933,0,87
22000,0,88
6003,1,13
26765,0,92
44186,0,95
8002,0,89
16,0,90
14347,0,89
42169,0,89
2205,0,92
35385,0,87
38919,1,4
26469,1,9
54412,1,11
35020,0,88
52200,1,6
35071,1,13
46961,1,13
41825,0,92
22133,0,90
23408,1,16
215,0,92
58749,0,82
40442,1,15
42366,1,16
50793,0,96
58045,1,22
48879,0,93
38475,1,14
36674,0,89
59680,0,86
32589,1,8
33551,1,13
15992,0,94
55554,1,12
52245,0,96
17416,0,82
26561,1,6
39295,1,13
56809,0,81
35391,0,83
46471,0,90
28306,1,9
32727,1,8
16616,0,89
16686,0,89
23296,0,89
29788,1,15
29102,0,92
7266,0,90
22576,1,8
36597,1,11
52074,1,8
21508,0,93
56186,1,16
42591,0,91
44782,0,88
725,1,7
49269,1,11
17706,1,11
33662,1,15
26367,1,6
3127,1,13
15894,0,93
25629,0,86
22491,1,11
26080,0,90
26189,0,96
48485,1,10
15973,0,91
28021,0,86
32393,0,86
38622,1,13
59970,1,16
56317,0,83
36049,1,12
30599,1,9
42845,0,91
26511,0,91
31512,1,9
38141,1,11
46993,0,88
54253,0,84
5479,1,14
43445,0,83
2975,0,92
16835,1,15
5468,1,10
55279,0,87
8996,0,94
43717,0,87
18382,1,13
14010,1,9
21769,0,84
48591,0,91
57012,1,27
23751,0,86
15549,0,85
22532,1,13
54956,1,15
21084,0,85
32389,0,86
55573,1,17
22046,1,12
6766,0,88
58408,1,19
46851,0,92
26958,0,89
51050,1,15
1866,1,14
2946,1,12
53965,0,90
37032,0,92
34055,0,79
16842,0,87
2447,1,10
1860,0,88
8876,0,84
57350,0,87
4688,0,90
52949,0,88
55514,1,12
25727,0,83
38226,1,12
36135,1,5
2216,0,89
55409,1,18
56988,1,22
43534,1,11
18993,1,14
8254,0,89
52767,0,81
7935,1,8
33386,0,91
43611,0,89
4342,1,9
8533,0,94
55452,1,16
56081,1,18
10416,1,12
16765,0,90
18826,1,10
57844,1,17
25686,1,17
39074,0,89
21878,1,16
12967,0,91
19789,0,87
5171,1,6
8373,0,90
43063,1,9
36458,0,89
4636,0,87
51032,0,87
3836,1,8
27333,0,92
20022,1,8
12046,0,80
9342,0,86
59412,0,77
48017,0,89
18613,0,83
56392,0,80
42534,1,13
13204,0,86
26735,1,14
54752,1,17
35546,0,89
36628,1,10
22148,1,9
37037,0,92
42604,1,11
44490,1,13
6026,1,16
4732,0,86
27558,1,3
52576,0,86
1636,1,12
47576,1,14
19043,0,91
39758,1,9
42229,1,14
46405,1,18
34246,1,8
4845,0,86
18756,0,86
58624,1,18
3146,0,85
55192,0,72
9103,0,88
21277,0,87
7384,0,87
18670,1,14
27189,1,12
9522,1,8
22791,0,88
24899,0,90
49862,0,87
2936,1,11
54887,1,12
18985,1,14
30762,1,7
43109,1,13
36852,1,12
12586,0,87
51730,1,15
16239,0,93
56162,1,10
6100,0,93
19649,1,13
28939,0,93
20786,0,88
22943,0,88
23067,1,14
15492,1,18
8374,0,90
18487,0,93
45203,1,9
53208,0,90
44148,1,5
13009,0,90
22937,0,91
55739,1,16
58798,0,77
32728,1,8
47340,1,12
16565,1,6
42878,0,93
36252,1,13
36984,1,10
46607,0,87
56124,1,13
9628,1,12
40470,1,8
43986,0,89
53200,1,10
26399,0,87
57039,0,77
58700,0,78
16068,0,84
4736,0,84
6808,0,88
8880,1,17
7254,1,12
19825,0,90
37001,1,11
14764,1,9
17474,1,15
21339,0,93
40081,0,85
31580,1,10
30881,0,90
32789,0,87
6206,1,8
10729,1,7
21167,0,89
22915,1,9
39877,0,93
4700,0,87
20614,1,10
10282,0,96
52685,1,11
11758,0,87
27127,0,86
42127,1,14
44936,0,89
25782,1,10
11718,0,90
53058,0,92
53850,1,9
55578,0,83
14323,1,11
2262,1,9
12945,1,9
44749,1,11
28592,0,83
59859,1,20
32429,1,9
57812,1,18
51909,0,90
16569,0,90
18732,1,19
21408,1,14
57566,1,22
19008,1,13
44229,1,13
25403,1,14
520,0,88
19009,1,13
27897,1,14
14498,1,10
9945,1,7
5487,1,14
56767,0,82
57604,0,77
39271,0,87
10931,1,9
1719,0,88
43783,0,85
11118,0,89
12600,1,11
40403,0,86
52405,0,87
59027,0,79
3755,1,6
43132,0,88
31661,0,84
33236,0,90
11606,0,86
28696,0,85
27138,0,86
31652,1,16
40824,0,89
28987,1,9
48620,1,11
25619,0,84
30042,0,85
17335,0,85
32761,1,12
10777,1,9
15851,0,94
37002,0,90
54298,0,79
46260,0,89
6681,0,91
47932,1,7
53857,1,10
6855,1,7
7045,1,11
59337,1,16
3327,1,7
37578,1,10
28070,0,82
37611,1,9
29470,1,12
29996,1,8
17797,0,97
34212,1,9
34147,0,90
56116,1,13
55099,0,89
33282,1,7
37839,0,90
27506,0,89
45427,0,82
478,1,9
9873,0,87
19349,0,87
30554,0,83
36587,0,91
34519,0,85
35976,0,87
18413,0,93
22438,1,9
30371,1,14
58983,0,76
7413,1,13
30620,1,8
2678,0,88
30197,0,89
5930,0,91
19596,0,86
53595,1,14
6075,0,92
35318,0,94
11653,1,8
4288,0,84
7013,1,7
44983,1,10
34861,1,14
22462,1,7
55250,1,22
56392,1,20
59801,0,77
39422,1,16
41827,0,92
53212,1,10
38633,0,87
12396,0,88
56085,1,17
56657,0,83
12039,0,84
19895,1,13
32131,1,6
58077,1,21
19607,1,13
29923,1,4
36312,0,95
30171,0,88
11927,1,17
26004,0,92
20914,1,6
11575,1,15
33608,0,89
31088,1,16
22956,0,87
58369,1,19
22020,0,87
27227,0,91
8537,0,91
33485,0,90
42294,0,85
2793,0,84
9304,0,88
10258,1,6
19003,0,85
15068,0,83
7014,0,93
38834,0,87
18629,0,87
45787,0,90
49305,0,86
1925,0,90
16052,1,14
7061,1,6
19460,0,84
23234,1,16
15205,1,12
37839,1,10
42322,0,86
26371,1,9
23195,0,84
289,1,18
21435,1,15
14525,1,8
47747,1,15
894,1,13
25500,0,94
