frame,image_index,agents,agents_smoothed
30730,0,21,20.7
30731,0,21,20.7
30732,0,21,20.8
30733,0,21,20.9
30734,0,21,21.0
30735,0,21,21.0
30736,0,21,21.0
30737,0,21,21.0
30738,0,21,21.0
30739,0,21,21.0
30740,0,21,21.0
30741,0,21,21.0
30742,0,22,21.1
30743,0,22,21.2
30744,0,22,21.3
30745,0,22,21.4
30746,0,21,21.4
30747,0,21,21.4
30748,0,21,21.4
30749,0,21,21.4
30750,0,21,21.4
30751,0,21,21.4
30752,0,21,21.3
30753,0,21,21.2
30754,0,21,21.1
30755,0,21,21.0
30756,0,21,21.0
30757,0,21,21.0
30758,0,21,21.0
30759,0,21,21.0
30760,0,21,21.0
30761,0,21,21.0
30762,0,21,21.0
30763,0,22,21.1
30764,0,22,21.2
30765,0,22,21.3
30766,0,22,21.4
30767,0,22,21.5
30768,0,22,21.6
30769,0,22,21.7
30770,0,22,21.8
30771,0,22,21.9
30772,0,21,21.9
30773,0,21,21.8
30774,0,21,21.7
30775,0,21,21.6
30776,0,21,21.5
30777,0,20,21.3
30778,0,20,21.1
30779,0,20,20.9
30780,0,20,20.7
30781,0,20,20.5
30782,0,20,20.4
30783,0,20,20.3
30784,0,21,20.3
30785,0,21,20.3
30786,0,21,20.3
30787,0,21,20.4
30788,0,21,20.5
30789,0,20,20.5
30790,0,20,20.5
30791,0,20,20.5
30792,0,20,20.5
30793,0,20,20.5
30794,0,20,20.4
30795,0,20,20.3
30796,0,20,20.2
30797,0,20,20.1
30798,0,20,20.0
30799,0,20,20.0
30800,0,20,20.0
30801,0,21,20.1
30802,0,21,20.2
30803,0,21,20.3
30804,0,21,20.4
30805,0,21,20.5
30806,0,21,20.6
30807,0,21,20.7
30808,0,21,20.8
30809,0,21,20.9
30810,0,21,21.0
30811,0,21,21.0
30812,0,21,21.0
30813,0,21,21.0
30814,0,20,20.9
30815,0,20,20.8
30816,0,20,20.7
30817,0,20,20.6
30818,0,20,20.5
30819,0,20,20.4
30820,0,19,20.2
30821,0,19,20.0
30822,0,19,19.8
30823,0,19,19.6
30824,0,19,19.5
30825,0,19,19.4
30826,0,18,19.2
30827,0,18,19.0
30828,0,18,18.8
30829,0,18,18.6
30830,0,18,18.5
30831,0,18,18.4
30832,0,18,18.3
30833,0,18,18.2
30834,0,18,18.1
30835,0,18,18.0
30836,0,18,18.0
30837,0,18,18.0
30838,0,18,18.0
30839,0,18,18.0
30840,0,18,18.0
30841,0,17,17.9
30842,0,17,17.8
30843,0,17,17.7
30844,0,17,17.6
30845,0,17,17.5
30846,0,17,17.4
30847,0,17,17.3
30848,0,17,17.2
30849,0,18,17.2
30850,0,18,17.2
30851,0,18,17.3
30852,0,18,17.4
30853,0,18,17.5
30854,0,18,17.6
30855,0,18,17.7
30856,0,19,17.9
30857,0,19,18.1
30858,0,19,18.3
30859,0,19,18.4
30860,0,19,18.5
30861,0,20,18.7
30862,0,20,18.9
30863,0,20,19.1
30864,0,19,19.2
30865,0,20,19.4
30866,0,20,19.5
30867,0,20,19.6
30868,0,20,19.7
30869,0,21,19.9
30870,0,21,20.1
30871,0,21,20.2
30872,0,21,20.3
30873,0,22,20.5
30874,0,22,20.8
30875,0,22,21.0
30876,0,22,21.2
30877,0,22,21.4
30878,0,22,21.6
30879,0,22,21.7
30880,0,22,21.8
30881,0,22,21.9
30882,0,22,22.0
30883,0,22,22.0
30884,0,22,22.0
30885,0,22,22.0
30886,0,22,22.0
30887,0,22,22.0
30888,0,22,22.0
30889,0,22,22.0
30890,0,22,22.0
30891,0,22,22.0
30892,0,22,22.0
30893,0,22,22.0
30894,0,22,22.0
30895,0,22,22.0
30896,0,22,22.0
30897,0,22,22.0
30898,0,22,22.0
30899,0,23,22.1
30900,0,23,22.2
30901,0,23,22.3
30902,0,23,22.4
30903,0,23,22.5
30904,0,23,22.6
30905,0,23,22.7
30906,0,22,22.7
30907,0,22,22.7
30908,0,22,22.7
30909,0,23,22.7
30910,0,23,22.7
30911,0,23,22.7
30912,0,23,22.7
30913,0,23,22.7
30914,0,23,22.7
30915,0,23,22.7
30916,0,23,22.8
30917,0,23,22.9
30918,0,23,23.0
30919,0,23,23.0
30920,0,23,23.0
30921,0,23,23.0
30922,0,23,23.0
30923,0,23,23.0
30924,0,23,23.0
30925,0,23,23.0
30926,0,23,23.0
30927,0,23,23.0
30928,0,23,23.0
30929,0,23,23.0
30930,0,23,23.0
30931,0,23,23.0
30932,0,23,23.0
30933,0,23,23.0
30934,0,23,23.0
30935,0,23,23.0
30936,0,23,23.0
30937,0,23,23.0
30938,0,23,23.0
30939,0,23,23.0
30940,0,23,23.0
30941,0,23,23.0
30942,0,23,23.0
30943,0,23,23.0
30944,0,23,23.0
30945,0,23,23.0
30946,0,23,23.0
30947,0,23,23.0
30948,0,23,23.0
30949,0,23,23.0
30950,0,23,23.0
30951,0,23,23.0
30952,0,23,23.0
30953,0,23,23.0
30954,0,23,23.0
30955,0,23,23.0
30956,0,23,23.0
30957,0,23,23.0
30958,0,23,23.0
30959,0,23,23.0
30960,0,23,23.0
30961,0,23,23.0
30962,0,23,23.0
30963,0,23,23.0
30964,0,23,23.0
30965,0,23,23.0
30966,0,23,23.0
30967,0,23,23.0
30968,0,22,22.9
30969,0,22,22.8
30970,0,22,22.7
30971,0,22,22.6
30972,0,21,22.4
30973,0,21,22.2
30974,0,21,22.0
30975,0,21,21.8
30976,0,21,21.6
30977,0,21,21.4
30978,0,21,21.3
30979,0,21,21.2
30980,0,21,21.1
30981,0,22,21.1
30982,0,21,21.1
30983,0,21,21.1
30984,0,21,21.1
30985,0,21,21.1
30986,0,20,21.0
30987,0,20,20.9
30988,0,20,20.8
30989,0,20,20.7
30990,0,20,20.6
30991,0,20,20.4
30992,0,20,20.3
30993,0,20,20.2
30994,0,20,20.1
30995,0,20,20.0
30996,0,20,20.0
30997,0,20,20.0
30998,0,20,20.0
30999,0,20,20.0
31000,0,20,20.0
31001,0,20,20.0
31002,0,20,20.0
31003,0,20,20.0
31004,0,19,19.9
31005,0,19,19.8
31006,0,19,19.7
31007,0,19,19.6
31008,0,19,19.5
31009,0,19,19.4
31010,0,19,19.3
31011,0,19,19.2
31012,0,19,19.1
31013,0,19,19.0
31014,0,19,19.0
31015,0,19,19.0
31016,0,19,19.0
31017,0,19,19.0
31018,0,19,19.0
31019,0,19,19.0
31020,0,19,19.0
31021,0,19,19.0
31022,0,19,19.0
31023,0,19,19.0
31024,0,19,19.0
31025,0,19,19.0
31026,0,19,19.0
31027,0,19,19.0
31028,0,19,19.0
31029,0,18,18.9
31030,0,18,18.8
31031,0,18,18.7
31032,0,18,18.6
31033,0,18,18.5
31034,0,18,18.4
31035,0,18,18.3
31036,0,18,18.2
31037,0,19,18.2
31038,0,19,18.2
31039,0,19,18.3
31040,0,19,18.4
31041,0,20,18.6
31042,0,20,18.8
31043,0,20,19.0
31044,0,20,19.2
31045,0,20,19.4
31046,0,20,19.6
31047,0,20,19.7
31048,0,21,19.9
31049,0,21,20.1
31050,0,21,20.3
31051,0,21,20.4
31052,0,21,20.5
31053,0,21,20.6
31054,0,21,20.7
31055,0,21,20.8
31056,0,21,20.9
31057,0,22,21.1
31058,0,22,21.2
31059,0,22,21.3
31060,0,22,21.4
31061,0,22,21.5
31062,0,22,21.6
31063,0,22,21.7
31064,0,22,21.8
31065,0,23,22.0
31066,0,24,22.3
31067,0,24,22.5
31068,0,24,22.7
31069,0,24,22.9
31070,0,24,23.1
31071,0,24,23.3
31072,0,24,23.5
31073,0,24,23.7
31074,0,24,23.9
31075,0,24,24.0
31076,0,24,24.0
31077,0,24,24.0
31078,0,24,24.0
31079,0,24,24.0
31080,0,24,24.0
31081,0,24,24.0
31082,0,24,24.0
31083,0,24,24.0
31084,0,24,24.0
31085,0,24,24.0
31086,0,24,24.0
31087,0,24,24.0
31088,0,24,24.0
31089,0,24,24.0
31090,0,24,24.0
31091,0,24,24.0
31092,0,24,24.0
31093,0,24,24.0
31094,0,24,24.0
31095,0,24,24.0
31096,0,24,24.0
31097,0,24,24.0
31098,0,24,24.0
31099,0,24,24.0
31100,0,24,24.0
31101,0,24,24.0
31102,0,24,24.0
31103,0,24,24.0
31104,0,24,24.0
31105,0,24,24.0
31106,0,24,24.0
31107,0,24,24.0
31108,0,24,24.0
31109,0,24,24.0
31110,0,24,24.0
31111,0,24,24.0
31112,0,24,24.0
31113,0,24,24.0
31114,0,23,23.9
31115,0,23,23.8
31116,0,23,23.7
31117,0,23,23.6
31118,0,23,23.5
31119,0,23,23.4
31120,0,23,23.3
31121,0,23,23.2
31122,0,23,23.1
31123,0,22,22.9
31124,0,21,22.7
31125,0,21,22.5
31126,0,21,22.3
31127,0,21,22.1
31128,0,21,21.9
31129,0,21,21.7
31130,0,21,21.5
31131,0,22,21.4
31132,0,22,21.3
31133,0,22,21.3
31134,0,23,21.5
31135,0,23,21.7
31136,0,23,21.9
31137,0,23,22.1
31138,0,23,22.3
31139,0,23,22.5
31140,0,23,22.7
31141,0,22,22.7
31142,0,22,22.7
31143,0,22,22.7
31144,0,22,22.6
31145,0,23,22.6
31146,0,23,22.6
31147,0,23,22.6
31148,0,23,22.6
31149,0,23,22.6
31150,0,23,22.6
31151,0,23,22.7
31152,0,23,22.8
31153,0,23,22.9
31154,0,23,23.0
31155,0,23,23.0
31156,0,23,23.0
31157,0,23,23.0
31158,0,23,23.0
31159,0,23,23.0
31160,0,23,23.0
31161,0,23,23.0
31162,0,23,23.0
31163,0,23,23.0
31164,0,23,23.0
31165,0,23,23.0
31166,0,23,23.0
31167,0,23,23.0
31168,0,23,23.0
31169,0,23,23.0
31170,0,23,23.0
31171,0,23,23.0
31172,0,23,23.0
31173,0,23,23.0
31174,0,23,23.0
31175,0,23,23.0
31176,0,23,23.0
31177,0,23,23.0
31178,0,23,23.0
31179,0,23,23.0
31180,0,23,23.0
31181,0,23,23.0
31182,0,23,23.0
31183,0,23,23.0
31184,0,23,23.0
31185,0,23,23.0
31186,0,22,22.9
31187,0,22,22.8
31188,0,22,22.7
31189,0,23,22.7
31190,0,23,22.7
31191,0,23,22.7
31192,0,23,22.7
31193,0,22,22.6
31194,0,22,22.5
31195,0,22,22.4
31196,0,22,22.4
31197,0,22,22.4
31198,0,22,22.4
31199,0,22,22.3
31200,0,22,22.2
31201,0,22,22.1
31202,0,22,22.0
31203,0,22,22.0
31204,0,22,22.0
31205,0,21,21.9
31206,0,21,21.8
31207,0,21,21.7
31208,0,21,21.6
31209,0,21,21.5
31210,0,20,21.3
31211,0,20,21.1
31212,0,20,20.9
31213,0,20,20.7
31214,0,20,20.5
31215,0,20,20.4
31216,0,20,20.3
31217,0,20,20.2
31218,0,19,20.0
31219,0,20,19.9
31220,0,20,19.9
31221,0,20,19.9
31222,0,19,19.8
31223,0,19,19.7
31224,0,19,19.6
31225,0,19,19.5
31226,0,19,19.4
31227,0,19,19.3
31228,0,19,19.3
31229,0,19,19.2
31230,0,19,19.1
31231,0,19,19.0
31232,0,19,19.0
31233,0,19,19.0
31234,0,19,19.0
31235,0,19,19.0
31236,0,20,19.1
31237,0,20,19.2
31238,0,20,19.3
31239,0,20,19.4
31240,0,20,19.5
31241,0,20,19.6
31242,0,20,19.7
31243,0,20,19.8
31244,0,20,19.9
31245,0,20,20.0
31246,0,20,20.0
31247,0,20,20.0
31248,0,20,20.0
31249,0,20,20.0
31250,0,20,20.0
31251,0,20,20.0
31252,0,20,20.0
31253,0,20,20.0
31254,0,20,20.0
31255,0,20,20.0
31256,0,20,20.0
31257,0,20,20.0
31258,0,20,20.0
31259,0,19,19.9
31260,0,19,19.8
31261,0,19,19.7
31262,0,19,19.6
31263,0,19,19.5
31264,0,19,19.4
31265,0,19,19.3
31266,0,19,19.2
31267,0,19,19.1
31268,0,19,19.0
31269,0,18,18.9
31270,0,18,18.8
31271,0,18,18.7
31272,0,18,18.6
31273,0,18,18.5
31274,0,18,18.4
31275,0,18,18.3
31276,0,18,18.2
31277,0,18,18.1
31278,0,18,18.0
31279,0,18,18.0
31280,0,18,18.0
31281,0,18,18.0
31282,0,19,18.1
31283,0,19,18.2
31284,0,19,18.3
31285,0,19,18.4
31286,0,19,18.5
31287,0,20,18.7
31288,0,20,18.9
31289,0,20,19.1
31290,0,20,19.3
31291,0,20,19.5
31292,0,20,19.6
31293,0,20,19.7
31294,0,20,19.8
31295,0,21,20.0
31296,0,21,20.2
31297,0,21,20.3
31298,0,21,20.4
31299,0,21,20.5
31300,0,21,20.6
31301,0,22,20.8
31302,0,22,21.0
31303,0,22,21.2
31304,0,22,21.4
31305,0,22,21.5
31306,0,22,21.6
31307,0,22,21.7
31308,0,22,21.8
31309,0,22,21.9
31310,0,22,22.0
31311,0,22,22.0
31312,0,22,22.0
31313,0,22,22.0
31314,0,22,22.0
31315,0,22,22.0
31316,0,22,22.0
31317,0,22,22.0
31318,0,22,22.0
31319,0,22,22.0
31320,0,22,22.0
31321,0,22,22.0
31322,0,22,22.0
31323,0,22,22.0
31324,0,22,22.0
31325,0,22,22.0
31326,0,22,22.0
31327,0,22,22.0
31328,0,22,22.0
31329,0,22,22.0
31330,0,22,22.0
31331,0,22,22.0
31332,0,22,22.0
31333,0,22,22.0
31334,0,22,22.0
31335,0,22,22.0
31336,0,21,21.9
31337,0,21,21.8
31338,0,21,21.7
31339,0,21,21.6
31340,0,21,21.5
31341,0,21,21.4
31342,0,21,21.3
31343,0,21,21.2
31344,0,21,21.1
31345,0,21,21.0
31346,0,21,21.0
31347,0,21,21.0
31348,0,21,21.0
31349,0,21,21.0
31350,0,21,21.0
31351,0,21,21.0
31352,0,21,21.0
31353,0,22,21.1
31354,0,22,21.2
31355,0,22,21.3
31356,0,22,21.4
31357,0,22,21.5
31358,0,22,21.6
31359,0,22,21.7
31360,0,22,21.8
31361,0,22,21.9
31362,0,22,22.0
31363,0,22,22.0
31364,0,22,22.0
31365,0,23,22.1
31366,0,23,22.2
31367,0,23,22.3
31368,0,23,22.4
31369,0,23,22.5
31370,0,23,22.6
31371,0,23,22.7
31372,0,23,22.8
31373,0,23,22.9
31374,0,23,23.0
31375,0,23,23.0
31376,0,23,23.0
31377,0,23,23.0
31378,0,23,23.0
31379,0,23,23.0
31380,0,23,23.0
31381,0,23,23.0
31382,0,23,23.0
31383,0,23,23.0
31384,0,23,23.0
31385,0,23,23.0
31386,0,23,23.0
31387,0,22,22.9
31388,0,22,22.8
31389,0,22,22.7
31390,0,22,22.6
31391,0,22,22.5
31392,0,22,22.4
31393,0,22,22.3
31394,0,22,22.2
31395,0,22,22.1
31396,0,22,22.0
31397,0,22,22.0
31398,0,22,22.0
31399,0,22,22.0
31400,0,22,22.0
31401,0,22,22.0
31402,0,22,22.0
31403,0,22,22.0
31404,0,21,21.9
31405,0,21,21.8
31406,0,21,21.7
31407,0,21,21.6
31408,0,21,21.5
31409,0,21,21.4
31410,0,21,21.3
31411,0,21,21.2
31412,0,21,21.1
31413,0,20,20.9
31414,0,21,20.9
31415,0,21,20.9
31416,0,21,20.9
31417,0,21,20.9
31418,0,21,20.9
31419,0,21,20.9
31420,0,21,20.9
31421,0,21,20.9
31422,0,21,20.9
31423,0,21,21.0
31424,0,21,21.0
31425,0,21,21.0
31426,0,22,21.1
31427,0,22,21.2
31428,0,22,21.3
31429,0,23,21.5
31430,0,23,21.7
31431,0,23,21.9
31432,0,23,22.1
31433,0,23,22.3
31434,0,23,22.5
31435,0,22,22.6
31436,0,22,22.6
31437,0,22,22.6
31438,0,22,22.6
31439,0,22,22.5
31440,0,22,22.4
31441,0,22,22.3
31442,0,22,22.2
31443,0,22,22.1
31444,0,22,22.0
31445,0,22,22.0
31446,0,22,22.0
31447,0,22,22.0
31448,0,22,22.0
31449,0,22,22.0
31450,0,22,22.0
31451,0,22,22.0
31452,0,22,22.0
31453,0,21,21.9
31454,0,21,21.8
31455,0,21,21.7
31456,0,21,21.6
31457,0,21,21.5
31458,0,21,21.4
31459,0,22,21.4
31460,0,22,21.4
31461,0,22,21.4
31462,0,22,21.4
31463,0,22,21.5
31464,0,22,21.6
31465,0,22,21.7
31466,0,22,21.8
31467,0,22,21.9
31468,0,22,22.0
31469,0,22,22.0
31470,0,22,22.0
31471,0,22,22.0
31472,0,22,22.0
31473,0,22,22.0
31474,0,22,22.0
31475,0,22,22.0
31476,0,21,21.9
31477,0,21,21.8
31478,0,21,21.7
31479,0,21,21.6
31480,0,21,21.5
31481,0,21,21.4
31482,0,21,21.3
31483,0,21,21.2
31484,0,21,21.1
31485,0,21,21.0
31486,0,21,21.0
31487,0,21,21.0
31488,0,21,21.0
31489,0,21,21.0
31490,0,21,21.0
31491,0,21,21.0
31492,0,21,21.0
31493,0,21,21.0
31494,0,21,21.0
31495,0,20,20.9
31496,0,20,20.8
31497,0,21,20.8
31498,0,21,20.8
31499,0,21,20.8
31500,0,21,20.8
31501,0,20,20.7
31502,0,20,20.6
31503,0,20,20.5
31504,0,20,20.4
31505,0,20,20.4
31506,0,20,20.4
31507,0,20,20.3
31508,0,20,20.2
31509,0,20,20.1
31510,0,19,19.9
31511,0,19,19.8
31512,0,19,19.7
31513,0,19,19.6
31514,0,19,19.5
31515,0,19,19.4
31516,0,19,19.3
31517,0,19,19.2
31518,0,19,19.1
31519,0,19,19.0
31520,0,19,19.0
31521,0,19,19.0
31522,0,19,19.0
31523,0,19,19.0
31524,0,19,19.0
31525,0,19,19.0
31526,0,20,19.1
31527,0,20,19.2
31528,0,20,19.3
31529,0,20,19.4
31530,0,20,19.5
31531,0,20,19.6
31532,0,20,19.7
31533,0,21,19.9
31534,0,21,20.1
31535,0,21,20.3
31536,0,21,20.4
31537,0,21,20.5
31538,0,21,20.6
31539,0,21,20.7
31540,0,20,20.7
31541,0,20,20.7
31542,0,20,20.7
31543,0,20,20.6
31544,0,20,20.5
31545,0,19,20.3
31546,0,19,20.1
31547,0,19,19.9
31548,0,19,19.7
31549,0,19,19.5
31550,0,19,19.4
31551,0,19,19.3
31552,0,19,19.2
31553,0,19,19.1
31554,0,19,19.0
31555,0,18,18.9
31556,0,18,18.8
31557,0,18,18.7
31558,0,18,18.6
31559,0,18,18.5
31560,0,18,18.4
31561,0,17,18.2
31562,0,17,18.0
31563,0,17,17.8
31564,0,17,17.6
31565,0,17,17.5
31566,0,17,17.4
31567,0,17,17.3
31568,0,17,17.2
31569,0,17,17.1
31570,0,17,17.0
31571,0,17,17.0
31572,0,18,17.1
31573,0,17,17.1
31574,0,17,17.1
31575,0,16,17.0
31576,0,16,16.9
31577,0,16,16.8
31578,0,16,16.7
31579,0,16,16.6
31580,0,17,16.6
31581,0,17,16.6
31582,0,17,16.5
31583,0,17,16.5
31584,0,17,16.5
31585,0,17,16.6
31586,0,17,16.7
31587,0,17,16.8
31588,0,17,16.9
31589,0,16,16.9
31590,0,16,16.8
31591,0,16,16.7
31592,0,16,16.6
31593,0,15,16.4
31594,0,15,16.2
31595,0,15,16.0
31596,0,15,15.8
31597,0,15,15.6
31598,0,15,15.4
31599,0,15,15.3
31600,0,15,15.2
31601,0,15,15.1
31602,0,15,15.0
31603,0,15,15.0
31604,0,15,15.0
31605,0,15,15.0
31606,0,15,15.0
31607,0,15,15.0
31608,0,15,15.0
31609,0,15,15.0
31610,0,15,15.0
31611,0,15,15.0
31612,0,14,14.9
31613,0,13,14.7
31614,0,13,14.5
31615,0,12,14.2
31616,0,12,13.9
31617,0,12,13.6
31618,0,12,13.3
31619,0,12,13.0
31620,0,13,12.8
31621,0,13,12.6
31622,0,12,12.4
31623,0,12,12.3
31624,0,12,12.2
31625,0,12,12.2
31626,0,13,12.3
31627,0,13,12.4
31628,0,13,12.5
31629,0,13,12.6
31630,0,13,12.6
31631,0,13,12.6
31632,0,14,12.8
31633,0,14,13.0
31634,0,14,13.2
31635,0,14,13.4
31636,0,14,13.5
31637,0,14,13.6
31638,0,14,13.7
31639,0,13,13.7
31640,0,13,13.7
31641,0,13,13.7
31642,0,14,13.7
31643,0,14,13.7
31644,0,13,13.6
31645,0,13,13.5
31646,0,13,13.4
31647,0,13,13.3
31648,0,13,13.2
31649,0,13,13.2
31650,0,13,13.2
31651,0,13,13.2
31652,0,13,13.1
31653,0,12,12.9
31654,0,12,12.8
31655,0,12,12.7
31656,0,12,12.6
31657,0,12,12.5
31658,0,12,12.4
31659,0,12,12.3
31660,0,12,12.2
31661,0,12,12.1
31662,0,12,12.0
31663,0,12,12.0
31664,0,12,12.0
31665,0,12,12.0
31666,0,12,12.0
31667,0,12,12.0
31668,0,12,12.0
31669,0,12,12.0
31670,0,13,12.1
31671,0,14,12.3
31672,0,15,12.6
31673,0,15,12.9
31674,0,15,13.2
31675,0,15,13.5
31676,0,16,13.9
31677,0,16,14.3
31678,0,16,14.7
31679,0,16,15.1
31680,0,15,15.3
31681,0,15,15.4
31682,0,16,15.5
31683,0,16,15.6
31684,0,16,15.7
31685,0,16,15.8
31686,0,16,15.8
31687,0,16,15.8
31688,0,16,15.8
31689,0,16,15.8
31690,0,16,15.9
31691,0,16,16.0
31692,0,16,16.0
31693,0,16,16.0
31694,0,16,16.0
31695,0,17,16.1
31696,0,17,16.2
31697,0,17,16.3
31698,0,18,16.5
31699,0,18,16.7
31700,0,18,16.9
31701,0,18,17.1
31702,0,18,17.3
31703,0,18,17.5
31704,0,18,17.7
31705,0,18,17.8
31706,0,18,17.9
31707,0,19,18.1
31708,0,19,18.2
31709,0,19,18.3
31710,0,19,18.4
31711,0,18,18.4
31712,0,18,18.4
31713,0,18,18.4
31714,0,18,18.4
31715,0,18,18.4
31716,0,17,18.3
31717,0,17,18.1
31718,0,17,17.9
31719,0,17,17.7
31720,0,17,17.5
31721,0,17,17.4
31722,0,17,17.3
31723,0,17,17.2
31724,0,17,17.1
31725,0,17,17.0
31726,0,17,17.0
31727,0,17,17.0
31728,0,17,17.0
31729,0,17,17.0
31730,0,17,17.0
31731,0,17,17.0
31732,0,18,17.1
31733,0,18,17.2
31734,0,18,17.3
31735,0,18,17.4
31736,0,18,17.5
31737,0,18,17.6
31738,0,18,17.7
31739,0,18,17.8
31740,0,18,17.9
31741,0,18,18.0
31742,0,18,18.0
31743,0,18,18.0
31744,0,18,18.0
31745,0,18,18.0
31746,0,18,18.0
31747,0,18,18.0
31748,0,18,18.0
31749,0,18,18.0
31750,0,17,17.9
31751,0,17,17.8
31752,0,17,17.7
31753,0,17,17.6
31754,0,17,17.5
31755,0,17,17.4
31756,0,17,17.3
31757,0,18,17.3
31758,0,17,17.2
31759,0,17,17.1
31760,0,17,17.1
31761,0,17,17.1
31762,0,17,17.1
31763,0,16,17.0
31764,0,16,16.9
31765,0,16,16.8
31766,0,16,16.7
31767,0,16,16.5
31768,0,16,16.4
31769,0,16,16.3
31770,0,16,16.2
31771,0,16,16.1
31772,0,17,16.1
31773,0,17,16.2
31774,0,17,16.3
31775,0,17,16.4
31776,0,17,16.5
31777,0,17,16.6
31778,0,17,16.7
31779,0,17,16.8
31780,0,17,16.9
31781,0,17,17.0
31782,0,17,17.0
31783,0,17,17.0
31784,0,17,17.0
31785,0,18,17.1
31786,0,17,17.1
31787,0,17,17.1
31788,0,17,17.1
31789,0,17,17.1
31790,0,17,17.1
31791,0,17,17.1
31792,0,17,17.1
31793,0,17,17.1
31794,0,17,17.1
31795,0,17,17.0
31796,0,17,17.0
31797,0,17,17.0
31798,0,17,17.0
31799,0,17,17.0
31800,0,17,17.0
31801,0,17,17.0
31802,0,18,17.1
31803,0,18,17.2
31804,0,18,17.3
31805,0,18,17.4
31806,0,18,17.5
31807,0,18,17.6
31808,0,17,17.6
31809,0,17,17.6
31810,0,17,17.6
31811,0,17,17.6
31812,0,17,17.5
31813,0,17,17.4
31814,0,17,17.3
31815,0,17,17.2
31816,0,17,17.1
31817,0,17,17.0
31818,0,17,17.0
31819,0,17,17.0
31820,0,17,17.0
31821,0,17,17.0
31822,0,17,17.0
31823,0,17,17.0
31824,0,16,16.9
31825,0,16,16.8
31826,0,16,16.7
31827,0,16,16.6
31828,0,16,16.5
31829,0,16,16.4
31830,0,16,16.3
31831,0,16,16.2
31832,0,16,16.1
31833,0,15,15.9
31834,0,15,15.8
31835,0,15,15.7
31836,0,15,15.6
31837,0,15,15.5
31838,0,15,15.4
31839,0,15,15.3
31840,0,16,15.3
31841,0,16,15.3
31842,0,16,15.3
31843,0,16,15.4
31844,0,16,15.5
31845,0,16,15.6
31846,0,16,15.7
31847,0,16,15.8
31848,0,16,15.9
31849,0,16,16.0
31850,0,16,16.0
31851,0,16,16.0
31852,0,16,16.0
31853,0,16,16.0
31854,0,16,16.0
31855,0,16,16.0
31856,0,16,16.0
31857,0,16,16.0
31858,0,16,16.0
31859,0,16,16.0
31860,0,17,16.1
31861,0,17,16.2
31862,0,17,16.3
31863,0,17,16.4
31864,0,16,16.4
31865,0,16,16.4
31866,0,16,16.4
31867,0,16,16.4
31868,0,16,16.4
31869,0,16,16.4
31870,0,16,16.3
31871,0,16,16.2
31872,0,17,16.2
31873,0,17,16.2
31874,0,17,16.3
31875,0,17,16.4
31876,0,17,16.5
31877,0,17,16.6
31878,0,17,16.7
31879,0,17,16.8
31880,0,17,16.9
31881,0,17,17.0
31882,0,17,17.0
31883,0,17,17.0
31884,0,16,16.9
31885,0,16,16.8
31886,0,16,16.7
31887,0,16,16.6
31888,0,16,16.5
31889,0,16,16.4
31890,0,16,16.3
31891,0,16,16.2
31892,0,16,16.1
31893,0,16,16.0
31894,0,16,16.0
31895,0,16,16.0
31896,0,16,16.0
31897,0,18,16.2
31898,0,18,16.4
31899,0,18,16.6
31900,0,18,16.8
31901,0,18,17.0
31902,0,18,17.2
31903,0,18,17.4
31904,0,18,17.6
31905,0,18,17.8
31906,0,18,18.0
31907,0,18,18.0
31908,0,18,18.0
31909,0,18,18.0
31910,0,18,18.0
31911,0,18,18.0
31912,0,18,18.0
31913,0,18,18.0
31914,0,18,18.0
31915,0,18,18.0
31916,0,18,18.0
31917,0,18,18.0
31918,0,18,18.0
31919,0,18,18.0
31920,0,18,18.0
31921,0,18,18.0
31922,0,18,18.0
31923,0,18,18.0
31924,0,18,18.0
31925,0,18,18.0
31926,0,18,18.0
31927,0,18,18.0
31928,0,17,17.9
31929,0,17,17.8
31930,0,17,17.7
31931,0,17,17.6
31932,0,17,17.5
31933,0,17,17.4
31934,0,17,17.3
31935,0,17,17.2
31936,0,17,17.1
31937,0,17,17.0
31938,0,17,17.0
31939,0,17,17.0
31940,0,17,17.0
31941,0,17,17.0
31942,0,17,17.0
31943,0,17,17.0
31944,0,17,17.0
31945,0,17,17.0
31946,0,17,17.0
31947,0,16,16.9
31948,0,16,16.8
31949,0,16,16.7
31950,0,16,16.6
31951,0,16,16.5
31952,0,16,16.4
31953,0,16,16.3
31954,0,16,16.2
31955,0,16,16.1
31956,0,15,15.9
31957,0,15,15.8
31958,0,15,15.7
31959,0,15,15.6
31960,0,15,15.5
31961,0,15,15.4
31962,0,15,15.3
31963,0,15,15.2
31964,0,15,15.1
31965,0,15,15.0
31966,0,15,15.0
31967,0,15,15.0
31968,0,15,15.0
31969,0,15,15.0
31970,0,15,15.0
31971,0,15,15.0
31972,0,15,15.0
31973,0,15,15.0
31974,0,15,15.0
31975,0,15,15.0
31976,0,15,15.0
31977,0,14,14.9
31978,0,14,14.8
31979,0,14,14.7
31980,0,14,14.6
31981,0,14,14.5
31982,0,14,14.4
31983,0,13,14.2
31984,0,13,14.0
31985,0,13,13.8
31986,0,13,13.6
31987,0,13,13.5
31988,0,13,13.4
31989,0,14,13.4
31990,0,14,13.4
31991,0,14,13.4
31992,0,13,13.3
31993,0,13,13.3
31994,0,13,13.3
31995,0,13,13.3
31996,0,13,13.3
31997,0,13,13.3
31998,0,13,13.3
31999,0,13,13.2
32000,0,13,13.1
