frame,image_index,agents
59499,0,89
20958,1,12
39748,1,9
36187,1,3
2718,0,92
12833,0,80
43161,0,85
20767,0,89
42867,0,94
6866,1,10
50184,1,10
38448,1,8
20630,1,7
58494,0,87
11747,0,91
3465,0,94
30147,0,92
51043,1,14
24304,1,7
41345,1,8
18838,0,93
58604,0,88
45721,1,7
26753,1,15
37927,0,91
55119,1,8
10613,1,16
34725,0,89
27721,1,13
59701,0,87
19581,1,11
194,0,90
7300,1,11
3790,1,15
46132,1,13
46966,0,86
39544,1,13
42780,1,9
7124,0,93
57782,0,93
58217,0,83
56154,0,87
29225,1,9
56728,1,12
11065,1,14
37292,0,91
4997,1,15
8511,1,10
20815,0,86
33592,1,13
15367,0,84
59954,1,9
58569,1,10
14682,1,10
9589,0,86
37881,1,13
58007,0,89
49477,1,9
8720,0,91
30980,0,92
901,1,3
16018,0,86
29609,0,92
19494,1,12
42640,0,90
25574,1,16
50899,1,8
830,1,9
12720,1,14
58232,1,15
55410,0,91
25415,0,86
16497,1,12
58109,0,84
25491,0,87
29015,0,94
14105,1,14
44039,0,87
530,0,84
5250,1,12
25009,1,8
45320,1,15
34504,0,94
46029,1,23
56781,0,87
35987,0,83
39235,0,87
24333,0,95
11925,1,12
16638,1,10
40255,1,13
27000,0,94
28876,0,82
15451,1,11
48812,0,85
51221,1,15
51737,1,10
1044,0,93
59457,0,89
59747,1,14
1258,0,90
21947,0,89
24130,0,82
44302,1,9
2515,1,12
4381,0,93
10287,1,11
10610,0,84
55900,0,87
17794,0,91
38958,1,21
26373,0,91
9660,1,14
21280,1,16
8338,1,12
12107,0,86
50328,1,7
53533,0,89
6744,0,84
40283,1,9
19702,0,89
55254,1,11
59471,0,89
20880,1,12
27086,1,10
46378,1,15
9855,0,83
12057,1,8
6467,0,89
32326,1,10
10484,0,83
15420,1,12
22575,1,12
25704,0,89
21765,0,91
22996,1,11
19520,0,89
38831,0,90
36777,0,82
49936,0,86
54219,0,87
59147,1,8
31139,0,87
3877,0,91
21207,1,13
12293,1,11
46249,1,17
18992,1,9
52768,1,13
38677,0,87
38019,0,90
55777,0,89
45154,0,95
18473,1,13
58913,0,91
30792,1,11
96,1,6
15425,0,84
31871,1,10
30637,1,16
24764,0,85
13643,0,82
2570,0,87
36502,0,87
49376,0,90
16174,0,90
4152,0,91
9264,0,93
33848,0,93
38259,1,10
44241,0,91
29364,0,94
21158,1,15
15429,1,14
2411,1,12
17784,1,11
1092,1,15
52693,1,14
58168,1,13
2859,0,89
32124,1,10
23203,0,89
32471,1,11
10394,1,12
5500,1,8
33526,1,13
41561,1,10
37308,0,93
14700,1,9
1411,1,13
6723,1,14
11150,0,88
23992,0,93
2436,0,90
16552,1,8
47916,0,88
51018,1,10
251,0,92
27050,0,89
28474,1,5
31274,0,92
47631,1,17
48912,0,91
27631,0,91
58079,0,87
15523,0,90
19478,1,21
27166,0,86
43332,1,11
21871,0,91
43876,0,87
4359,0,89
32241,0,89
11004,1,12
41637,1,8
8235,1,9
12417,0,90
22618,0,88
29246,0,87
44287,1,11
46175,1,17
50432,0,88
39461,0,93
50725,1,11
40406,0,89
16822,0,87
11601,1,6
42066,0,90
43479,0,88
9831,1,16
7938,1,10
16519,1,6
49726,1,14
53697,0,86
20745,1,14
28080,0,79
44228,1,11
52729,0,87
14530,0,89
8332,0,90
59757,0,87
47661,1,9
25687,1,12
35235,1,14
43278,0,87
18335,0,85
49988,1,15
32611,0,91
56961,0,90
36239,0,92
2972,1,17
28791,0,89
29294,0,88
28097,1,18
33353,1,9
34254,0,89
59627,1,12
47987,1,11
18137,0,86
5357,1,10
13179,0,85
43099,0,91
39283,0,84
25781,1,14
55311,0,85
57790,1,8
43699,0,88
38514,1,10
26788,1,13
10822,0,85
22398,1,14
47183,0,88
7589,0,92
9866,0,81
9322,1,15
13945,0,86
38870,0,86
23313,1,18
10659,1,12
11980,0,90
43544,1,13
19921,0,91
58509,0,83
40037,0,92
33469,0,86
41619,1,11
50271,1,10
53633,1,11
3525,1,14
41663,0,91
43263,1,16
17383,0,92
44128,1,18
34588,1,6
48654,0,89
13664,0,83
21124,0,81
31957,1,11
41169,1,12
11765,0,90
26687,0,91
29354,1,5
49372,1,11
26948,1,9
40194,1,17
39666,0,89
6756,0,84
13409,1,14
29113,1,10
35002,0,88
41738,0,91
54447,0,83
8441,1,11
31792,0,86
14527,1,11
27820,1,12
49678,0,86
4465,1,12
29167,1,16
11556,1,9
45618,1,13
37482,0,90
20267,0,88
57205,1,11
6636,0,83
32609,0,91
20800,0,85
14469,0,90
48073,1,12
7035,1,16
21603,1,12
32077,1,12
35649,1,5
37031,1,9
44556,1,18
7547,1,6
51947,1,8
33007,1,6
42069,0,90
47394,0,84
27661,1,15
30153,0,94
46744,0,84
15482,1,10
18576,1,4
31777,1,8
34795,0,90
52759,0,87
36226,0,91
1507,1,13
11949,1,11
19365,1,12
15011,1,13
12247,1,14
16117,1,13
5360,1,11
44513,0,88
53449,0,89
33473,0,86
10729,0,81
3864,0,92
19784,0,89
29035,1,8
32934,0,91
15218,0,85
28300,1,17
2461,0,89
29504,1,13
42394,0,88
48056,0,87
25310,0,88
51793,1,9
25157,0,91
54497,1,15
25091,1,6
34430,1,7
40837,0,83
47891,0,89
34667,1,8
37479,0,87
9986,1,9
14168,1,7
21002,1,14
51799,1,11
49,1,7
51197,0,89
58512,1,17
53389,1,13
12825,1,20
44544,0,87
29735,1,10
43081,1,11
5612,0,90
47109,0,80
16050,0,87
11033,1,14
30204,0,92
3359,1,17
22436,0,92
9113,0,83
27539,0,93
33298,0,87
34101,1,11
56116,0,86
10303,0,90
7202,1,14
2245,1,8
19201,0,89
18723,1,13
32273,1,11
37930,1,9
47652,1,14
58353,1,15
50199,1,6
21202,1,15
624,0,88
55565,1,9
40667,0,90
13173,1,15
31434,0,92
52197,0,88
58126,0,86
59962,0,90
27723,1,13
23982,1,6
54269,1,13
20,1,8
14250,0,88
23079,0,82
55795,1,10
59550,0,87
23435,0,92
25861,1,12
46728,1,14
34762,1,5
39439,1,10
31224,0,89
20522,1,10
35125,1,9
43839,0,90
45127,0,94
11840,1,11
38528,0,89
40511,0,87
58610,0,86
40626,0,93
45405,1,19
1146,0,89
5820,0,91
5334,0,91
48669,1,8
29499,0,87
58160,1,15
4602,1,13
5502,1,8
19704,1,11
42289,0,85
12776,0,84
50612,1,19
37024,0,93
23680,1,9
51648,0,93
16149,0,87
51527,1,5
56087,1,10
7975,1,12
43318,1,11
4321,0,92
47349,1,15
19445,0,86
58677,0,91
59233,0,90
18316,1,11
31862,1,12
6756,1,16
12037,1,7
36844,0,93
17365,1,8
54228,1,10
54640,0,88
30187,1,7
5915,1,12
39753,0,92
50864,0,91
44775,1,11
42557,0,87
161,1,11
21070,1,18
40510,1,13
16377,0,84
58720,0,87
56575,0,91
9461,0,88
49240,0,78
28480,0,95
16171,0,90
8740,1,8
3507,0,88
16145,0,87
39183,1,9
2791,1,9
8379,0,89
27866,1,15
45998,1,19
40416,1,10
36689,1,9
33020,0,91
26320,0,83
35403,0,92
46694,1,17
59476,1,11
20469,1,11
12373,1,4
23662,0,90
3347,0,83
30421,1,5
9559,0,90
11639,1,12
41587,0,89
21805,1,13
30581,1,7
35728,1,11
26909,0,91
24105,1,17
30487,1,11
39462,0,93
45482,0,81
21381,0,88
16512,0,93
44337,0,92
4741,1,14
8840,1,11
42472,0,90
28340,0,86
43691,0,89
53654,0,89
58577,1,11
35056,1,9
8343,1,14
15419,1,12
27959,0,90
59417,0,89
16654,0,90
33393,1,12
44174,0,92
34812,0,89
57278,1,14
7626,0,91
40822,1,18
25599,1,15
33147,0,92
52534,0,94
30216,0,93
30262,1,5
13813,0,90
12590,1,12
24495,0,89
3805,1,14
28745,1,11
48013,0,92
7451,1,6
58823,0,89
27723,0,87
44850,0,85
24131,1,17
5024,1,16
57684,0,93
39796,0,87
10247,0,83
8692,1,8
21725,0,84
10401,0,86
38565,0,90
50028,1,12
8437,1,13
52361,1,14
40761,0,85
53380,0,91
54038,0,88
13467,1,14
32004,1,9
25110,1,9
6088,0,91
9393,0,94
27264,0,91
6777,0,91
4852,0,93
27339,1,12
51514,1,5
28988,0,93
34506,0,94
4298,1,13
39132,0,90
24301,1,8
45239,0,91
11468,0,87
14172,1,9
42360,0,91
35182,0,85
19770,0,89
21530,1,13
7681,0,86
53245,0,90
3915,0,91
47081,0,81
55828,0,89
1785,1,8
58276,0,82
59044,1,10
19965,0,89
25389,0,82
12732,1,12
3019,1,13
53850,1,10
58761,1,13
50900,0,92
2945,0,89
6140,1,7
19301,1,8
49802,1,2
10567,1,14
49380,1,12
35946,0,86
33746,0,93
36071,0,89
43249,1,14
4151,1,10
52246,1,18
58956,0,84
39595,0,87
23473,1,11
23305,1,15
17014,0,89
43494,1,11
19611,1,9
22055,1,8
2393,1,6
16233,0,84
7662,0,87
38499,1,9
56464,0,92
16328,1,15
49316,0,90
14654,0,89
13377,0,88
2947,1,12
10078,1,11
10822,1,15
44350,1,5
8921,0,94
26347,1,15
17336,0,93
8674,0,92
28021,1,16
2473,1,14
55910,1,15
22040,0,92
54368,0,89
12189,1,12
33677,1,17
6973,0,92
46832,1,8
10044,1,10
13538,1,9
29569,0,94
32531,1,8
7701,1,13
40130,1,10
50830,1,11
8299,0,87
54454,0,84
13768,0,88
35347,0,90
25458,0,89
52490,0,91
45956,0,83
8243,0,88
33189,1,8
13128,1,6
30557,1,8
16230,0,84
16060,1,8
34248,1,13
58283,0,83
12413,1,10
49245,1,22
34506,1,6
27361,0,88
7511,1,13
23540,0,97
31882,1,8
32723,1,11
3958,0,88
37556,1,9
27453,0,88
39490,0,87
40917,0,92
10573,1,12
54492,0,85
49281,1,13
47338,1,12
59260,1,7
59207,1,12
34678,0,89
23773,0,92
22285,1,21
46318,1,16
48964,1,13
57109,1,5
21129,0,83
43005,0,89
30944,1,11
41616,1,11
32653,1,16
28916,1,15
47919,1,12
9499,0,85
7351,0,87
22596,1,13
417,1,8
58852,1,4
1010,0,88
14396,1,11
4109,1,7
17281,1,20
50534,0,88
51862,0,82
29016,1,6
11946,0,90
26433,0,88
33620,1,16
43859,1,11
30629,0,88
36503,1,13
29575,1,5
32230,1,9
39404,0,93
53888,1,11
30911,0,90
57071,0,86
17157,1,6
18927,0,85
58746,0,85
20128,1,17
31459,0,92
42948,1,13
24840,0,88
36164,0,96
51034,1,10
1467,0,88
14532,0,90
41234,1,13
26288,1,12
43522,0,85
52338,0,91
38027,0,90
59140,0,93
50428,0,88
38527,1,11
29908,0,87
42807,1,7
59692,0,87
2807,0,88
52370,0,86
22842,0,93
35929,1,13
33941,0,90
42755,1,11
30937,1,13
5302,1,13
1432,0,87
5783,1,9
40559,0,89
13896,1,15
33957,0,95
42358,0,90
45080,1,7
58412,1,12
14260,1,13
41071,1,13
55342,0,80
49560,1,11
10282,1,9
27714,1,13
21525,1,13
13778,0,88
16670,0,94
9778,0,91
24029,1,15
41078,0,90
39032,1,10
44916,1,10
34505,1,6
37950,0,88
47468,0,86
55089,0,92
28639,0,91
16580,0,94
15917,1,8
42196,1,5
31999,0,91
6185,1,11
13039,1,6
123,1,8
54815,1,14
43690,0,89
6295,1,15
13054,1,5
20730,1,15
2763,0,89
31138,0,87
41241,0,87
9647,1,16
37071,1,9
9848,1,20
55965,1,12
28901,1,18
22415,0,87
40867,1,15
4601,0,88
15352,1,15
24522,1,12
31445,0,91
33963,0,96
41090,0,89
5666,0,90
41892,0,94
58811,0,88
42399,1,11
54456,0,85
46922,1,9
4825,1,5
24417,1,13
25022,1,7
14919,1,13
40699,0,87
12722,0,86
56522,0,89
25322,0,89
39932,0,87
32435,1,8
45451,0,88
25605,1,13
38237,0,87
341,0,93
38307,0,94
20421,1,11
25110,0,91
25436,0,90
29872,1,12
10952,0,87
26502,1,12
30740,0,88
9290,0,86
20362,1,11
4670,0,83
1137,1,13
26379,1,10
53984,0,95
28554,1,12
23048,0,90
42579,0,87
35414,1,8
24350,0,93
17054,0,89
38477,0,92
2508,0,90
31590,0,89
38522,0,89
29593,0,94
56630,0,90
28315,0,83
7193,1,11
25864,1,13
36363,1,13
23237,1,10
53799,0,88
39066,1,11
31259,0,92
51443,1,14
48676,1,6
37586,0,90
44076,1,17
43070,0,89
42764,0,92
58924,1,11
19429,0,84
48258,1,14
54335,0,95
35552,1,12
25471,0,89
7343,0,87
12147,0,91
30505,0,89
42052,0,88
6622,1,13
29605,1,9
3365,0,83
40439,1,13
43814,1,10
34006,1,8
52010,0,90
38119,1,10
39890,0,88
44702,0,92
11998,0,87
49241,0,79
42492,1,9
43530,0,86
40045,0,90
50834,0,90
4471,1,13
5699,1,10
47019,0,84
24746,1,17
35249,0,92
52518,0,91
58077,1,13
41470,0,87
58831,0,90
56026,0,89
14374,0,90
48845,1,9
34647,0,88
15991,0,85
58776,0,88
57275,1,13
36485,0,89
15379,1,13
41427,0,93
18505,0,89
31529,1,6
16289,1,15
8112,0,85
35629,0,91
41780,0,91
20030,1,18
23094,1,14
2712,0,93
40729,1,11
35,1,8
1803,0,91
44007,0,86
25054,0,93
23806,0,91
31679,0,91
34179,0,85
1596,0,91
39880,0,88
16509,1,10
14603,0,91
28397,0,92
43829,1,7
46676,1,19
6802,1,4
13362,0,91
28443,1,5
6307,1,16
49227,1,20
18898,1,7
53456,0,89
41924,0,89
41733,0,91
39240,1,14
50520,1,15
8782,0,90
40659,1,9
32821,1,13
27252,1,8
29816,0,82
18210,0,94
33449,1,16
14086,0,88
41172,1,11
40387,0,90
43108,1,13
31735,1,10
54735,1,8
32772,0,91
24589,0,86
54478,0,87
20611,1,5
18831,1,11
32786,0,89
5681,1,10
23563,0,93
55834,1,13
34204,1,12
6467,1,11
16015,1,16
13928,0,90
50017,1,13
44275,0,90
24821,0,87
15578,0,91
24151,1,13
5595,1,9
34404,0,93
18064,1,12
54891,0,90
31469,1,8
16472,0,88
8573,0,87
15300,1,10
44703,0,92
5993,1,21
47823,1,17
13311,1,7
40980,1,8
2584,0,82
10858,0,86
42261,0,88
32906,0,94
42165,0,93
45335,1,14
45907,0,88
9441,0,91
11996,1,13
39840,0,89
44219,1,12
15096,0,93
24594,0,86
49690,1,12
357,1,7
36249,0,92
17777,0,88
48574,1,14
50686,0,86
19912,0,93
23989,0,94
35068,1,9
20477,1,10
13291,0,92
2443,1,11
21657,0,84
41027,1,11
14478,1,11
42416,1,11
5831,0,89
1937,0,81
55635,0,92
54722,0,89
41216,0,84
12707,1,12
24351,1,7
34866,1,17
35874,0,88
36030,0,87
49336,0,91
23435,1,8
44905,0,89
12114,1,15
52887,0,89
32667,1,14
35373,0,90
50123,1,11
59836,0,93
19125,1,11
48132,0,85
30932,0,88
39419,0,94
53101,1,17
26644,0,89
53776,0,89
31023,0,91
18435,1,9
59180,0,91
36007,1,18
37415,1,12
17801,0,90
38292,1,6
52350,0,91
19275,1,6
37274,0,89
6998,0,90
31803,1,15
51240,0,84
50843,1,10
41510,1,13
10969,1,14
26871,0,90
2754,0,90
23325,1,17
16789,1,22
36108,0,90
41914,1,11
25876,0,85
11645,1,12
54273,0,86
29241,0,89
9860,0,83
9716,1,6
18147,1,14
9722,0,94
11871,0,89
5515,0,92
32111,1,9
58073,0,88
5026,0,83
5850,0,88
35409,1,9
3831,1,8
8123,1,14
13452,1,19
25005,0,92
32648,1,14
1611,0,94
49468,0,89
50946,0,95
54858,0,88
10930,1,10
7652,0,87
31288,0,96
3990,0,92
31491,1,10
27958,0,90
27240,1,8
2788,1,9
29259,1,12
53408,1,13
49049,0,93
9802,0,87
20942,0,94
21130,0,83
10948,0,88
18540,1,6
21233,1,13
43186,1,15
42422,0,91
14510,0,90
9289,0,86
6341,1,14
15542,1,12
238,1,9
49664,0,85
10913,0,91
7530,0,90
36350,0,91
13589,1,13
33122,0,86
57483,0,87
41672,0,92
18209,0,94
36957,1,14
28745,0,89
47316,1,9
45905,0,88
47196,0,91
11013,0,88
14874,1,18
46749,0,85
51446,1,14
47025,1,14
14995,0,89
2309,0,90
12032,0,92
44875,0,88
7093,0,92
30329,0,89
5444,0,94
48521,1,11
29807,0,81
46912,0,88
14811,0,84
20947,1,5
26194,1,16
13694,1,16
33158,1,8
15669,1,5
57077,1,11
18605,1,6
20793,0,84
36994,0,89
48935,0,91
57479,1,14
23221,0,89
41653,1,11
27921,0,87
25364,0,81
33733,1,5
19379,1,13
59023,0,88
54927,0,88
6606,0,93
18266,0,89
41039,1,11
23354,0,82
42396,0,87
43383,1,10
43506,0,85
40274,1,8
24635,0,87
58214,1,16
4844,0,93
22398,0,86
34532,0,94
33448,1,16
21500,0,85
26466,0,90
13661,1,17
39721,1,11
47944,1,13
34055,0,90
14709,0,92
29877,0,91
42556,0,87
36141,0,96
13906,1,14
19233,1,10
17768,1,10
58315,1,20
29019,0,94
14116,1,15
9209,0,90
46670,0,79
29526,0,88
8834,0,89
52702,1,13
31230,0,87
38974,0,78
55012,1,8
33021,0,90
32399,0,91
40872,0,86
41309,1,11
59951,1,10
43621,0,87
27569,0,93
38468,0,92
14284,1,13
46753,0,86
57609,0,97
49079,1,7
7371,0,87
14012,1,16
4989,1,12
24084,1,19
11350,1,6
26528,0,91
54197,0,90
16254,0,81
12150,0,91
12358,0,91
14015,0,85
5462,1,8
32751,0,92
48537,0,89
20491,0,88
46504,1,18
30552,0,89
36463,1,8
6025,0,84
43695,1,13
23555,1,8
5361,0,89
20399,1,13
35514,1,11
17107,0,89
27875,1,14
22652,0,93
7822,1,13
41891,1,6
46964,1,15
45390,1,12
6324,0,86
50702,1,11
9631,1,14
10947,0,89
44583,0,84
44977,1,10
14903,0,83
57631,0,94
32375,0,91
54949,1,11
50916,0,92
22183,0,87
25330,1,12
11364,0,96
19446,1,15
35064,0,91
28690,0,90
38415,1,7
3104,0,83
50727,0,89
56201,0,92
36451,0,93
3405,1,13
37598,0,87
40956,1,10
50084,1,6
35517,1,11
51845,1,18
37405,0,84
44601,1,13
3270,0,89
5812,1,7
15377,0,85
40930,0,92
15069,1,12
45944,1,14
59226,0,89
24529,0,90
50071,0,93
41459,0,85
49860,0,95
7811,0,92
58110,0,84
35486,0,90
47394,1,16
1452,0,88
18940,0,85
29704,0,90
15522,1,11
4018,0,93
27279,0,88
29825,1,18
37202,1,5
1850,1,10
59997,0,90
11168,1,13
36174,1,3
23818,1,11
5140,0,94
37819,1,16
40957,0,90
32679,0,87
44744,0,89
6807,0,96
52569,0,91
19754,1,9
53096,0,83
48543,1,11
4648,0,91
25660,0,83
53670,1,14
56951,1,10
37807,1,12
45882,1,11
42477,0,89
24226,0,89
26810,0,85
56572,0,91
7086,0,95
7040,0,85
38782,1,12
51659,0,90
46021,1,22
26999,0,95
46260,0,84
31252,0,92
27184,0,89
506,1,12
24061,1,18
21513,1,11
50226,0,96
32759,0,92
13528,1,9
4938,1,8
47208,1,13
10511,1,16
14021,1,13
10774,1,17
22251,0,83
1625,0,90
20109,0,83
20892,0,90
9234,0,95
1551,0,89
37720,0,84
11960,1,12
28695,1,10
8225,1,11
58211,0,84
29492,1,12
30677,0,82
39622,1,9
37468,1,14
18477,1,12
47122,0,82
57102,1,6
15584,1,7
28168,0,91
16239,0,85
30755,1,10
29207,0,92
227,1,6
18931,1,14
15049,0,89
54877,0,86
16301,0,85
41267,0,82
48805,0,87
39173,0,90
50057,0,91
27341,1,11
32571,0,87
9688,0,89
27757,0,95
53297,1,5
16925,0,84
37923,1,10
7558,1,4
13570,0,93
41195,0,86
36101,0,91
27809,1,13
32663,0,87
41028,1,10
20722,0,85
19554,0,91
5279,1,12
18574,1,4
23891,0,87
56069,1,13
42500,1,11
26778,0,88
38517,1,10
55109,1,8
59893,1,8
6798,1,5
25005,1,8
45119,1,6
36830,0,91
10989,0,89
4599,0,88
7545,0,93
48270,1,14
2140,0,88
20002,1,9
49903,0,91
44838,0,86
19015,1,12
58006,0,89
16838,0,85
14072,1,9
6131,0,91
38693,0,90
14338,0,90
15497,1,10
33284,0,87
34491,1,4
8310,1,12
19401,1,11
18131,1,13
51138,0,92
30958,0,89
3488,0,91
39480,1,12
23133,1,13
53819,0,87
27228,1,10
57111,1,4
54738,0,91
18348,0,88
44225,1,10
47142,1,20
1618,0,92
54331,1,6
10493,1,18
28920,1,13
23644,1,10
41782,1,8
41576,1,9
12960,1,12
7047,0,86
6894,0,83
32539,1,14
38449,0,92
23831,0,87
8462,1,8
12047,0,90
52404,1,9
51379,0,91
41222,1,16
42372,1,8
56743,1,14
21872,0,91
10733,0,82
13437,1,17
33888,1,14
32107,1,9
39093,1,9
9218,1,7
15829,0,87
47324,0,91
15876,1,11
34988,0,91
53715,0,89
30321,0,91
42738,0,89
25469,1,12
46103,1,12
21998,1,11
26318,0,83
11600,0,94
50399,0,86
43654,0,91
53235,0,84
1741,1,15
32879,1,7
33723,0,93
38326,0,91
15685,1,4
49764,1,5
33681,1,15
13398,1,14
49096,0,89
52267,1,13
54140,1,12
10098,1,16
19424,0,84
53054,1,15
46920,1,10
45521,1,16
18851,1,5
6468,0,89
34123,0,89
14288,0,86
46737,1,15
34087,0,89
37457,0,88
38154,0,92
56189,0,88
1597,1,8
41774,0,91
40237,1,14
39104,1,11
56461,0,91
5276,1,12
35332,0,90
47169,0,87
41765,0,90
23245,0,88
5711,1,9
35402,1,8
53111,0,87
57837,0,93
56658,0,86
8903,0,96
23468,0,91
56325,1,12
46706,1,15
49580,0,86
33451,1,15
33743,1,6
49748,0,89
57226,1,15
7939,0,89
56314,1,12
19734,1,14
26508,1,10
31235,1,15
38854,1,10
31614,1,11
36317,1,16
19906,0,93
18171,1,10
22485,0,91
51832,1,18
50604,0,82
57101,0,92
33655,0,85
19109,1,8
1190,0,88
13662,0,84
9875,0,83
49450,1,12
4260,0,89
10408,0,83
58395,0,87
31763,0,91
41310,1,11
10225,1,16
54129,0,88
31592,0,88
29850,0,89
24605,1,13
27113,0,88
42667,0,90
2492,0,90
15333,1,12
12071,0,92
26805,1,15
47197,1,10
2772,0,90
28785,1,9
25522,1,20
19342,1,6
32175,0,90
4337,0,90
43667,0,89
51921,0,83
8872,1,9
27702,0,87
4988,0,90
29210,1,7
11780,1,14
4352,1,13
29656,0,89
47658,1,11
15157,0,91
27424,1,7
38159,1,8
53983,0,95
40359,0,85
15725,0,94
33907,1,9
46197,1,20
12486,0,81
21052,1,12
18350,0,88
21966,0,89
54685,0,89
4571,1,15
45715,1,7
3892,1,10
13043,0,94
27247,0,93
14351,0,92
31854,0,85
46330,1,16
57712,0,94
428,0,93
5861,0,86
29126,1,10
33721,0,92
35964,0,81
41392,0,89
12791,0,86
312,0,94
32872,0,94
44463,1,10
1108,1,15
57536,1,15
31007,0,89
51788,0,89
19572,1,8
27425,0,93
54161,1,13
44443,0,95
39863,0,91
55334,0,80
21756,1,11
16699,1,8
9148,0,83
46452,0,84
58406,1,14
43181,1,15
753,0,92
12743,0,90
38931,0,80
38390,1,5
57891,1,5
53043,1,16
32296,0,88
5050,0,80
57274,1,13
24266,0,90
48570,1,12
39559,0,88
43303,0,88
19272,0,94
37669,0,85
39110,1,12
40786,0,85
48281,1,15
6891,0,83
44790,0,90
34684,1,11
38931,1,20
36992,1,12
14603,1,9
24945,0,90
56780,1,13
35980,0,85
3814,1,14
474,1,12
4318,0,92
7034,1,15
52688,0,84
42373,1,8
54008,0,86
57168,1,14
18380,1,10
21992,0,87
16092,0,93
26288,0,88
52973,1,11
44286,1,11
2782,0,90
42419,1,8
27098,1,11
26536,1,12
44141,1,16
9762,1,8
24904,1,13
30174,0,91
9130,0,81
22594,0,87
24758,1,17
32570,0,87
33611,1,17
5877,1,14
7060,0,88
57645,1,7
38068,0,89
19251,0,90
38465,0,92
42317,0,93
59279,0,91
47032,1,15
51090,0,85
12219,0,89
15587,1,8
54138,0,88
55918,0,85
11195,0,91
44134,0,84
57843,1,8
18188,1,11
35720,0,90
7540,0,92
6380,0,83
20799,1,15
12113,0,85
16924,0,83
6100,0,91
34308,0,90
9074,0,92
48808,1,14
53948,1,7
6160,0,91
29170,1,16
49513,0,93
15179,0,85
29412,0,91
857,1,12
32608,0,91
8931,0,96
41005,0,86
41542,0,91
18993,1,9
43672,1,12
39946,1,10
48854,0,89
55301,0,86
52044,1,12
38567,1,11
33251,0,85
5095,0,88
23447,1,8
40525,1,8
31893,1,11
32285,0,89
46600,0,87
5711,0,91
59726,0,88
23219,0,89
25367,0,81
8358,1,15
28806,0,92
35777,0,84
43027,0,94
59564,0,88
3116,0,82
4452,0,86
8109,0,85
4654,1,9
39924,0,86
41873,1,9
14468,0,90
32236,1,10
30640,0,84
37117,0,84
17120,1,9
40450,0,87
21494,1,13
20959,1,13
13518,0,93
58781,1,11
54343,0,95
29581,0,94
39086,1,11
17101,0,89
21961,0,89
6387,0,85
57118,1,5
15264,1,9
29275,0,91
9413,1,5
11202,1,12
11447,0,88
8798,1,11
55406,0,89
36195,0,99
2133,0,89
56581,1,10
51655,1,9
33005,1,6
20267,1,12
40291,1,8
54543,0,84
11736,1,8
8231,0,91
57179,0,88
17858,0,88
54289,0,90
48691,0,91
19318,1,6
26033,1,13
26624,1,13
26118,0,92
21389,1,15
7474,1,12
53432,0,91
56102,1,11
14917,1,13
4202,1,11
29577,0,95
5971,0,83
17963,0,91
38424,1,8
23966,0,90
18672,0,87
21472,0,85
32906,1,6
28049,0,85
40702,0,87
24827,0,89
37926,1,10
31789,1,13
51805,1,10
43491,1,12
43117,1,14
17293,1,16
11903,0,85
23803,1,10
23901,1,16
57264,1,12
17100,0,90
16533,1,9
7136,1,7
25566,1,17
29044,0,91
34546,1,8
8463,0,92
8499,0,92
44632,0,88
30756,1,10
49796,1,3
9129,1,19
38402,0,95
50011,0,86
8169,0,86
11100,0,90
59707,0,90
30080,0,90
53385,0,89
55374,1,15
52895,0,87
18867,0,94
3311,1,13
37872,1,15
39858,1,9
54854,1,10
9846,0,82
30003,1,6
32909,1,7
37448,0,89
15083,0,90
20788,0,86
42819,1,6
23660,1,11
34702,0,88
47067,0,83
46729,1,14
371,0,91
7554,0,96
51824,1,17
59706,1,9
51153,1,5
52615,1,10
59628,1,11
53426,1,10
12169,0,91
9209,1,10
1841,0,88
16879,0,84
31451,1,11
14405,1,10
28542,0,88
29503,1,13
33812,0,88
7704,0,86
39054,0,89
5538,0,90
3071,1,12
32036,0,91
33767,1,7
13703,1,16
59548,1,13
443,0,89
7996,0,88
22653,1,7
13657,0,83
57189,0,92
37758,1,8
53685,0,85
41152,1,9
47550,1,16
11159,0,86
8833,0,89
7802,1,6
50306,1,10
5423,1,10
34692,1,9
24120,1,20
35029,1,10
27719,0,87
15340,0,86
52000,1,6
56795,0,88
57302,0,88
1268,1,9
5378,1,8
17624,1,8
19854,1,7
11090,0,88
53538,1,14
16511,0,91
56891,0,91
18782,0,89
58317,0,80
22648,0,94
38695,1,10
21372,1,13
13401,0,86
22091,1,10
28329,0,84
4204,1,11
17438,0,90
49305,0,91
57521,1,16
18708,0,87
43413,1,10
38149,0,92
35484,1,10
35287,0,86
34522,0,93
15114,0,93
52702,0,87
13283,1,9
36307,0,82
18632,0,92
47517,1,15
46046,1,18
53530,1,13
22669,0,91
41872,0,91
52444,0,93
16162,0,88
58643,1,11
19514,0,88
45796,0,89
19182,0,91
26449,0,88
49040,0,91
25119,0,93
26940,0,92
33301,0,86
20116,1,16
37059,1,12
10213,0,84
24997,1,7
43412,1,11
41061,0,84
44698,0,92
29925,0,87
20305,0,91
28017,0,87
28499,1,10
41446,0,88
50097,1,12
5871,0,87
13249,1,12
13448,1,19
23766,1,10
14984,1,11
49175,1,10
31975,1,11
33533,0,87
26994,0,94
4171,0,88
36394,1,5
46621,0,83
43471,1,10
30527,1,11
41694,0,88
838,1,11
8673,1,8
23787,1,8
50369,0,92
