frame,image_index,agents
22717,1,16
14169,0,91
28529,1,14
10226,0,88
21010,1,8
32222,1,20
43107,0,89
4391,1,14
44499,1,14
59571,1,46
33701,1,14
18645,1,9
9393,1,9
33071,0,84
19099,0,83
33807,0,94
52126,0,62
52322,0,67
33505,0,92
16596,0,88
42508,0,85
17227,1,6
46256,1,10
34349,0,88
49981,1,20
26839,1,16
45831,0,89
54695,1,43
1604,0,89
36703,1,11
19239,0,81
55837,0,61
33644,0,91
8296,0,90
9175,1,12
8986,0,92
29117,1,7
6531,1,10
38531,0,90
42068,1,8
5100,0,87
23791,0,87
57612,0,56
29604,1,10
47514,1,21
13935,1,6
21795,1,15
53147,1,34
57164,0,54
24024,1,9
59575,1,46
37798,1,14
39085,1,15
7374,0,92
10829,0,90
18814,1,13
56860,1,40
59831,0,52
37195,1,11
20502,1,10
21449,1,8
21170,0,90
4466,0,89
55857,0,62
59,1,14
4798,0,84
3599,0,87
7888,0,97
8944,1,9
24213,0,85
33156,0,89
34306,1,13
35246,0,86
55989,1,41
47168,1,19
35702,0,87
26375,1,7
18164,0,90
39684,0,88
16510,1,11
8349,1,7
48889,0,78
51461,1,27
59328,0,48
17612,1,7
48575,0,71
31985,1,13
9,1,9
17629,1,13
28501,1,21
54015,1,41
26385,1,10
2289,1,9
4678,1,8
7340,0,89
29380,0,88
33676,0,86
53798,1,38
33600,0,94
4314,0,84
19707,0,89
56306,0,55
43256,1,10
59791,0,54
42873,0,89
48354,0,78
3337,0,88
19404,0,89
29951,0,89
55987,1,41
6627,1,10
7553,0,94
31751,0,88
9570,0,89
57148,0,55
23776,1,11
23355,1,17
24119,1,6
3626,1,7
32114,0,95
44076,0,92
2722,1,21
10339,0,86
8771,1,13
3757,0,92
12781,1,6
11968,0,95
14100,1,4
15368,1,5
29072,1,10
50665,1,29
10300,0,95
31952,0,89
52813,0,62
27719,1,10
32725,1,10
16403,1,13
52755,1,41
2874,1,15
36340,1,14
853,1,9
18896,1,13
28131,1,11
30214,1,7
5311,1,6
40239,1,9
56640,1,44
14312,0,88
24076,1,5
50322,0,74
7124,1,17
54950,0,58
56740,0,56
5283,1,9
12884,0,84
2340,0,88
17537,0,86
29724,1,11
52305,0,68
44997,0,88
36354,1,13
44543,1,15
52613,1,30
46491,1,14
11121,0,90
24417,1,12
16472,0,89
29777,0,86
13759,1,7
56614,1,44
968,1,8
33959,1,7
35849,0,87
20599,1,10
40379,0,92
41458,0,88
20860,1,9
45991,1,13
57561,1,48
29005,0,87
17571,1,7
53979,0,64
36134,1,11
2594,1,8
18447,0,95
44044,1,11
55205,1,43
55719,1,44
20028,1,13
6115,0,87
57418,1,45
32331,1,17
10345,1,15
27990,1,14
5784,0,92
12444,0,85
38712,1,12
21777,1,17
49576,1,28
32278,0,86
29088,1,12
795,0,86
8208,0,81
15251,0,93
37053,0,93
17986,0,85
21042,0,89
26142,0,91
22878,0,84
54313,0,57
4919,0,93
36321,0,86
27765,1,10
48647,0,73
17579,0,94
5674,0,91
11954,1,4
54333,1,42
51842,0,67
58708,0,54
36703,0,89
33066,1,15
14965,1,17
9865,1,12
48797,0,79
41110,1,11
5040,1,15
51074,0,71
48734,1,21
29888,1,13
48756,1,18
44530,0,86
1572,0,91
38610,0,91
35482,1,15
40621,1,12
17515,0,88
1623,1,5
7638,1,13
10243,0,90
46877,0,84
43900,1,8
51225,1,25
32002,0,87
54770,0,63
15282,1,10
10434,0,92
30230,0,90
19459,0,91
35716,1,12
37203,1,8
25106,0,87
43171,1,10
59706,0,47
45620,0,92
40386,1,8
42880,1,12
25683,1,14
52125,1,37
48500,1,25
34266,0,85
26368,1,7
58945,1,45
19296,1,17
26852,0,85
35748,0,91
37508,0,88
53023,0,65
54260,0,61
1584,1,10
4890,0,94
8383,1,12
46530,1,15
25371,0,90
23477,0,84
41766,0,91
55233,1,44
13171,0,89
18201,0,89
33413,0,95
48804,0,81
9956,0,90
20014,0,90
27469,1,7
53150,1,34
57482,0,57
1974,0,93
23722,1,12
19936,0,83
49687,1,19
3682,0,94
28045,0,92
33403,1,8
56508,1,44
55275,0,56
14352,1,10
14916,1,11
16337,1,9
46364,0,86
15750,0,93
57917,0,57
9284,1,10
59643,0,48
1113,0,86
8760,1,13
5043,1,14
29409,0,87
36518,1,16
14119,0,96
39364,0,87
2430,0,89
18558,1,10
6835,0,87
7975,0,90
6819,0,89
14976,1,15
33718,1,21
46573,0,83
40443,1,10
25996,0,94
38247,1,16
34932,0,89
37670,1,16
42795,0,88
11162,0,93
53801,1,38
5805,1,8
53421,0,65
4028,1,15
11956,1,4
17691,1,18
56757,0,57
48725,0,80
57601,1,48
35093,1,8
55432,1,40
48498,1,26
24380,0,94
15341,1,7
26754,0,96
16717,0,90
25332,0,89
18086,0,84
36174,0,87
42626,0,91
43098,0,89
46015,1,17
41540,0,96
46060,1,10
27633,1,13
7475,1,10
51207,0,75
19515,1,17
24349,0,91
17976,1,17
14336,0,87
26244,1,13
59857,1,50
26002,1,7
3170,1,13
52170,0,66
31772,1,8
54875,0,60
54902,0,61
37392,1,8
15493,1,13
39245,1,13
9720,0,89
28608,1,15
8955,0,93
8119,0,89
105,0,89
10991,0,89
31066,1,7
28456,0,90
38518,1,14
5913,0,90
30192,1,10
39719,0,81
40708,0,92
533,0,90
4900,1,4
47937,0,81
50714,1,28
29652,1,10
6408,0,93
30481,1,7
49526,0,78
7317,1,12
42975,0,82
44811,1,5
2791,1,20
6852,1,16
19152,0,86
56203,1,43
41242,0,84
2572,0,92
43090,0,90
42978,0,83
16613,0,83
29890,0,87
29909,0,92
43858,0,86
57057,1,54
51395,0,70
58089,1,44
39120,0,88
29935,0,89
45568,0,90
22351,1,16
3234,1,10
25537,0,92
5137,0,86
36007,0,87
56620,0,55
45260,0,84
42359,0,91
34420,1,11
19252,0,82
26475,0,94
44717,0,87
5149,0,86
45164,1,9
40281,1,12
21088,0,88
29451,0,85
54995,0,59
37287,0,94
2298,0,90
3390,0,86
20004,0,88
6566,1,14
50453,1,21
59284,0,47
9964,0,88
10907,0,83
3859,0,86
28627,0,87
41238,1,17
29236,0,88
12123,1,12
1926,0,88
14950,1,16
26715,0,92
34571,1,7
36501,0,87
47712,1,15
59418,1,47
40523,1,9
10301,0,95
14048,1,9
56789,1,45
16203,1,11
25156,0,86
34846,1,16
55200,1,41
21665,0,84
41239,1,16
15075,0,92
49349,0,72
32741,0,89
51223,0,74
1432,0,90
10974,1,11
17303,0,93
46264,1,9
38907,1,9
17917,0,87
53678,1,34
41906,1,17
7765,0,92
24613,0,91
59354,0,52
5076,1,13
43135,0,87
18577,1,10
45944,1,8
49637,0,77
14737,0,89
3206,1,10
36138,1,10
22335,1,16
41823,0,89
30138,0,88
37326,0,94
19989,0,86
42732,1,15
54468,1,41
6478,0,88
5950,0,86
13504,1,12
3604,1,12
21029,1,8
29408,0,88
18633,1,11
41916,0,80
13157,1,12
8186,1,19
18581,0,93
33146,0,89
33937,0,93
33017,0,91
34675,1,10
54592,0,61
11736,0,93
5754,0,91
8278,0,90
34566,1,6
54508,0,64
16786,0,88
40531,1,13
50831,1,22
41317,0,85
6615,1,11
30831,0,92
38657,0,94
58742,1,53
11517,0,91
45239,1,13
43606,0,88
28794,1,6
21395,0,87
40032,1,10
32436,0,88
32635,0,84
42862,0,90
21605,0,84
49005,0,77
28633,1,13
17914,1,11
59625,0,51
36689,1,9
15825,1,6
20,0,87
38503,1,11
46614,1,17
14117,0,96
16563,0,91
33104,0,87
20422,1,7
8759,0,87
54794,1,37
45416,1,12
6676,1,6
3217,0,88
18026,1,13
45580,1,11
17600,1,8
54704,1,43
50975,1,34
35777,0,91
13770,1,5
32838,1,11
42591,0,97
42288,0,87
9135,0,89
1291,1,12
44507,1,13
55131,0,61
36734,0,91
26543,0,93
52757,0,61
6913,0,90
38670,0,93
48672,0,76
58578,1,47
19249,0,82
27494,1,6
52513,1,39
17715,0,86
10086,0,94
29425,0,89
34404,0,85
413,0,86
6920,1,15
13080,0,84
27825,0,88
28005,0,88
26037,0,87
33133,0,89
33343,1,7
46913,1,21
5782,0,92
40163,0,92
48495,1,25
55138,0,60
27926,0,80
53814,0,64
37265,1,6
32017,0,88
48288,1,23
586,0,90
11566,1,9
6743,1,11
42366,0,91
57941,1,43
16433,1,8
3402,1,10
3685,0,94
54916,0,58
49738,0,77
36325,1,14
18151,1,11
36411,1,9
43318,1,7
8350,1,8
46050,1,14
57965,0,57
28192,0,88
44054,0,90
8966,1,6
5068,1,15
7568,0,94
10393,0,88
43571,0,85
29146,0,86
25416,1,9
53236,0,65
47739,0,81
42426,1,7
39469,0,88
8824,0,87
39447,1,8
34407,1,16
1428,0,89
42119,1,14
50974,0,67
6713,1,12
47654,1,14
19106,0,83
27894,1,15
51426,1,31
53114,1,37
4622,1,9
4345,0,86
44778,0,93
44135,0,83
26077,0,86
27882,0,88
14866,0,89
31347,0,86
14736,1,11
14700,0,89
40606,1,16
20003,0,88
52420,1,29
21880,1,9
21507,0,91
45009,0,90
36458,1,15
23175,1,14
8237,1,17
20494,0,90
59859,1,50
7968,1,11
43919,1,11
32170,0,77
20071,1,17
27489,0,96
29270,0,85
49054,1,25
14481,1,21
46506,0,88
20038,1,15
29636,0,90
5192,1,16
21027,1,9
22567,1,15
3069,0,93
15485,1,16
19433,0,94
19336,1,15
47294,0,81
20777,0,93
42773,1,13
24497,0,89
32705,0,93
59666,1,53
10777,0,88
33383,0,91
7903,0,96
49893,0,75
47004,0,80
20460,0,89
4427,1,9
31476,1,12
45745,0,86
16231,0,84
45735,0,88
17011,0,86
3168,1,12
29386,1,12
49457,0,82
23816,0,90
30670,0,84
42541,0,88
6340,1,9
26,0,86
6241,0,91
11293,0,85
13310,1,18
41840,0,87
25207,0,87
58779,1,57
12626,1,12
14752,0,87
35518,0,86
44777,0,93
6154,0,89
54535,1,43
31093,0,89
31190,1,11
32380,0,93
49216,0,79
30610,0,88
9192,0,89
20637,0,93
49522,1,22
18075,0,86
51416,0,70
16263,1,16
33811,1,6
40704,0,92
27140,1,16
41521,1,6
59221,0,52
2209,0,94
6389,0,91
15017,1,16
53740,1,39
6312,1,8
2444,1,12
59766,0,50
47545,1,20
50880,1,26
56642,0,57
52076,1,31
48281,0,81
49281,1,22
37722,0,91
43651,1,13
3698,1,5
34522,1,8
26466,0,92
8753,1,13
26041,0,89
45113,0,90
50561,0,70
18928,1,9
45566,0,90
2986,0,86
34190,0,94
16161,0,90
15791,0,96
22943,1,11
2130,0,90
49360,0,72
27163,0,87
5118,0,86
5607,0,87
14972,0,85
23422,0,86
31208,1,9
50976,1,34
24310,0,84
37610,0,88
59077,1,47
47649,1,14
10815,1,12
37288,0,94
54107,0,62
20178,0,88
28166,0,90
30700,0,79
54771,1,36
2485,1,10
11171,0,91
14959,0,85
30750,0,84
34785,0,89
42227,1,7
49284,1,22
27262,1,10
2073,1,8
5442,0,84
5702,1,9
2019,0,89
6295,0,92
3356,0,91
53443,1,31
20285,1,17
59091,1,49
58775,1,56
50408,0,80
1682,0,89
12371,1,22
13600,0,90
30538,1,10
35271,0,93
14872,1,10
41460,0,88
50337,1,27
38975,1,11
52506,1,37
21782,1,18
10838,1,12
12772,0,94
32187,1,24
53630,0,69
34144,1,9
43501,0,93
13315,0,85
26646,0,92
21011,1,8
26025,0,89
6952,1,12
20562,1,10
40762,0,88
27109,1,16
13840,1,13
56246,0,54
15357,0,94
31850,0,93
33119,1,13
38058,0,86
15248,0,94
28744,1,10
4530,0,94
16718,0,91
1416,1,12
12039,0,84
46147,0,91
11860,1,6
35935,0,86
39225,0,90
13743,0,90
29573,0,93
58983,1,49
20322,0,85
33235,0,91
58150,0,59
30675,1,18
12713,1,4
39052,0,82
25258,0,86
1973,0,93
52070,0,69
5439,1,16
50999,0,70
48154,0,77
53373,0,60
20356,1,10
40723,1,6
41011,0,90
17155,1,14
36653,1,8
44988,0,86
28670,0,89
28322,1,19
2839,1,21
22889,0,86
54799,0,63
11380,1,6
33935,1,8
58711,0,54
46053,1,11
41948,0,84
43547,0,86
34637,1,4
18387,0,93
25563,0,93
14113,0,96
18276,1,9
21093,1,10
31011,0,89
49462,1,18
57064,1,52
807,1,12
25374,1,10
58651,0,54
26853,1,15
26648,0,92
14234,1,4
38326,1,15
47487,1,21
56244,0,54
27605,0,85
4273,1,16
7545,1,5
9248,0,92
15741,0,91
39085,0,85
48902,1,20
55538,1,42
14150,1,3
24189,0,88
25084,0,85
9488,1,16
37595,1,11
55414,1,40
57452,0,57
39515,1,12
26605,0,96
41686,1,14
33939,1,7
21868,0,93
27026,1,15
3567,1,17
138,0,86
2818,0,86
45635,1,6
1700,1,15
39439,1,11
9492,1,16
48649,0,72
56074,0,60
52267,1,32
13478,1,14
27207,1,5
4788,1,17
904,0,88
30194,1,10
15242,1,8
17696,0,85
31137,1,13
32039,0,92
59189,0,50
55413,1,40
41322,1,15
24280,0,81
56437,0,58
27412,1,9
58860,1,53
19955,0,89
27407,1,12
15302,1,6
48479,1,24
48085,0,80
45041,1,6
1109,1,14
5090,1,10
48083,1,20
17762,1,10
27383,1,13
13065,1,14
14431,0,78
6270,0,94
28675,0,90
4261,1,16
7724,0,90
14183,1,9
56530,1,41
57037,0,56
4928,1,7
43770,0,85
30572,0,90
58276,1,49
40920,0,93
19360,1,13
2783,1,19
9304,1,14
3465,0,89
6049,0,87
52328,1,32
57858,1,46
18845,1,13
34894,0,88
43060,0,94
2546,1,6
50469,1,24
21642,0,83
29782,0,86
25282,1,12
45207,0,93
51498,1,29
28511,0,84
45412,1,12
56759,1,43
34108,0,95
52926,1,36
31745,0,88
56566,0,60
36876,1,14
13598,0,88
40299,1,11
58977,0,52
26830,0,89
29188,0,86
3140,1,10
52689,0,67
56350,0,57
46727,1,13
55139,1,40
7763,0,91
24448,0,92
7231,1,8
27314,0,90
53989,1,37
2279,0,90
16470,0,88
5180,0,83
24077,1,7
48247,1,21
15759,0,94
11327,1,8
6967,1,10
36541,1,15
14430,1,22
4814,1,16
40541,1,13
49807,1,30
57800,0,55
55597,0,56
15616,1,18
49958,1,20
4687,1,9
49140,0,77
43814,0,84
50601,1,28
8173,1,15
22002,1,9
36458,0,85
52150,0,66
59968,0,48
51943,1,35
45244,0,86
15676,1,7
31863,1,9
13123,1,11
34798,1,12
50358,1,26
20855,0,91
36253,0,91
5383,1,9
154,0,83
24143,0,94
2707,0,83
41481,0,89
57253,1,42
59971,1,52
32811,1,13
8025,1,16
53590,1,34
18625,0,89
59470,1,47
4870,1,9
15522,1,13
59726,0,48
10946,1,16
13495,0,87
35590,0,90
21534,1,9
23654,0,92
26549,1,5
47659,0,88
58262,0,48
51532,1,25
11324,0,91
5985,0,87
26915,0,86
51137,1,24
50556,1,29
52117,1,39
11295,1,15
43783,1,13
35957,1,14
17129,1,11
57416,0,55
35683,1,13
5904,1,9
45262,1,16
22282,0,90
25030,0,88
5375,1,12
20100,0,87
33439,0,89
39404,0,91
1002,0,84
4769,0,85
25741,1,10
16051,1,8
12020,0,90
46862,1,22
53781,0,61
18600,1,14
40593,1,15
16509,1,11
54,1,13
56331,0,56
58373,1,48
20694,1,9
10116,1,10
46975,1,16
12784,1,6
17033,1,7
25484,1,11
41139,0,88
24808,0,88
42973,1,19
43740,0,87
10212,0,85
423,1,12
10149,0,89
23282,1,17
47891,0,79
9857,0,88
23466,1,17
38262,1,14
56903,0,61
19300,0,83
28270,1,11
58690,1,45
47943,0,81
45890,1,11
49125,1,26
18473,0,94
6355,1,7
14045,0,93
54462,0,58
51127,1,26
31413,0,90
25976,1,9
54000,1,42
43161,1,14
46302,0,86
35686,0,86
48126,1,19
14315,0,89
10958,1,13
920,1,9
39338,0,89
8669,1,7
28560,1,11
40075,0,94
26446,1,10
31720,1,13
47676,0,88
50262,1,25
20758,1,7
41631,0,88
5534,0,89
24692,0,86
37953,1,6
41141,1,11
45433,1,14
39877,1,12
5718,1,6
24645,1,11
158,1,16
55256,0,56
36105,0,90
29226,0,89
25009,1,13
11668,0,84
40474,0,92
53235,1,34
59028,1,49
32415,1,11
48965,1,22
23236,0,85
1480,1,6
11474,0,89
55485,1,44
40841,0,86
57340,1,45
58223,1,49
35601,0,90
30261,1,10
26519,1,5
15598,1,18
14400,1,13
59255,1,49
16161,1,10
5604,1,14
32296,1,15
44297,0,96
9633,0,88
27958,0,82
5890,0,90
54983,0,57
25207,1,13
40944,0,91
34911,0,91
38410,0,92
50874,1,25
32206,0,81
37471,1,13
27077,0,85
55906,1,40
39011,0,86
46728,1,14
2912,0,92
3340,0,89
13369,0,86
16205,0,89
29235,0,88
985,1,12
31010,0,89
32436,1,12
18189,0,88
20364,0,87
12846,1,11
17266,1,7
59873,0,49
22930,0,90
48876,1,24
20897,1,8
53877,0,58
20345,1,14
8307,0,91
24604,1,10
13541,1,10
21962,0,91
33424,0,92
25897,1,14
2851,1,18
23826,0,89
59469,0,52
43049,1,7
5938,0,90
20673,0,90
50308,0,78
30279,0,88
59753,1,53
2719,1,19
20006,1,12
54118,1,41
19223,1,17
383,1,17
30088,0,95
6332,0,89
23779,0,86
36736,0,91
38997,0,89
11981,1,10
43620,0,88
36742,0,90
12727,1,3
10355,0,87
31319,1,13
54248,1,36
8524,1,6
5473,1,9
5626,1,14
7399,1,12
33879,1,11
2852,0,84
18550,1,8
17962,0,85
39130,0,89
51022,1,30
8285,0,94
5456,0,86
27862,1,13
8159,1,14
18396,0,92
18813,1,13
13201,0,85
55731,0,57
58444,1,47
40418,0,93
59287,0,47
31722,1,13
32960,1,6
39920,0,93
21012,0,92
46005,0,85
49682,0,81
44067,0,92
54377,0,62
41544,1,4
14663,1,11
6039,0,86
12281,0,92
57116,1,56
6194,1,12
57905,0,57
46023,1,15
40101,0,92
24952,1,15
27669,1,11
43257,0,90
23005,1,8
48257,0,80
45881,1,10
6178,1,12
13093,1,19
8107,1,12
23080,0,87
31043,1,9
54266,1,40
30773,1,17
46372,0,88
21159,0,89
29607,0,90
52847,1,34
48874,0,76
24774,1,14
36218,1,8
26210,0,90
16631,0,84
15250,1,7
40515,0,90
8652,1,9
47385,1,24
50371,0,75
29039,1,11
59414,1,48
5450,1,14
105,1,11
31978,0,87
45791,0,88
20319,0,86
25766,0,88
23537,1,12
38738,0,95
25283,1,12
32523,1,9
38769,1,8
9357,0,84
35510,0,87
31433,1,8
10335,1,10
8464,1,13
29704,0,94
6149,0,90
35229,1,15
7371,0,92
29272,1,15
33841,0,90
46843,0,79
51216,1,25
31723,1,13
59572,1,46
40373,0,90
35517,0,85
59422,1,47
15483,0,86
30896,1,13
38734,0,94
12915,0,86
35174,1,15
23692,0,85
269,1,15
30442,1,12
35196,0,82
38464,1,11
16668,1,8
44306,0,94
1334,0,87
5085,0,90
7962,1,12
38479,1,10
1795,1,7
53422,0,66
22289,0,88
32790,0,88
34656,0,91
51879,0,66
48631,1,26
26790,0,92
37143,1,13
40307,1,12
5846,0,85
31489,1,15
39169,0,91
21666,0,85
3530,1,15
58007,0,58
4125,0,96
25477,1,10
57138,1,47
9662,0,89
3108,0,91
38686,0,90
51316,0,69
14045,1,7
57865,1,46
37222,0,91
11903,0,94
48227,0,78
53011,0,64
37717,0,88
30692,1,18
21584,1,9
18979,1,11
42414,0,91
9835,1,10
35256,0,88
22443,0,92
44363,1,14
37184,0,86
7851,0,92
57175,0,55
47453,0,78
9851,0,89
33385,0,92
27182,0,91
5407,1,13
11106,1,12
17815,1,10
33864,1,10
40450,0,94
49241,0,79
56774,1,44
4746,1,8
1643,0,98
10096,0,92
20271,1,18
8362,0,90
21492,1,12
59000,1,48
16826,0,93
8657,1,9
21508,1,9
37555,1,11
54126,1,39
56902,1,39
59308,0,51
25312,1,14
22152,0,89
11527,1,12
44922,1,14
11680,0,85
29649,1,8
34646,0,94
38619,0,91
18859,0,88
6685,0,91
38553,1,9
41563,0,84
42575,1,6
52372,0,69
54969,1,41
55480,1,42
55914,0,61
19378,1,8
30023,0,92
47382,0,77
20825,1,9
5163,1,16
40861,0,88
45664,1,9
12097,0,83
32466,0,90
33919,0,94
10200,0,81
28119,1,11
55668,1,45
18067,1,15
22021,1,9
5750,0,91
26919,0,85
38745,0,94
37102,0,88
12567,0,86
21904,0,92
23428,1,13
40832,0,89
24498,0,89
51623,1,30
33928,1,6
1299,0,88
21989,1,7
29859,0,83
57587,1,49
27853,0,86
13287,1,15
18695,1,12
54470,1,41
2450,1,10
16219,1,13
8047,1,11
20932,1,9
17424,1,11
54109,0,62
46535,0,85
32498,1,8
54650,1,46
31438,1,9
8423,0,87
1363,0,91
22390,1,6
9630,1,11
21671,1,14
13136,0,89
23749,0,88
40429,1,7
3254,0,87
6803,1,16
35987,0,88
21524,0,92
29325,0,81
38727,0,92
44855,0,95
29060,0,90
3095,0,93
43795,0,85
42166,1,16
23608,0,93
9664,0,91
32166,0,79
15961,1,12
655,1,14
57291,0,58
15758,1,6
30332,0,92
59644,0,49
20586,1,6
25361,1,10
42156,0,87
53966,1,37
54784,0,65
41487,0,90
49975,0,79
11012,0,88
5448,0,86
37591,1,11
9493,1,17
6375,1,9
33446,1,10
22173,0,88
24642,1,11
25750,1,11
19042,0,90
5791,1,9
18962,1,11
21458,1,8
31511,0,86
35388,1,13
38905,0,91
13140,0,89
38574,0,90
42365,1,9
100,1,12
24984,0,90
59062,0,53
18733,0,84
40861,1,12
25478,1,9
34684,1,12
33741,0,87
11842,1,6
50582,0,72
8862,1,11
9173,1,10
33526,0,92
33388,0,93
24467,1,16
10164,0,90
5496,1,8
31149,1,12
35210,0,85
198,1,17
42489,0,90
38958,1,12
43171,0,90
43224,1,12
35986,0,88
57588,1,49
46294,0,88
12538,1,8
30215,1,9
20870,1,9
11955,1,4
22896,0,86
29519,0,88
29184,0,87
26463,0,92
24306,1,17
20209,1,12
57022,1,42
43030,0,88
55367,1,39
51899,1,35
7832,0,93
48000,1,19
20032,0,87
26274,1,12
53572,1,35
2698,1,17
31282,1,10
19968,0,87
9875,0,88
42264,0,89
51396,0,70
16831,0,93
45064,0,92
53907,0,57
9773,0,91
3898,1,7
11878,0,96
14532,0,85
14941,0,87
50452,0,79
39224,1,10
52076,0,69
7590,0,94
28734,0,90
20005,1,12
31979,1,12
32320,1,18
30379,1,7
42822,0,82
27073,1,15
29553,1,7
37771,1,13
3437,1,10
9565,1,11
11477,1,9
43849,0,86
49109,0,75
56516,0,58
26110,0,91
26585,0,97
53803,1,37
43435,1,18
21916,0,91
25782,1,15
57631,1,41
10501,0,91
42261,0,90
49931,1,18
20176,1,13
13859,1,11
29065,1,10
37795,1,14
14414,1,19
1803,1,9
41889,0,85
38961,1,13
30644,0,84
38057,1,14
46059,0,90
12368,0,81
25920,1,12
42486,1,10
11625,0,88
5593,0,85
55388,1,39
9394,1,9
50539,0,77
55751,1,45
29530,1,7
678,0,92
32166,1,21
44297,1,4
28854,0,91
12029,1,13
38103,1,13
41867,0,91
18607,0,82
10822,1,10
4367,0,86
6778,0,86
11726,0,89
7634,0,88
54622,0,59
25016,1,14
36841,0,88
15962,1,13
7882,0,95
53622,1,33
14355,1,9
37833,1,15
49169,0,75
21798,0,87
15384,1,6
29349,1,16
24715,0,87
25738,0,90
27494,0,94
31942,1,11
39349,1,11
32794,1,10
28834,0,95
50909,1,28
21757,1,14
8898,1,14
46330,0,87
37688,1,17
46667,1,19
38327,0,85
54659,0,55
53702,1,36
1135,1,8
25602,1,2
37008,1,9
31581,0,90
58884,1,48
43409,1,15
40806,0,89
59977,1,52
24425,1,13
34972,0,89
9393,0,91
23884,0,92
51166,0,76
51842,1,33
10776,0,88
57492,1,41
46427,1,9
10609,0,95
18401,0,94
55720,1,44
38730,1,7
16195,1,11
39731,0,81
11594,1,11
29916,1,10
50673,0,69
27137,0,84
59670,0,46
57728,1,45
9592,1,9
20411,0,94
31409,0,89
42205,1,8
40868,1,10
6222,1,12
9142,0,87
50761,0,70
52086,1,32
51371,1,31
37394,0,93
3384,0,88
59372,1,47
20848,0,87
44662,1,13
3403,0,90
49732,0,81
30254,0,90
54900,1,39
42391,1,11
42216,0,92
23176,1,13
35361,1,12
51418,0,70
9335,1,15
23623,1,6
18404,1,8
30898,1,13
2188,1,10
5293,0,93
32539,1,6
2958,1,6
51588,0,72
39733,1,19
56847,1,40
35896,0,89
25286,1,13
52225,0,69
42610,0,94
50505,1,20
58561,0,52
10431,0,92
1416,0,88
50948,0,70
47954,1,17
33049,1,10
36826,1,12
4802,1,15
48745,1,20
18510,1,9
36876,0,86
50460,1,23
26961,1,14
53100,0,63
55747,0,54
472,0,88
7726,1,10
40165,0,93
35062,1,7
39614,0,90
59340,0,51
2248,1,4
19380,1,9
21887,1,9
7568,1,6
53311,1,38
30592,0,87
32560,0,92
20338,0,85
50213,0,78
21224,0,93
31649,0,90
5320,1,5
19070,1,16
3221,0,87
45600,1,8
36179,1,11
46941,1,18
55998,0,58
58753,1,52
37847,0,86
31636,1,11
3800,0,89
29616,0,89
20027,1,14
21222,1,5
41674,0,87
51045,0,77
55340,1,41
42790,0,87
28008,0,89
8289,0,93
47285,0,83
41117,1,10
33939,0,93
23787,0,87
31066,0,93
8782,1,13
1968,1,10
38208,1,12
23664,1,10
49520,0,78
39856,1,16
56520,0,58
48522,1,28
40658,1,11
15921,0,90
6021,1,11
15588,0,79
8049,0,87
35040,1,10
40006,0,88
32009,0,89
19268,1,20
28986,1,15
32174,1,25
53415,1,34
16643,1,15
22164,0,90
26488,0,91
3353,0,91
55461,1,42
26582,0,97
29906,0,92
1396,1,14
29264,1,17
50078,0,73
33670,1,13
14823,0,89
1296,1,12
39744,0,81
15804,1,7
28568,1,10
43335,1,4
44639,0,88
52429,1,33
54712,1,42
37732,0,90
22183,0,91
39334,0,90
7454,0,88
34729,0,90
37249,0,91
41157,0,88
42030,1,4
33845,0,90
18594,1,12
47856,1,25
15975,0,89
48128,1,18
49836,1,29
55100,0,61
8111,1,10
16877,0,90
39542,1,10
33602,0,94
26343,0,88
3423,1,6
37915,0,92
46602,0,82
39611,1,10
40090,0,94
2174,0,88
59074,0,53
47695,1,15
13107,0,85
6034,0,90
12816,0,92
11613,0,89
24154,1,8
40758,1,11
48085,1,20
911,0,89
10031,0,87
55962,1,43
58162,1,45
58285,0,53
12244,1,12
7221,0,90
22371,0,86
19734,1,19
59320,0,48
23285,0,84
45714,1,10
59428,1,48
37148,1,14
42928,0,86
51330,1,31
30041,1,5
33973,0,90
24324,1,14
49062,1,25
11412,0,89
51205,1,25
43244,1,10
59927,0,50
54443,1,40
1020,0,86
16848,1,10
40152,0,92
44723,1,14
26874,1,15
48907,0,79
28348,0,79
1858,0,89
38650,1,6
54034,0,63
55486,1,44
11395,0,91
22621,1,14
26487,1,10
42617,1,9
22905,0,85
58830,0,45
19664,1,7
42593,1,3
48556,1,29
4224,0,87
56642,1,43
41951,1,15
20833,0,90
14532,1,15
9624,0,90
56615,0,56
1073,0,87
4790,1,17
11953,1,4
7142,0,81
16320,1,6
43688,0,90
13981,1,11
52620,0,70
36314,0,84
47277,1,15
27463,0,92
204,1,17
37934,0,92
850,0,90
22182,1,10
51616,1,28
10878,1,12
35560,1,8
10651,0,90
52488,0,65
15334,0,94
29929,0,89
40125,0,92
32393,1,8
33521,1,8
1619,1,5
17231,1,7
14097,0,96
46284,1,7
48775,1,18
48230,1,21
55109,1,40
8196,1,19
8199,1,19
15606,1,17
8321,1,9
43565,0,83
21563,0,89
18479,0,91
38861,0,88
12778,0,95
48250,0,79
16078,1,9
24039,1,3
3146,0,93
52440,0,68
35829,1,9
13465,0,88
14356,1,9
52005,0,71
3578,1,16
23674,0,89
15458,1,12
51464,0,72
42864,0,89
14446,1,20
42213,1,11
54136,0,63
58924,1,48
17391,1,11
18812,1,13
14821,1,10
36972,1,9
52807,0,59
3672,1,10
